x,y,z
-20.375,4.125,-44.25
-20.1875,4.1875,-44.25
-20.1875,4.3125,-44.375
-20.25,4.375,-44.1875
-20.1875,4.125,-44.25
-20.0625,4.0625,-44.1875
-20.25,3.75,-44.0625
-20.4375,3.875,-43.875
-20.4375,3.5625,-44.0625
-20.6875,3.25,-43.9375
-20.625,3.1875,-43.75
-20.5,3.1875,-43.75
-20.5625,3.125,-43.5625
-20.5625,3.0,-43.625
-20.5625,3.125,-43.5
-20.4375,2.8125,-43.4375
-20.3125,2.75,-43.4375
-20.1875,2.875,-43.5
-20.375,2.875,-43.3125
-20.5625,2.875,-43.3125
-20.5625,3.0,-43.3125
-20.5,3.0625,-43.1875
-20.4375,3.1875,-43.1875
-20.5625,3.375,-43.3125
-20.625,3.5,-43.1875
-20.625,3.625,-43.0625
-20.5,3.625,-43.1875
-20.1875,3.875,-43.5
-20.0,4.25,-43.625
-19.4375,4.4375,-43.8125
-19.0625,4.75,-43.75
-18.125,5.1875,-43.8125
-17.0625,5.5625,-44.25
-15.8125,5.8125,-44.625
-14.4375,6.1875,-44.875
-12.875,6.375,-45.0625
-11.25,6.625,-45.375
-9.6875,6.9375,-45.5625
-7.625,7.25,-45.875
-6.0625,7.4375,-46.375
-4.3125,8.125,-46.4375
-2.5625,8.5,-46.5
-0.625,8.9375,-46.625
1.0,9.125,-46.75
2.6875,9.375,-46.625
4.4375,9.5625,-46.625
6.125,9.75,-46.4375
7.9375,10.0,-46.125
9.625,9.8125,-45.9375
11.4375,10.0625,-45.375
13.3125,9.75,-44.9375
14.9375,9.9375,-44.375
16.6875,9.9375,-43.6875
18.5625,9.75,-43.125
20.25,9.625,-42.6875
21.75,9.3125,-41.9375
23.125,9.0,-41.125
25.75,8.25,-39.875
27.0625,7.5625,-38.9375
28.375,6.875,-38.25
30.875,5.3125,-36.3125
32.25,4.6875,-35.1875
33.75,4.0625,-34.25
35.3125,3.0625,-33.125
36.4375,2.25,-31.8125
37.8125,1.6875,-30.5625
38.8125,1.0,-29.3125
39.8125,0.625,-27.9375
41.625,-0.625,-25.5
43.0,-1.625,-23.0
43.5625,-2.0,-22.0
44.0625,-2.375,-20.6875
44.6875,-2.8125,-19.5625
45.0625,-3.3125,-18.625
45.4375,-3.6875,-17.875
45.6875,-3.8125,-17.0625
45.8125,-4.0625,-16.375
45.875,-4.5625,-15.8125
46.0625,-4.875,-15.1875
46.125,-5.25,-14.875
46.1875,-5.5,-14.4375
46.25,-5.5625,-14.125
46.3125,-5.875,-13.75
46.4375,-6.125,-13.375
46.375,-6.25,-13.0625
46.5625,-6.3125,-12.8125
46.4375,-6.625,-12.75
46.25,-6.75,-12.8125
46.0625,-6.6875,-13.0
45.875,-6.6875,-13.1875
45.5625,-6.3125,-13.6875
45.5,-5.875,-14.4375
45.25,-5.1875,-15.5625
44.5,-4.125,-17.125
44.125,-2.6875,-18.6875
43.625,-1.375,-20.4375
42.0625,0.4375,-24.5
40.9375,1.0,-26.5
39.125,1.125,-28.5625
37.125,1.25,-30.8125
32.625,0.0,-34.9375
30.0,-0.75,-36.9375
27.25,-0.875,-38.6875
24.5625,-0.625,-40.5
21.8125,0.0,-42.3125
18.9375,1.3125,-44.0
15.9375,3.0625,-45.25
12.6875,5.1875,-46.125
9.0625,7.5625,-46.625
4.875,10.25,-46.875
0.6875,12.9375,-46.75
-3.4375,15.3125,-46.1875
-7.25,17.3125,-45.4375
