x,y,z
-20.8125,2.1875,-45.25
-20.5625,2.4375,-45.3125
-20.25,2.6875,-45.25
-20.0,3.0,-45.25
-19.6875,3.5,-45.3125
-19.6875,3.625,-45.25
-19.6875,3.625,-45.0625
-19.625,3.6875,-45.0
-19.4375,3.75,-45.125
-19.4375,3.6875,-45.0625
-19.4375,3.8125,-45.25
-19.5,3.9375,-45.0
-19.5,3.8125,-44.9375
-19.5625,3.75,-44.875
-19.375,3.875,-44.75
-19.25,3.6875,-44.75
-18.8125,3.5625,-44.5625
-18.5625,3.75,-44.4375
-18.375,3.75,-44.4375
-18.1875,3.875,-44.625
-17.9375,3.9375,-44.6875
-17.25,4.0625,-44.9375
-16.5,4.25,-45.1875
-15.0,4.9375,-45.8125
-13.8125,5.125,-46.25
-12.3125,5.25,-46.375
-10.5625,5.125,-46.5625
-8.5625,5.4375,-46.6875
-6.375,5.625,-47.0
-4.0,5.875,-47.25
-1.375,5.75,-47.375
1.4375,5.8125,-47.1875
4.1875,5.75,-46.9375
7.0625,5.75,-46.75
10.1875,5.8125,-46.375
12.8125,5.75,-45.8125
15.5625,5.625,-45.0
17.875,5.625,-44.125
20.1875,5.75,-42.9375
22.4375,5.75,-42.0
24.5,6.0625,-41.125
26.375,6.375,-39.9375
28.125,6.8125,-38.875
29.9375,7.0625,-37.75
31.625,7.5,-36.4375
33.4375,7.75,-35.125
34.9375,8.0625,-33.8125
36.5,8.3125,-32.4375
38.0,8.5625,-30.5625
39.1875,8.6875,-28.9375
40.375,8.5,-27.375
41.4375,8.5625,-26.0
42.1875,8.4375,-24.625
42.9375,8.375,-23.25
43.875,8.375,-21.875
44.5625,8.125,-20.6875
45.1875,7.625,-19.75
45.875,7.4375,-18.9375
46.25,7.1875,-18.125
46.5625,6.625,-17.1875
47.0625,6.375,-16.1875
47.25,6.0625,-15.375
47.375,5.5625,-14.75
47.625,5.1875,-14.125
47.8125,5.0,-13.3125
47.8125,4.4375,-12.625
48.0,4.0,-11.6875
48.375,3.8125,-11.0625
48.875,2.6875,-9.9375
48.875,2.3125,-9.4375
49.125,2.0625,-8.8125
49.3125,1.5,-8.5625
49.5625,1.125,-8.25
49.625,0.75,-8.1875
49.625,0.25,-8.0625
49.5625,0.0,-8.125
49.1875,-0.625,-8.0
49.375,-1.25,-7.8125
49.1875,-1.875,-7.6875
48.875,-2.4375,-7.75
48.6875,-2.875,-7.625
48.3125,-3.625,-7.5
48.125,-4.3125,-7.5
48.0625,-5.125,-7.25
48.0,-5.8125,-7.625
47.6875,-6.75,-7.75
47.25,-7.8125,-8.375
47.0625,-8.6875,-8.9375
46.6875,-9.5625,-9.5625
46.5,-10.4375,-10.1875
46.125,-11.125,-10.9375
45.25,-12.375,-12.375
44.8125,-12.75,-13.0625
44.75,-13.0625,-13.4375
44.4375,-13.5625,-13.4375
44.3125,-13.875,-13.6875
44.3125,-13.875,-13.75
44.25,-14.0625,-13.6875
44.375,-14.125,-13.8125
44.5625,-13.9375,-13.9375
44.75,-13.8125,-14.125
44.6875,-13.5,-14.0625
44.875,-13.1875,-14.3125
44.75,-13.0,-14.6875
44.8125,-12.875,-14.9375
44.875,-12.625,-15.25
45.0625,-12.4375,-15.25
45.0,-12.5,-15.25
44.875,-12.75,-15.1875
44.875,-13.0625,-15.3125
44.875,-12.9375,-15.3125
44.9375,-13.0625,-14.9375
44.9375,-13.3125,-14.75
44.9375,-13.1875,-14.375
44.75,-13.25,-14.125
44.9375,-12.875,-13.75
45.3125,-12.375,-13.5625
45.5,-11.6875,-13.3125
45.5625,-11.375,-13.0625
46.0625,-10.5625,-13.0625
46.1875,-9.75,-13.1875
46.3125,-9.0,-13.5
46.375,-8.0625,-13.875
46.3125,-7.375,-14.75
45.9375,-6.4375,-15.625
45.5625,-5.6875,-16.9375
45.1875,-4.875,-18.5625
44.5,-4.375,-20.1875
43.875,-3.8125,-21.5625
43.375,-3.4375,-23.25
43.0,-3.0625,-24.6875
42.4375,-2.8125,-26.125
