x,y,z
-19.6875,1.9375,-45.3125
-19.625,1.75,-45.1875
-19.5625,1.9375,-45.3125
-19.625,2.0625,-45.3125
-19.375,2.0,-45.1875
-19.4375,2.25,-45.1875
-19.5625,2.25,-45.1875
-19.6875,2.1875,-44.8125
-19.75,1.9375,-44.75
-19.8125,2.0,-44.75
-19.9375,1.875,-44.375
-20.0,1.8125,-44.25
-20.0,1.875,-44.1875
-19.9375,1.8125,-44.125
-19.625,1.8125,-44.0625
-19.4375,1.75,-44.1875
-19.375,1.9375,-44.1875
-19.25,2.125,-44.1875
-19.3125,2.0625,-44.1875
-19.125,2.0625,-44.3125
-19.375,2.0625,-44.3125
-19.3125,2.0625,-44.25
-19.375,2.0625,-44.1875
-19.5,2.1875,-44.125
-19.625,1.9375,-44.3125
-19.4375,1.875,-44.625
-19.3125,1.875,-44.3125
-19.5,1.75,-44.25
-19.5625,1.875,-44.375
-19.4375,1.5625,-44.5
-19.375,1.75,-44.375
-19.1875,1.875,-44.25
-19.0,2.0625,-44.0
-18.6875,2.4375,-43.875
-18.5625,2.5625,-44.3125
-17.3125,3.3125,-44.6875
-16.5625,4.125,-44.75
-15.4375,4.4375,-45.0625
-14.1875,5.0,-45.5625
-12.8125,5.625,-45.9375
-11.1875,6.25,-46.1875
-9.125,7.1875,-46.375
-7.0625,7.8125,-46.375
-5.25,8.8125,-46.5625
-3.0625,9.75,-46.4375
-1.125,10.875,-46.0625
0.5,12.1875,-45.9375
2.5,13.3125,-45.4375
4.1875,14.75,-44.9375
6.125,16.125,-44.1875
7.8125,17.875,-43.5
9.8125,19.375,-42.5625
11.5,20.625,-41.625
13.375,22.0625,-40.5
15.625,23.375,-38.9375
17.625,24.5,-37.5625
19.5625,25.5625,-36.1875
21.4375,26.125,-34.75
23.0,26.6875,-33.5625
24.6875,27.125,-32.0625
26.125,27.6875,-30.6875
27.625,28.0,-29.25
28.75,28.1875,-27.9375
29.75,28.6875,-26.6875
31.4375,28.875,-24.125
32.375,28.875,-22.8125
33.125,29.0,-21.75
33.9375,29.0625,-20.6875
34.6875,29.1875,-20.0
35.375,28.875,-19.3125
36.3125,28.5,-18.5
37.1875,28.1875,-17.75
37.875,27.9375,-16.9375
38.5,27.6875,-16.5
39.1875,27.1875,-15.6875
39.875,26.5625,-15.125
40.25,26.0,-14.25
40.875,25.375,-13.8125
41.1875,24.75,-13.4375
41.6875,24.0625,-13.125
42.3125,23.1875,-12.875
42.75,22.25,-12.375
43.1875,21.4375,-12.3125
43.625,20.6875,-12.1875
44.125,19.625,-12.1875
44.5,18.875,-12.0
44.8125,18.25,-12.0
45.25,17.25,-12.125
45.5625,16.125,-12.0
46.1875,15.0625,-12.1875
46.625,13.75,-12.25
47.0,12.1875,-12.375
47.3125,10.875,-12.3125
47.6875,9.6875,-12.4375
47.8125,8.3125,-12.5
47.9375,7.4375,-12.75
47.875,6.3125,-13.0
47.875,5.5,-13.125
47.8125,4.8125,-13.375
47.6875,4.3125,-13.5
47.625,4.0,-13.8125
47.625,3.4375,-13.9375
47.8125,3.125,-13.875
47.875,2.5625,-13.75
48.0,2.375,-13.8125
48.1875,1.625,-13.9375
48.0,1.125,-14.0625
48.0625,0.625,-14.0625
48.0625,-0.0625,-14.0625
47.8125,-0.625,-14.4375
47.5,-1.25,-14.6875
47.375,-1.75,-15.0625
46.875,-2.375,-15.25
46.375,-2.5625,-15.6875
46.125,-3.0625,-16.125
45.6875,-3.5625,-16.6875
45.4375,-3.9375,-17.0625
45.4375,-4.3125,-17.3125
45.375,-4.5,-17.8125
45.375,-4.875,-17.9375
45.5625,-5.0625,-18.25
45.5625,-5.5625,-18.5
45.5625,-5.375,-18.5
45.6875,-5.3125,-18.625
45.6875,-5.125,-18.875
45.625,-5.0625,-19.0625
45.3125,-5.0625,-19.1875
45.0625,-4.875,-19.4375
44.875,-4.625,-19.875
44.75,-4.25,-20.125
44.6875,-4.1875,-20.4375
44.625,-4.0,-20.875
44.375,-3.9375,-21.625
44.0625,-3.5,-22.375
44.0,-3.125,-23.25
43.5,-2.8125,-24.125
43.0,-2.0625,-24.875
42.375,-1.6875,-25.75
41.8125,-1.125,-26.8125
41.0,-0.5,-27.625
40.3125,0.1875,-28.3125
39.6875,0.8125,-28.9375
39.0,1.625,-29.5625
38.625,2.5,-30.125
38.1875,3.125,-30.6875
37.9375,3.9375,-31.1875
37.6875,4.375,-31.4375
37.6875,5.0625,-31.75
37.75,5.5,-31.9375
37.8125,5.9375,-32.1875
37.875,6.375,-32.0625
37.875,6.875,-32.1875
37.875,7.375,-32.125
37.9375,7.625,-32.0625
37.75,8.1875,-32.5
37.4375,8.5,-33.0
