x,y,z
2.432049,-3.5696206,10.434276
1.2160245,-4.0403395,10.081236
-1.0198916,-3.1381278,9.92433
-2.3928225,-0.5491724,11.571847
-1.6867437,2.9027684,10.591182
-0.9022118,4.628739,10.395049
-0.19613299,4.118793,12.238699
0.588399,1.8828768,14.749201
-1.2160245,0.2745862,14.474615
-3.6873002,-0.588399,12.630965
-4.1580195,-0.9022118,11.6503
-3.2558076,-1.8436501,11.6110735
-4.3149257,-1.9221034,11.258034
-5.6094036,-2.3928225,10.8657675
-5.6094036,-3.0989013,10.669635
-5.8055367,-3.1773546,9.963556
-5.88399,-3.0596747,10.630408
-5.7270837,-3.1381278,11.53262
-5.962443,-3.4519408,11.728753
-5.8055367,-3.6480737,11.728753
-5.962443,-4.6679654,11.571847
-6.4723887,-5.1386843,11.885659
-7.4138274,-5.76631,11.061901
-8.786758,-6.3939357,9.728196
-9.728196,-6.550842,7.8845463
-10.395049,-6.550842,6.6292953
-10.826541,-6.2762556,5.6878567
-10.8657675,-5.8447633,5.1386843
-10.551955,-5.6094036,5.060231
-10.042009,-5.0994577,4.981778
-9.68897,-5.6094036,4.9425516
-9.728196,-4.7464185,5.1779113
-9.57129,-4.1580195,4.511059
-9.649743,-3.4519408,3.6088471
-10.159689,-2.6281822,3.412714
-10.473502,-2.0397832,2.941995
-10.355823,-1.6867437,2.0790098
-10.316595,-1.5690639,1.2944778
-9.963556,-1.4513842,0.9022118
-9.57129,-1.4906107,0.8237586
-9.257478,-1.6082906,0.9022118
-9.335931,-1.176798,0.5099458
-9.100571,-0.6668522,-0.0
-8.708305,-0.0,-0.0392266
-8.708305,0.3138128,0.6276256
-9.061344,0.78453195,0.1176798
-9.257478,1.372931,-0.2353596
-9.45361,1.3337044,-0.4707192
-9.649743,1.4121575,-0.74530536
-9.139797,1.6082906,-0.8629852
-8.708305,2.0790098,-1.2160245
-8.159133,1.372931,-1.4906107
-7.806093,2.0790098,-1.6475172
-7.963,1.4513842,-1.6867437
-7.4138274,0.9022118,-1.0983448
-7.453054,1.4513842,-1.6475172
-8.1983595,1.6867437,-2.2751427
-8.316039,1.8828768,-2.1574628
-8.041452,1.9613299,-1.8436501
-7.6884136,2.6281822,-2.0005565
-7.4922805,2.3143694,-1.8828768
-7.1784678,1.8436501,-1.6082906
-7.1784678,1.8436501,-1.9613299
-7.453054,2.1182363,-2.3143694
-7.335374,2.1574628,-2.4712758
-7.453054,2.1182363,-2.745862
-7.6491866,1.9221034,-2.824315
-8.041452,1.8828768,-3.0204482
-8.237586,1.6082906,-2.941995
-8.355266,0.78453195,-2.353596
-7.4138274,1.0591182,-2.5105023
-7.2176943,0.4314926,-2.5105023
-7.256921,-0.0784532,-2.3928225
-7.2961473,-0.0,-2.7850885
-7.72764,0.2745862,-3.0989013
-7.4138274,0.8629852,-2.5889556
-7.139241,1.4121575,-2.6674087
-7.4922805,1.4121575,-2.6281822
-7.72764,1.4513842,-2.5497289
-8.237586,1.2944778,-2.1966896
-8.355266,1.0198916,-2.1966896
-8.669079,1.6475172,-2.0790098
-8.316039,2.0397832,-1.5690639
-8.708305,2.353596,-1.5298374
-8.825985,2.7066352,-1.5690639
-8.590625,2.9027684,-1.9613299
-8.433719,2.745862,-2.432049
-7.963,2.7066352,-2.3928225
-8.669079,2.1966896,-2.0005565
-9.375157,2.5105023,-2.353596
-8.669079,2.2751427,-2.1574628
-9.610517,1.9221034,-1.9613299
-9.649743,2.1182363,-2.5105023
-10.002783,2.2359161,-2.6281822
-10.630408,2.2751427,-2.745862
-10.8657675,2.1966896,-2.5889556
-10.512729,2.0790098,-2.0397832
-10.159689,1.9221034,-1.9221034
-9.728196,1.9221034,-1.7259704
-9.845877,1.9221034,-1.8828768
-10.238142,1.4513842,-2.2751427
-10.277369,0.3138128,-1.3337044
-10.238142,0.0392266,-0.0392266
-9.179024,-0.0,0.8629852
-8.669079,0.6276256,1.3337044
-7.72764,0.5099458,1.6475172
-8.825985,-1.0983448,1.372931
-16.357492,-0.3138128,-1.5690639
-9.061344,-0.5491724,-4.001113
-8.080679,-0.0,-1.4121575
-10.826541,0.6276256,2.6281822
-9.492837,2.9812214,3.0989013
-9.767424,3.7657535,4.589512
-11.454167,1.0983448,5.5309505
-13.180138,-1.2944778,5.1779113
-10.120462,-2.5105023,3.6088471
-8.512172,-1.6082906,2.5497289
-8.590625,-1.6475172,1.8436501
-9.728196,-1.9613299,0.9414384
-10.512729,-1.8828768,0.74530536
-9.728196,-2.3928225,0.6668522
-8.080679,-1.8436501,0.8629852
-7.1784678,-1.7259704,2.745862
-7.6491866,-1.1375713,3.7657535
-7.453054,-0.3138128,5.8055367
-7.0607877,-0.2745862,6.746975
-6.3939357,-0.39226598,8.159133
-5.6094036,-0.39226598,9.335931
-4.5502853,-0.8237586,11.061901
-4.3149257,-0.6668522,11.846433
