x,y,z
-19.25,-0.125,-44.6875
-19.1875,-0.0625,-44.875
-19.375,0.125,-44.875
-19.4375,0.0625,-44.75
-19.5,0.0625,-44.6875
-19.75,0.1875,-44.5
-19.6875,0.125,-44.1875
-19.5625,0.0625,-43.9375
-19.6875,-0.0625,-43.875
-19.5625,-0.0625,-43.6875
-19.375,-0.0625,-43.5
-19.375,0.0,-43.375
-19.5,-0.0625,-43.375
-19.125,-0.3125,-43.625
-19.125,-0.25,-43.625
-19.25,-0.3125,-43.875
-19.375,-0.3125,-43.8125
-19.4375,-0.25,-43.75
-19.5625,-0.5625,-43.8125
-19.625,-0.6875,-44.0
-19.5,-0.8125,-44.0625
-19.75,-0.5625,-43.9375
-19.625,-0.5,-43.9375
-19.4375,-0.5,-43.75
-19.1875,-0.6875,-43.8125
-19.0,-0.875,-43.6875
-18.875,-0.6875,-43.6875
-18.8125,-0.5,-43.625
-18.625,-0.3125,-43.5625
-18.4375,-0.5625,-43.5
-18.5625,-0.4375,-43.75
-18.3125,-0.0625,-43.8125
-18.0625,0.3125,-43.9375
-17.6875,0.75,-44.1875
-17.125,1.0625,-44.25
-16.4375,1.4375,-44.4375
-15.75,1.6875,-44.5
-14.9375,1.875,-44.875
-13.5,1.9375,-45.1875
-12.25,2.0625,-45.5
-10.625,2.1875,-45.625
-8.75,2.1875,-45.8125
-6.75,2.1875,-46.125
-4.6875,2.125,-46.375
-2.6875,2.125,-46.5625
-0.4375,2.4375,-46.5625
1.75,2.625,-46.3125
4.1875,2.6875,-46.1875
6.25,2.9375,-46.125
8.1875,3.0,-45.8125
10.375,3.125,-45.5
12.5,3.125,-45.0625
14.875,2.9375,-44.5
17.125,2.75,-43.75
19.125,2.625,-43.0625
20.9375,2.4375,-42.4375
22.875,2.25,-41.5
24.75,2.0,-40.6875
26.375,1.75,-39.625
28.1875,1.75,-38.625
29.8125,1.8125,-37.5625
31.3125,1.9375,-36.4375
32.875,2.125,-35.1875
34.1875,2.3125,-33.875
35.5,2.5,-32.6875
36.6875,2.625,-31.25
38.75,2.9375,-28.625
39.6875,3.3125,-27.3125
40.75,3.375,-26.125
41.75,3.5625,-24.625
42.625,3.8125,-22.8125
43.375,4.0625,-21.3125
44.4375,4.5625,-19.9375
45.125,5.0,-18.5
45.9375,5.5625,-17.0625
46.4375,5.625,-15.6875
47.0625,5.9375,-14.125
47.375,5.9375,-13.0
47.9375,5.75,-12.125
48.25,5.5625,-11.25
48.4375,5.125,-10.4375
48.6875,4.6875,-9.5
48.9375,4.0625,-8.75
49.375,3.75,-8.0625
49.5,2.875,-7.0
49.5625,2.625,-6.5625
49.6875,2.125,-5.875
49.625,1.9375,-5.4375
49.625,1.75,-5.0
49.4375,1.4375,-4.5625
49.25,1.0625,-4.0625
49.3125,0.75,-3.75
49.375,0.375,-3.25
49.125,-0.25,-2.9375
49.125,-0.625,-2.875
49.1875,-1.1875,-2.75
49.3125,-2.0,-2.8125
49.5,-2.75,-2.6875
49.625,-3.4375,-3.25
49.4375,-4.125,-3.5
49.3125,-4.5625,-4.1875
49.5625,-4.9375,-4.75
49.625,-5.3125,-5.1875
49.5625,-5.625,-5.6875
49.375,-5.75,-6.25
49.0625,-5.8125,-6.875
48.9375,-5.6875,-7.1875
48.75,-5.375,-8.125
48.125,-5.0625,-8.9375
47.8125,-4.8125,-10.125
47.5625,-4.375,-11.5625
47.1875,-3.875,-13.125
47.0625,-3.1875,-14.5625
46.75,-2.3125,-16.1875
46.1875,-1.6875,-17.8125
46.0,-1.375,-19.0625
45.75,-1.0,-20.3125
45.1875,-0.3125,-21.4375
44.8125,0.1875,-22.5625
44.25,0.5625,-23.5
43.5,0.875,-24.4375
42.9375,1.0625,-25.25
42.3125,1.5625,-26.125
41.6875,2.125,-26.9375
