x,y,z
-17.3125,6.3125,-44.875
-17.375,6.25,-44.75
-17.5,6.375,-44.6875
-17.4375,6.375,-44.8125
-17.375,6.375,-44.8125
-17.5625,6.125,-44.5625
-17.5625,6.0,-44.3125
-17.5625,5.9375,-44.5
-17.4375,5.9375,-44.4375
-17.3125,5.875,-44.3125
-17.4375,5.8125,-44.4375
-17.4375,5.9375,-44.3125
-17.3125,6.0625,-44.375
-17.125,6.25,-44.3125
-17.25,6.3125,-44.5625
-17.0625,6.0625,-44.4375
-16.9375,6.1875,-44.375
-16.9375,6.3125,-44.5
-16.625,6.4375,-44.375
-16.375,6.3125,-44.5625
-16.1875,6.5,-44.625
-15.5,6.5625,-44.875
-14.5625,6.5,-45.125
-13.6875,6.6875,-45.1875
-12.3125,6.375,-45.5
-10.5,6.4375,-45.6875
-6.625,6.0625,-46.25
-2.0,5.875,-46.5
0.5625,5.5625,-46.25
3.6875,5.625,-46.125
6.375,5.5,-45.875
9.125,5.3125,-45.4375
11.9375,5.0625,-44.8125
15.0625,5.25,-44.0625
18.0625,5.3125,-43.0625
21.125,5.3125,-41.9375
23.9375,5.3125,-40.875
26.25,5.5625,-39.8125
28.5,5.9375,-38.1875
30.9375,6.1875,-36.5625
33.125,6.625,-35.0
34.625,6.75,-33.25
36.1875,7.0625,-31.5625
37.5625,7.1875,-30.0
38.875,7.75,-28.4375
39.875,7.6875,-26.75
41.125,8.125,-25.4375
41.9375,8.4375,-24.0
42.6875,8.75,-22.625
43.625,9.0,-21.125
44.375,9.1875,-19.875
45.1875,9.375,-18.5625
45.8125,9.625,-17.0
46.4375,10.0,-15.8125
46.75,10.0,-14.5625
47.1875,10.25,-13.4375
47.4375,10.5,-12.1875
47.6875,10.5,-11.375
47.6875,10.5,-10.6875
47.625,10.125,-10.125
47.8125,9.75,-9.8125
48.0,9.3125,-9.0
48.3125,8.9375,-8.5625
48.125,8.4375,-8.1875
48.4375,7.8125,-8.0
48.5625,7.4375,-7.5625
49.0,7.0625,-7.0
49.0,6.875,-6.5
49.125,6.625,-6.0625
49.25,6.375,-6.0
49.1875,6.0625,-5.375
49.375,5.625,-5.0
49.1875,5.1875,-4.75
49.4375,4.8125,-4.375
49.25,4.5625,-4.125
49.625,4.4375,-3.8125
49.625,4.25,-3.5
49.5625,4.1875,-3.5
49.8125,4.0625,-3.6875
49.875,4.25,-3.625
50.25,4.5,-3.3125
50.0625,4.6875,-3.125
50.1875,4.625,-3.0625
50.0625,4.8125,-3.1875
49.9375,4.9375,-3.0625
49.8125,5.0,-2.9375
49.8125,5.0,-2.75
49.75,4.875,-2.625
49.6875,4.8125,-2.6875
49.625,4.625,-2.875
49.5,4.4375,-2.75
49.6875,4.3125,-2.75
49.75,4.3125,-2.625
49.625,4.1875,-2.625
49.75,4.1875,-2.4375
49.6875,4.125,-2.1875
49.6875,4.125,-1.875
49.625,4.25,-1.625
49.6875,4.3125,-1.375
49.4375,4.3125,-1.375
49.4375,4.4375,-1.5
49.375,4.875,-1.8125
49.125,5.5625,-2.625
49.0,6.125,-3.375
48.9375,6.8125,-4.6875
48.6875,7.5625,-6.25
48.3125,8.1875,-8.3125
47.6875,9.125,-10.5
47.0625,9.8125,-12.625
46.4375,10.625,-14.875
45.875,10.875,-16.5625
45.3125,11.4375,-18.375
44.75,11.75,-19.6875
44.375,12.0625,-20.5625
44.0625,12.5625,-21.4375
44.0,13.0625,-22.0625
43.5,13.75,-23.0
43.0625,14.1875,-23.5
42.125,14.9375,-24.3125
41.125,15.6875,-25.5
39.9375,16.375,-26.9375
38.8125,16.6875,-28.6875
