x,y,z
-17.125,6.75,-44.4375
-16.75,6.8125,-44.4375
-16.25,7.25,-44.3125
-15.6875,7.6875,-44.25
-15.0625,8.0625,-44.3125
-14.1875,8.5,-44.0625
-12.9375,8.4375,-44.1875
-11.6875,8.625,-44.1875
-9.75,9.125,-44.3125
-7.4375,9.375,-44.5625
-5.0,9.625,-44.75
-2.375,9.6875,-45.0
0.8125,9.875,-44.9375
7.3125,10.375,-44.5625
10.8125,10.5625,-44.0
14.375,10.1875,-43.8125
17.4375,10.5625,-42.75
20.1875,10.875,-41.4375
22.9375,11.125,-40.0625
25.1875,11.4375,-38.875
27.375,11.9375,-37.6875
29.375,11.875,-36.25
31.125,12.0,-34.875
34.375,11.75,-32.0
36.1875,11.6875,-30.5625
37.875,11.8125,-28.8125
39.1875,11.9375,-26.875
40.5625,12.25,-25.0
41.8125,12.9375,-23.1875
42.8125,13.5625,-21.25
43.8125,14.1875,-19.375
44.4375,14.75,-17.5
44.875,15.375,-15.625
45.1875,15.9375,-14.0
45.6875,15.9375,-13.25
45.8125,16.1875,-11.6875
45.9375,16.625,-10.25
46.25,17.0625,-8.9375
46.3125,17.625,-7.5625
46.25,18.125,-6.25
46.125,18.6875,-5.375
46.0625,18.875,-4.25
46.0,19.25,-3.6875
45.9375,19.6875,-3.125
45.875,19.9375,-2.375
45.5,20.625,-1.25
45.5625,20.875,-0.9375
45.4375,21.1875,-0.4375
45.4375,21.4375,0.0
45.375,21.5625,0.75
45.5,21.75,1.25
45.5,21.6875,1.5
45.5,21.3125,1.8125
45.75,21.25,1.8125
45.875,20.875,2.0625
46.125,20.125,2.0625
46.1875,19.625,1.875
46.625,19.0,1.6875
46.875,18.25,1.875
47.0625,17.75,1.875
47.0,17.375,1.75
47.125,16.4375,1.75
48.0,14.875,1.375
48.4375,14.0625,1.3125
48.6875,13.375,1.25
49.0,12.5,0.9375
49.875,10.125,0.5625
50.1875,8.8125,0.0625
50.125,7.875,-0.25
50.0,6.9375,-0.8125
50.0,6.125,-1.4375
50.1875,5.25,-1.875
50.4375,4.25,-2.4375
50.5,3.5625,-2.6875
50.4375,2.8125,-3.125
50.625,2.5,-3.3125
51.0,1.625,-3.625
51.25,1.3125,-3.4375
50.9375,1.1875,-3.375
51.0,1.25,-3.125
50.9375,1.3125,-3.1875
51.1875,1.75,-3.0
51.1875,1.75,-2.875
51.125,2.0,-2.5625
51.0625,2.3125,-2.375
50.9375,2.625,-2.1875
51.0,3.0625,-1.9375
50.9375,3.4375,-2.0625
50.8125,3.8125,-2.0
50.6875,4.0625,-2.25
50.75,4.5625,-2.375
50.6875,4.9375,-2.625
50.4375,5.1875,-3.25
50.3125,5.4375,-4.0625
50.0,5.3125,-5.0625
49.8125,5.625,-6.25
49.5,5.5625,-8.0
49.125,5.4375,-9.6875
48.6875,5.3125,-11.4375
48.375,5.125,-13.125
48.0,5.1875,-14.8125
47.75,5.125,-16.25
47.5625,5.25,-17.5625
47.1875,5.25,-18.8125
47.0625,5.625,-19.5
