x,y,z
-17.0,-11.9375,-45.25
-16.9375,-11.75,-45.1875
-16.875,-11.875,-44.9375
-16.9375,-11.8125,-44.75
-16.875,-11.625,-44.5
-17.0625,-11.5,-44.6875
-17.1875,-11.5625,-44.5
-17.3125,-11.5625,-44.4375
-17.4375,-11.625,-44.5
-17.8125,-11.75,-44.3125
-18.0,-11.6875,-44.3125
-17.9375,-11.8125,-44.25
-18.125,-12.0625,-44.1875
-18.1875,-11.875,-44.125
-18.0,-11.875,-44.3125
-18.0,-12.125,-44.4375
-18.0625,-12.4375,-44.25
-17.6875,-13.0625,-44.3125
-17.25,-13.875,-44.4375
-16.5625,-14.75,-44.4375
-15.75,-15.6875,-44.375
-14.5625,-17.0,-44.375
-13.6875,-17.9375,-44.3125
-12.375,-18.6875,-44.375
-10.875,-19.1875,-44.6875
-9.75,-19.4375,-44.875
-8.625,-19.375,-45.0625
-7.75,-19.375,-45.4375
-6.875,-19.0,-45.875
-6.125,-18.625,-46.0625
-5.3125,-18.3125,-46.5
-4.4375,-18.1875,-46.5625
-3.75,-18.0,-46.75
-2.875,-17.75,-46.9375
-1.8125,-17.75,-47.0625
-1.0625,-17.625,-47.0
0.0,-17.9375,-47.0
0.875,-18.25,-46.9375
1.5,-18.625,-46.75
1.625,-18.8125,-46.625
2.0,-19.3125,-46.5
2.375,-19.875,-46.25
2.625,-20.25,-45.875
3.25,-21.0,-45.6875
4.0,-21.5,-45.1875
5.0,-21.5,-44.8125
6.4375,-21.875,-44.3125
8.25,-22.125,-44.0
9.375,-22.375,-43.5625
10.0625,-22.875,-43.3125
10.25,-23.0625,-43.3125
9.75,-23.125,-43.25
8.5,-23.5625,-43.25
6.9375,-23.8125,-43.375
4.875,-24.0625,-43.4375
2.9375,-24.375,-43.5625
1.5625,-24.4375,-43.75
0.875,-24.4375,-43.875
0.3125,-24.4375,-44.125
0.4375,-24.5,-44.1875
0.6875,-24.375,-44.4375
0.9375,-24.375,-44.6875
1.0625,-24.4375,-44.8125
0.625,-24.625,-44.875
-0.5625,-24.875,-44.8125
-2.0625,-24.875,-44.8125
-3.625,-25.0625,-44.25
-7.0,-24.8125,-44.0625
-8.75,-25.0,-43.9375
-10.25,-24.6875,-44.0
-11.3125,-24.5,-43.9375
-12.0625,-24.0625,-43.6875
-12.625,-24.0,-43.5625
-13.4375,-23.9375,-43.75
-14.3125,-24.0,-43.625
-15.125,-24.375,-43.125
-15.6875,-24.8125,-42.4375
-16.6875,-25.4375,-41.625
-17.6875,-25.8125,-40.9375
-18.5625,-26.5625,-40.5
-19.4375,-27.1875,-39.9375
-19.9375,-27.9375,-39.0625
-20.5625,-29.0,-38.3125
-21.0,-29.9375,-37.4375
-21.25,-30.625,-36.9375
-21.25,-31.6875,-36.4375
-20.6875,-32.625,-36.0
-20.25,-33.3125,-35.625
-19.5625,-34.0,-35.25
-18.875,-34.4375,-35.3125
-17.75,-34.625,-35.375
-16.375,-34.5625,-35.875
-14.9375,-34.5625,-36.3125
-13.125,-34.125,-36.9375
-11.6875,-33.75,-37.75
-9.75,-33.1875,-38.4375
-7.9375,-32.375,-39.375
-5.9375,-31.1875,-40.3125
-3.875,-30.0625,-41.3125
-1.875,-28.5625,-42.3125
0.1875,-26.6875,-43.0625
2.1875,-24.1875,-44.125
4.0,-21.5625,-45.125
5.1875,-18.625,-46.1875
