x,y,z
-19.1875,4.5,-45.3125
-19.0625,4.8125,-45.125
-18.9375,4.75,-45.0625
-18.9375,4.625,-45.0625
-18.875,4.75,-44.75
-18.875,4.75,-44.6875
-18.875,4.6875,-44.5625
-18.875,4.4375,-44.5
-18.875,4.5,-44.25
-18.875,4.1875,-44.3125
-19.0,3.9375,-44.375
-18.9375,3.75,-44.3125
-18.9375,3.625,-44.3125
-18.875,3.6875,-44.4375
-18.625,3.8125,-44.5
-18.4375,3.9375,-44.75
-17.9375,3.9375,-45.0
-17.5,4.3125,-44.9375
-16.75,4.75,-45.0
-16.0,5.0625,-45.1875
-15.0625,5.3125,-45.4375
-13.75,5.375,-45.4375
-12.375,5.6875,-45.5625
-10.625,5.8125,-45.5625
-9.0,6.0,-45.5625
-7.0,5.9375,-45.8125
-4.75,6.0,-46.0
-2.1875,6.0,-46.0
0.5625,6.1875,-45.875
3.6875,6.5625,-46.0625
6.625,6.6875,-45.75
9.875,7.1875,-45.25
13.25,7.6875,-44.4375
16.6875,8.375,-43.4375
19.875,8.9375,-42.1875
23.0,9.875,-40.8125
25.9375,10.625,-39.375
28.625,11.3125,-37.375
31.1875,11.9375,-35.6875
33.1875,12.5625,-33.875
35.1875,12.75,-32.25
36.75,12.875,-30.75
38.125,13.125,-29.4375
39.3125,12.6875,-28.0625
40.3125,12.4375,-26.75
41.1875,12.0,-25.4375
41.9375,11.5625,-24.0625
42.75,10.9375,-23.0625
44.0,10.125,-20.8125
44.6875,9.9375,-19.5
45.125,9.8125,-18.25
45.625,9.3125,-17.1875
46.0625,8.875,-16.25
46.5,8.625,-15.3125
46.8125,8.3125,-14.3125
47.0625,7.875,-13.4375
47.3125,7.3125,-12.5
47.5625,6.6875,-12.0
47.9375,5.9375,-11.5
48.1875,5.375,-10.875
48.5,5.0,-10.375
48.8125,4.5,-9.625
49.0,4.125,-8.8125
49.5,3.75,-7.9375
49.5625,3.25,-7.0
49.625,2.8125,-5.8125
49.6875,2.3125,-4.75
49.9375,1.8125,-3.625
49.875,1.125,-2.5
49.75,0.3125,-1.5
49.8125,-0.375,-0.875
49.5625,-1.125,-0.125
49.75,-1.5,0.5625
49.6875,-2.375,1.125
49.6875,-2.8125,1.6875
49.4375,-3.3125,2.1875
49.375,-3.9375,2.6875
49.5625,-4.625,2.875
49.375,-5.4375,3.0625
48.9375,-7.125,2.875
48.75,-8.75,2.75
48.6875,-9.375,2.5625
48.5,-9.9375,2.0625
47.9375,-11.375,1.75
47.4375,-12.25,1.625
47.125,-12.5625,1.5
46.9375,-12.9375,1.5
46.75,-13.375,1.5625
46.6875,-13.6875,1.75
46.8125,-13.625,1.75
46.75,-13.75,1.875
46.8125,-14.0625,2.0625
46.75,-14.375,2.0
46.75,-14.75,1.6875
46.625,-15.125,1.4375
46.625,-15.5625,1.0
46.5625,-16.0625,0.4375
46.125,-16.5625,0.0625
45.875,-17.125,-0.4375
45.5625,-17.5625,-1.125
45.5625,-18.125,-1.8125
45.125,-18.6875,-2.25
44.9375,-19.0625,-2.75
44.5625,-19.5,-3.25
44.25,-19.9375,-3.6875
44.25,-20.125,-4.3125
44.1875,-20.3125,-4.875
44.25,-20.125,-5.6875
44.0625,-19.5,-6.3125
44.125,-19.0,-7.5625
44.3125,-18.0,-8.9375
44.375,-17.0,-10.6875
43.875,-15.625,-13.0
43.1875,-14.4375,-15.75
42.5625,-12.8125,-18.375
41.625,-11.3125,-21.1875
40.6875,-9.875,-24.0625
39.75,-8.6875,-26.875
38.25,-7.75,-29.4375
36.875,-6.625,-31.4375
35.8125,-5.8125,-33.0625
34.875,-5.1875,-34.5625
34.25,-4.9375,-35.8125
33.375,-4.6875,-36.8125
32.625,-4.625,-37.625
31.8125,-4.0,-38.0625
31.3125,-3.5625,-38.4375
30.6875,-2.9375,-39.25
