x,y,z
-18.625,1.125,-46.3125
-18.75,1.0,-46.25
-18.625,1.25,-46.25
-18.625,1.125,-46.1875
-18.8125,1.0625,-46.1875
-18.875,1.125,-46.25
-18.75,0.9375,-46.1875
-18.75,0.6875,-46.125
-18.75,0.5625,-46.0
-18.5625,1.0,-45.9375
-18.4375,0.6875,-46.0625
-18.3125,0.9375,-46.125
-18.1875,1.0,-46.1875
-18.25,1.0,-46.25
-18.0625,1.1875,-46.1875
-18.1875,1.1875,-46.125
-18.1875,0.875,-46.1875
-18.3125,1.0,-46.0625
-18.5,0.8125,-45.875
-18.375,0.5625,-45.6875
-18.4375,0.75,-45.5
-18.3125,0.8125,-45.5
-18.25,0.8125,-45.375
-18.125,0.6875,-45.375
-18.125,0.8125,-45.4375
-18.3125,0.6875,-45.5
-18.375,0.5625,-45.375
-18.4375,0.625,-45.4375
-18.75,0.5625,-45.5
-18.75,0.4375,-45.8125
-18.8125,0.5,-45.75
-19.0,0.75,-45.8125
-18.875,0.75,-45.8125
-18.9375,1.0,-45.75
-18.75,1.0625,-45.9375
-18.6875,0.9375,-45.8125
-18.4375,0.9375,-45.6875
-18.3125,1.0625,-45.3125
-18.4375,1.0,-45.3125
-18.0625,1.0625,-45.3125
-18.0,1.1875,-45.25
-17.875,1.125,-45.5
-17.75,1.125,-45.5625
-17.5,1.3125,-45.6875
-16.9375,1.625,-45.875
-16.5,2.0,-46.0625
-15.5625,2.5,-46.3125
-14.875,2.8125,-46.5625
-14.0,2.9375,-46.75
-12.9375,3.375,-47.0
-11.8125,4.0,-47.25
-10.6875,4.5,-47.375
-9.625,5.0625,-47.6875
-8.1875,5.25,-48.0
-6.8125,5.375,-48.25
-5.1875,5.875,-48.25
-3.1875,6.6875,-48.4375
-1.25,7.3125,-48.3125
0.8125,8.125,-48.1875
2.75,9.0625,-47.875
4.8125,9.875,-47.4375
6.6875,11.0625,-47.0
8.6875,12.5,-46.1875
10.4375,13.75,-45.5
11.9375,15.0,-44.5625
13.8125,16.1875,-43.625
15.25,17.4375,-42.4375
17.125,18.5,-41.4375
18.9375,19.9375,-40.375
20.5625,20.9375,-38.9375
22.0625,22.0625,-37.6875
23.8125,22.9375,-36.3125
25.375,23.5625,-35.125
26.625,24.1875,-33.75
27.9375,24.4375,-32.5625
30.25,24.8125,-29.75
31.4375,24.9375,-28.375
32.875,24.875,-27.0
34.0,24.5625,-25.6875
35.3125,24.4375,-24.125
36.5,24.25,-22.5625
38.0,24.125,-21.0
40.125,23.375,-18.5
41.125,22.6875,-17.625
42.0,22.0,-16.625
43.0,21.6875,-15.625
43.5625,20.875,-14.8125
44.25,20.1875,-14.0
44.8125,19.1875,-13.5625
45.5,18.25,-13.0625
46.0625,17.25,-12.4375
46.4375,16.5,-11.875
46.8125,15.625,-11.5
47.0,14.5625,-11.0625
47.5,13.75,-10.75
48.0625,12.6875,-10.6875
48.375,11.75,-10.3125
48.5625,10.75,-9.75
48.9375,9.6875,-9.4375
49.4375,8.6875,-8.9375
49.625,7.625,-8.375
50.0,6.75,-7.6875
50.0,5.75,-6.9375
50.1875,5.0,-6.0625
50.1875,3.9375,-5.3125
50.375,3.25,-4.375
50.5625,2.5625,-3.625
50.625,1.75,-2.9375
50.75,0.9375,-2.125
50.625,0.125,-1.5625
50.6875,-0.6875,-1.0625
50.5,-1.625,-0.25
50.4375,-2.625,0.6875
50.25,-3.25,1.1875
50.0625,-3.875,1.5
50.0,-4.3125,1.75
50.0625,-5.0625,1.9375
49.6875,-6.0,2.1875
49.5,-6.625,2.3125
49.75,-7.3125,2.0
49.625,-8.0,1.8125
49.5625,-8.0,1.75
49.375,-8.3125,1.75
49.25,-8.5,1.75
49.1875,-8.4375,1.5
49.375,-8.6875,1.4375
49.375,-9.0,1.375
49.1875,-9.125,1.625
49.1875,-9.25,1.4375
49.0625,-9.625,1.3125
49.25,-9.875,0.9375
49.125,-10.0,0.6875
48.9375,-10.3125,0.4375
48.9375,-10.1875,0.125
49.0,-9.875,-0.1875
49.0,-9.625,-0.5625
49.0625,-8.875,-0.625
49.1875,-8.3125,-0.6875
49.125,-7.6875,-0.625
49.375,-7.0625,-0.875
49.75,-6.5,-0.9375
49.6875,-5.9375,-0.9375
49.6875,-5.4375,-1.0625
49.875,-5.0,-0.9375
49.875,-5.0625,-1.0625
50.0,-5.0,-1.6875
50.0625,-5.0,-2.25
50.125,-4.9375,-2.625
50.0,-4.6875,-3.3125
50.1875,-4.75,-4.125
50.1875,-4.875,-4.8125
50.25,-5.1875,-5.875
50.25,-5.1875,-6.6875
49.8125,-5.3125,-7.4375
49.6875,-5.1875,-8.375
49.75,-5.125,-9.1875
49.8125,-5.1875,-10.125
49.4375,-5.0,-11.125
49.3125,-4.6875,-12.25
49.0625,-4.1875,-13.3125
48.625,-3.8125,-14.4375
48.6875,-3.5,-15.25
48.625,-3.3125,-15.9375
48.0625,-3.125,-16.5625
47.625,-2.6875,-17.25
47.3125,-2.3125,-17.75
47.125,-2.0,-18.25
46.8125,-1.5625,-18.875
46.9375,-1.25,-19.5625
46.75,-0.875,-20.0625
46.4375,-0.4375,-20.5
46.625,-0.0625,-20.9375
46.6875,0.375,-21.125
46.6875,0.75,-21.4375
46.75,1.0,-21.75
46.6875,1.1875,-21.875
46.375,1.4375,-21.8125
46.1875,1.8125,-22.0
45.9375,2.25,-22.4375
45.4375,2.625,-23.25
