x,y,z
-13.125,-5.125,-45.3125
-11.375,-5.125,-45.5625
-9.4375,-5.3125,-46.0625
-8.0,-5.75,-46.4375
-6.25,-6.25,-46.5625
-4.75,-6.75,-46.8125
-3.25,-7.5625,-46.8125
-1.8125,-8.0625,-47.0625
-0.4375,-8.8125,-47.375
0.8125,-9.0,-47.3125
2.0,-9.0,-47.125
3.75,-9.1875,-47.1875
5.5625,-9.25,-47.125
7.8125,-9.1875,-46.9375
10.3125,-9.0625,-46.5
12.9375,-8.8125,-45.8125
15.5625,-8.625,-44.75
18.0,-8.5625,-44.125
20.3125,-8.5625,-43.1875
22.5625,-8.375,-42.125
24.5,-8.5,-41.125
26.25,-8.6875,-40.0
27.5625,-8.75,-38.9375
30.125,-8.625,-37.0625
31.5,-8.625,-35.6875
32.875,-8.5625,-34.5
34.1875,-8.625,-33.25
36.5,-8.0,-30.625
37.9375,-7.8125,-29.4375
39.25,-7.8125,-28.125
40.4375,-7.75,-26.625
41.375,-7.75,-25.375
42.25,-7.75,-24.0
42.875,-7.9375,-22.9375
43.5,-8.0625,-21.875
43.9375,-8.375,-21.125
44.1875,-8.5625,-20.0
44.5,-8.75,-19.375
44.4375,-9.0625,-19.1875
44.5625,-9.25,-18.9375
44.75,-9.6875,-18.75
44.625,-9.75,-18.5
44.5625,-10.0625,-18.5625
44.3125,-10.3125,-18.5625
44.0,-10.8125,-19.375
43.25,-11.4375,-20.0
42.75,-11.9375,-20.375
42.0625,-12.6875,-21.25
41.25,-13.4375,-22.4375
40.5625,-14.3125,-23.6875
39.75,-15.5625,-24.8125
39.0,-16.375,-25.6875
38.5625,-16.9375,-26.25
38.375,-17.125,-26.5625
38.3125,-17.1875,-27.125
38.0625,-16.9375,-27.4375
37.875,-16.0625,-27.9375
37.5,-15.0,-28.6875
37.0,-13.0,-29.625
36.1875,-11.3125,-30.8125
35.0,-9.4375,-32.125
33.5625,-7.8125,-33.75
32.1875,-6.125,-35.5
31.0,-4.6875,-36.625
29.875,-4.1875,-37.625
29.0625,-3.5625,-38.375
28.4375,-3.3125,-39.0625
28.25,-3.25,-39.5
28.25,-3.125,-39.75
28.5,-3.125,-39.75
28.6875,-3.3125,-39.625
28.6875,-3.5,-39.875
28.6875,-3.375,-40.125
28.5625,-3.25,-40.3125
