x,y,z
-19.0625,0.1875,-45.8125
-19.0,0.375,-45.8125
-19.1875,0.25,-45.75
-18.9375,0.25,-45.5
-18.875,0.25,-45.625
-18.8125,0.1875,-45.625
-18.875,0.1875,-45.6875
-18.9375,0.1875,-45.5625
-18.9375,0.25,-45.625
-19.1875,0.25,-45.5625
-19.0625,0.1875,-45.5
-19.1875,0.25,-45.375
-19.125,0.125,-45.0625
-19.0625,0.1875,-44.8125
-19.0625,0.25,-44.625
-19.25,0.3125,-44.875
-19.3125,0.0625,-44.75
-19.125,0.25,-44.75
-19.1875,0.3125,-44.8125
-19.0,0.3125,-45.0
-18.8125,0.5,-45.0625
-19.0,0.5,-45.25
-19.125,0.5625,-45.375
-19.0,0.4375,-45.1875
-18.8125,0.5625,-45.1875
-18.9375,0.4375,-45.1875
-18.8125,0.4375,-45.1875
-18.9375,0.3125,-45.0625
-19.1875,0.1875,-45.0625
-19.1875,0.0625,-45.0625
-19.0,-0.125,-45.125
-19.0,-0.125,-45.3125
-18.9375,-0.25,-45.4375
-18.75,-0.25,-45.5
-18.6875,-0.125,-45.4375
-18.375,0.125,-45.625
-18.125,0.4375,-45.625
-17.875,0.875,-45.9375
-17.625,1.25,-45.875
-16.9375,1.625,-45.875
-16.4375,2.0625,-46.0625
-15.75,2.5,-46.0625
-14.875,2.8125,-46.25
-13.875,3.0625,-46.25
-12.625,3.6875,-46.4375
-11.0625,3.75,-46.4375
-9.0625,4.0625,-46.75
-6.9375,4.25,-47.0625
-4.3125,4.5,-47.4375
-1.4375,4.625,-47.6875
1.5625,4.75,-47.625
4.6875,5.0625,-47.5
8.1875,5.0,-47.375
11.875,5.25,-46.75
15.375,5.5,-45.875
19.0,6.0,-44.5
22.4375,6.5,-42.6875
25.875,7.1875,-40.6875
29.25,7.8125,-38.375
32.5,8.625,-36.125
35.375,9.4375,-33.3125
37.875,10.1875,-30.5625
40.25,10.8125,-28.125
42.1875,11.375,-25.6875
43.8125,11.8125,-23.4375
45.0,12.125,-21.375
46.0,12.25,-19.4375
46.8125,12.25,-17.5625
47.4375,12.1875,-15.875
48.0,12.125,-14.4375
48.25,12.0,-12.875
48.5,11.9375,-11.4375
48.625,11.6875,-10.1875
48.75,11.5625,-8.9375
48.9375,11.4375,-8.0
49.1875,11.1875,-7.125
49.1875,11.0,-6.1875
49.125,10.75,-5.5625
49.1875,10.625,-4.9375
49.4375,10.5625,-4.25
49.5625,10.375,-3.75
49.75,9.9375,-3.1875
49.875,9.6875,-2.4375
49.875,9.5,-1.8125
50.0,9.25,-1.25
50.0,9.0,-0.5
50.0625,8.625,0.0
49.9375,8.0625,0.4375
50.0,7.875,0.875
50.125,7.5,1.25
50.125,6.875,1.5625
50.25,6.1875,1.6875
50.5,5.3125,2.0
50.5625,4.5625,2.25
50.625,3.75,2.375
50.75,2.8125,2.3125
51.0,1.5625,2.375
50.75,0.4375,2.25
50.6875,-0.75,1.875
50.5,-2.125,1.625
50.625,-3.1875,1.0
50.625,-4.5,0.3125
50.4375,-5.6875,-0.375
50.3125,-6.9375,-0.5625
50.0625,-7.875,-1.0625
50.125,-8.5,-1.25
50.125,-9.0,-1.625
50.1875,-9.1875,-1.875
49.8125,-9.5,-2.0
49.8125,-9.375,-1.9375
49.875,-9.3125,-1.875
49.9375,-9.1875,-2.4375
49.75,-9.3125,-2.6875
49.6875,-9.3125,-2.9375
49.5625,-9.375,-2.9375
49.5,-9.75,-3.0625
49.5,-9.875,-3.25
49.5,-10.25,-3.5
49.3125,-10.75,-3.4375
49.375,-10.875,-3.3125
49.4375,-11.0625,-3.375
49.625,-11.3125,-3.4375
49.875,-11.0625,-3.5625
49.9375,-11.3125,-3.75
49.875,-11.5625,-3.875
49.625,-11.875,-4.0
49.5,-12.1875,-4.25
49.25,-12.3125,-4.4375
49.125,-12.8125,-4.75
48.9375,-13.1875,-5.1875
48.5625,-13.75,-5.4375
48.0625,-14.125,-5.8125
48.0,-14.375,-6.375
47.875,-14.8125,-6.875
47.875,-15.125,-7.5
47.8125,-15.625,-8.125
47.3125,-15.875,-8.875
46.9375,-16.0,-9.25
46.75,-16.25,-9.9375
46.625,-16.5,-10.625
46.4375,-16.75,-11.125
46.1875,-16.625,-11.5
46.1875,-16.75,-12.0
46.0,-16.6875,-12.5625
46.0625,-16.375,-12.8125
46.0,-16.1875,-13.375
45.875,-15.6875,-13.9375
46.0,-15.125,-14.3125
46.0625,-14.25,-14.625
46.3125,-13.5,-15.1875
46.375,-12.5625,-15.875
46.0,-11.6875,-16.8125
45.6875,-11.0625,-18.0625
45.125,-10.5625,-19.5
44.5625,-10.5625,-20.8125
43.0,-10.0625,-24.0625
41.875,-10.0625,-25.8125
40.9375,-10.0,-27.375
40.375,-10.0,-28.6875
39.625,-10.0,-29.9375
39.125,-9.5,-30.9375
38.625,-8.75,-32.0
38.1875,-8.0,-32.875
