x,y,z
-19.25,4.3125,-44.0
-19.25,4.25,-44.125
-19.375,4.0625,-44.125
-19.4375,3.9375,-44.0625
-19.125,3.875,-44.3125
-19.125,3.9375,-44.0625
-19.0,3.9375,-44.0625
-19.0625,3.75,-44.0625
-19.0625,3.75,-44.0
-19.25,3.8125,-43.8125
-19.25,4.0,-43.6875
-19.375,4.1875,-43.75
-19.625,4.25,-43.625
-19.625,4.125,-43.6875
-19.625,3.875,-43.4375
-19.6875,3.9375,-43.375
-19.75,4.0,-43.3125
-19.75,3.9375,-43.125
-19.875,3.625,-43.125
-19.9375,3.625,-43.0625
-20.0,3.8125,-43.0
-20.0625,4.0625,-43.0
-20.125,4.125,-43.125
-20.0625,4.1875,-43.125
-19.8125,4.25,-43.3125
-19.5625,4.1875,-43.5
-19.0625,4.4375,-43.8125
-18.4375,4.4375,-43.9375
-17.4375,4.4375,-44.125
-16.25,4.3125,-44.4375
-14.875,4.4375,-44.5625
-13.0625,4.5,-45.0
-11.25,4.1875,-45.25
-9.125,4.25,-45.75
-7.0,4.125,-45.875
-5.0,3.9375,-46.25
-2.9375,3.8125,-46.3125
-0.8125,3.625,-46.5
1.0625,3.4375,-46.5625
3.0625,3.4375,-46.5625
5.0625,3.4375,-46.5
6.875,3.6875,-46.1875
8.625,3.75,-46.0
10.75,4.0625,-45.625
12.5625,4.3125,-45.3125
14.25,4.8125,-44.5625
16.1875,5.4375,-43.875
18.3125,6.0,-43.0
20.1875,6.75,-42.125
22.3125,7.25,-41.125
24.5,8.375,-39.875
26.375,9.6875,-38.625
28.5,10.875,-37.0625
30.375,12.125,-35.5625
32.3125,13.375,-33.8125
33.6875,14.6875,-32.0
35.3125,16.125,-30.0
36.625,17.625,-28.125
38.8125,19.25,-24.375
39.75,19.9375,-22.625
40.5625,20.6875,-20.9375
41.3125,21.1875,-19.3125
42.1875,21.4375,-17.75
42.8125,21.9375,-16.3125
43.9375,21.625,-13.625
44.75,21.75,-12.125
45.25,21.5,-10.8125
45.75,21.125,-9.5
46.0625,20.8125,-8.4375
46.25,20.3125,-7.375
46.5625,19.5,-6.5
47.0625,18.3125,-4.9375
47.0,17.125,-4.5625
47.25,16.125,-4.375
47.9375,13.0625,-4.625
48.375,11.375,-5.0
48.5,9.4375,-5.3125
48.75,7.625,-5.75
48.875,6.0,-6.125
49.1875,4.5625,-6.625
49.375,3.25,-6.75
49.1875,2.125,-6.8125
49.3125,1.375,-6.75
49.125,0.5,-6.5
49.125,-0.625,-6.0
49.25,-1.125,-5.5625
49.375,-1.5625,-5.3125
49.125,-2.0,-5.0625
49.25,-2.625,-4.875
49.0,-3.375,-4.625
49.0625,-4.1875,-4.75
49.0,-5.0625,-4.75
48.875,-5.6875,-5.125
48.625,-6.4375,-5.5
48.1875,-7.125,-5.5625
48.0625,-7.9375,-6.125
48.0,-8.5625,-6.375
48.0625,-8.9375,-6.75
47.6875,-8.8125,-7.0
47.625,-8.625,-7.1875
47.4375,-8.4375,-7.0625
47.5,-8.125,-7.125
47.75,-7.75,-7.1875
47.875,-7.125,-7.0
47.75,-6.0625,-7.3125
47.9375,-4.875,-7.6875
48.0625,-4.0625,-8.1875
48.1875,-3.125,-8.5625
48.25,-2.0,-9.625
48.0625,-0.75,-10.5
47.6875,0.625,-11.8125
47.5,1.75,-13.3125
46.9375,2.8125,-14.9375
46.3125,3.625,-16.625
45.75,4.6875,-18.375
45.0,5.5,-20.5
44.25,6.25,-22.25
43.1875,6.875,-24.1875
42.1875,7.125,-25.9375
41.0625,7.5,-27.4375
40.4375,7.875,-28.5625
39.4375,8.1875,-29.6875
38.875,8.375,-30.3125
38.4375,8.625,-30.8125
37.875,9.0,-31.3125
38.0,9.25,-31.375
