x,y,z
-18.875,7.125,-46.0625
-19.125,7.1875,-45.9375
-19.125,7.125,-46.0625
-19.0625,6.9375,-45.9375
-19.125,6.8125,-46.125
-18.875,6.6875,-46.125
-18.9375,6.8125,-45.9375
-18.9375,6.625,-45.625
-18.8125,6.375,-45.5625
-18.75,6.3125,-45.4375
-18.8125,6.5,-45.4375
-18.9375,6.625,-45.25
-18.875,6.5625,-45.0625
-19.0625,6.625,-45.0
-18.9375,6.625,-44.9375
-18.9375,6.5625,-45.0625
-18.875,6.8125,-45.0
-18.8125,6.9375,-45.125
-18.5,7.0,-45.0
-18.3125,7.125,-45.1875
-18.0,7.5,-45.1875
-17.5625,7.8125,-45.1875
-17.25,7.9375,-45.25
-16.75,8.4375,-45.3125
-16.0625,8.8125,-45.4375
-15.3125,9.125,-45.75
-14.3125,9.4375,-46.125
-13.1875,9.625,-46.4375
-11.9375,9.625,-46.8125
-10.4375,10.0625,-47.125
-8.4375,10.4375,-47.4375
-6.1875,10.6875,-47.6875
-4.0,10.6875,-47.9375
-1.4375,10.875,-48.125
1.1875,10.8125,-47.8125
4.125,10.8125,-47.6875
7.125,10.875,-47.5
10.0,10.5,-47.125
12.875,10.25,-46.625
15.1875,10.125,-45.875
17.8125,10.0625,-45.0
20.25,9.9375,-43.875
22.375,10.125,-43.0
24.5,10.25,-41.9375
26.25,10.5625,-40.6875
28.0625,10.8125,-39.5
31.5,11.0625,-36.8125
33.125,11.125,-35.5625
34.4375,11.375,-34.25
35.9375,11.375,-32.8125
37.125,11.5625,-31.125
38.4375,11.5625,-29.4375
39.75,11.5,-27.75
40.75,11.6875,-26.1875
41.875,11.625,-24.6875
42.9375,11.875,-22.875
43.8125,12.0,-21.0
44.3125,12.1875,-19.1875
45.125,12.375,-17.4375
45.75,12.4375,-15.8125
46.375,12.625,-14.3125
47.125,12.625,-11.0
47.3125,12.375,-9.4375
47.8125,12.3125,-8.125
48.25,11.9375,-6.8125
48.375,11.4375,-5.875
48.75,10.875,-4.75
48.875,10.375,-3.75
48.875,9.75,-2.8125
48.9375,9.5,-1.9375
49.0,8.9375,-1.375
48.9375,8.0625,-0.6875
48.9375,7.3125,-0.1875
49.0625,6.5625,0.3125
48.9375,5.8125,0.75
48.875,4.1875,1.4375
49.125,3.4375,1.625
49.25,2.8125,1.6875
49.4375,2.25,1.75
49.625,1.8125,1.9375
49.6875,1.3125,2.0
49.6875,1.1875,2.125
49.6875,0.9375,2.125
49.8125,0.8125,2.0625
49.75,0.375,1.875
49.625,0.25,1.8125
49.5,0.0,1.75
49.25,0.0,1.875
49.125,-0.0625,1.8125
49.0,-0.1875,1.75
49.0625,-0.4375,1.6875
49.125,-0.875,1.75
49.0625,-1.0625,1.875
49.0,-1.5625,1.9375
48.9375,-1.5,1.75
49.0,-1.8125,1.375
48.9375,-2.4375,1.1875
48.6875,-2.9375,1.125
48.4375,-3.1875,0.9375
48.5,-3.4375,0.875
48.375,-3.6875,0.6875
48.1875,-4.1875,0.75
48.0625,-4.5,0.75
47.9375,-4.9375,0.5625
47.875,-5.4375,0.5625
47.9375,-5.5,0.3125
48.0,-5.9375,0.1875
47.875,-6.3125,-0.25
47.75,-6.5,-0.6875
47.625,-7.125,-1.125
47.5625,-7.75,-1.5
47.25,-8.3125,-1.8125
47.125,-8.625,-2.4375
46.625,-9.125,-2.8125
46.25,-9.4375,-3.5625
46.0625,-9.9375,-3.875
46.125,-10.25,-4.3125
46.1875,-10.125,-4.8125
46.3125,-10.1875,-5.0625
46.5,-10.0625,-5.4375
46.75,-9.5625,-5.875
47.0,-9.125,-5.8125
47.125,-8.8125,-5.875
47.1875,-8.6875,-5.75
47.1875,-8.4375,-5.5625
47.0625,-8.1875,-5.4375
47.0625,-8.0625,-5.25
47.25,-7.9375,-5.375
47.1875,-7.5,-5.4375
47.1875,-7.125,-5.8125
47.25,-6.5625,-6.4375
47.5,-5.875,-7.0
47.4375,-5.3125,-7.8125
47.625,-4.5,-9.1875
47.4375,-3.1875,-10.875
47.125,-2.25,-12.5625
46.8125,-1.1875,-14.5
46.3125,-0.1875,-16.25
45.75,0.6875,-17.625
45.3125,1.375,-19.0
45.0,2.0,-20.375
44.625,2.5,-21.375
44.375,2.625,-22.0
44.25,3.125,-22.75
44.25,3.5,-23.0625
44.125,3.75,-23.5
44.0,4.3125,-24.125
43.6875,5.0625,-24.75
43.625,5.9375,-25.4375
