x,y,z
69.484375,-0.140625,-0.140625
69.390625,-0.84375,-0.84375
73.984375,4.8125,1.765625
81.046875,8.3125,-31.984375
48.296875,-28.484375,-58.59375
47.96875,-16.015625,-73.5
48.21875,-13.875,-75.171875
