x,y,z
0.375,-4.3125,-46.1875
0.3125,-4.25,-46.25
0.4375,-4.1875,-46.3125
0.5625,-4.3125,-46.25
0.75,-4.5,-46.375
0.6875,-4.75,-46.5625
0.625,-4.5,-46.4375
0.75,-4.5625,-46.4375
0.6875,-4.8125,-46.25
0.75,-4.9375,-46.125
0.6875,-5.1875,-46.125
0.75,-5.0625,-45.9375
0.6875,-5.25,-45.8125
0.6875,-5.3125,-45.6875
0.8125,-5.375,-45.375
0.875,-5.375,-45.3125
0.875,-5.4375,-45.3125
0.8125,-5.5625,-45.1875
0.8125,-5.5,-45.125
0.75,-5.5625,-45.3125
0.75,-5.25,-45.375
0.6875,-5.125,-45.5
0.5625,-5.125,-45.625
0.5625,-5.3125,-45.625
0.4375,-4.875,-45.5625
0.3125,-4.8125,-45.5625
0.25,-4.75,-45.6875
0.3125,-4.6875,-45.5625
0.4375,-4.875,-45.3125
0.4375,-4.8125,-45.1875
0.375,-4.8125,-45.0625
0.3125,-4.6875,-45.0625
0.375,-5.0,-45.25
0.5,-4.9375,-45.1875
0.625,-5.0,-45.25
0.6875,-5.0625,-45.3125
0.375,-5.0,-45.5
0.375,-5.0,-45.5625
0.5,-5.0625,-45.6875
0.5625,-4.9375,-45.75
0.625,-4.875,-45.625
0.6875,-5.0625,-45.625
0.5,-5.125,-45.625
0.4375,-5.125,-45.375
0.625,-4.9375,-45.25
0.9375,-5.125,-45.25
0.875,-5.0,-45.25
0.8125,-5.3125,-45.1875
0.625,-5.4375,-45.3125
0.5625,-5.3125,-45.5625
0.5,-5.3125,-45.625
0.5,-5.25,-45.8125
0.375,-5.5,-46.0625
0.25,-5.25,-46.1875
0.25,-5.5,-46.1875
0.3125,-5.375,-46.3125
0.3125,-5.375,-46.25
0.3125,-5.3125,-46.3125
0.625,-5.125,-46.3125
0.5,-5.125,-46.5
0.5625,-5.0625,-46.3125
0.5,-5.0625,-46.3125
0.3125,-4.8125,-46.625
0.4375,-4.8125,-46.625
0.5625,-4.8125,-46.8125
0.375,-4.875,-47.0
0.25,-4.6875,-47.1875
0.125,-4.625,-47.3125
0.125,-4.4375,-47.4375
0.125,-4.375,-47.75
0.3125,-4.5,-47.625
0.25,-4.5625,-47.6875
0.25,-4.25,-47.6875
0.5,-4.25,-47.6875
0.4375,-4.4375,-47.4375
0.75,-4.5625,-47.3125
0.875,-4.8125,-47.25
0.9375,-5.0,-47.0
1.25,-4.875,-46.9375
1.4375,-4.6875,-46.875
1.5,-4.9375,-46.75
1.6875,-5.0,-46.625
2.125,-5.125,-46.625
2.3125,-5.0625,-46.625
2.5,-4.9375,-47.0
2.5,-4.875,-46.75
2.5625,-4.6875,-46.8125
2.5625,-4.8125,-46.875
2.9375,-4.75,-46.9375
3.375,-4.6875,-46.8125
4.0625,-4.375,-46.75
4.6875,-4.3125,-46.6875
5.6875,-4.1875,-46.125
7.1875,-4.0625,-46.0
8.375,-4.3125,-45.875
9.8125,-4.125,-45.5625
11.125,-4.1875,-45.125
12.375,-4.125,-44.625
13.5625,-4.375,-44.1875
15.0,-4.25,-43.8125
16.375,-4.1875,-43.3125
17.8125,-3.9375,-42.6875
19.5625,-3.75,-41.8125
21.4375,-3.9375,-41.0625
23.3125,-3.5,-40.3125
25.4375,-3.1875,-39.3125
27.25,-2.625,-38.0
29.4375,-2.1875,-36.75
31.0625,-1.6875,-35.8125
32.125,-0.875,-35.0625
32.375,0.375,-34.6875
32.125,2.0625,-34.4375
31.0,3.875,-34.5
28.9375,5.9375,-34.9375
26.5,8.25,-35.75
22.5,10.625,-36.5625
18.3125,12.6875,-37.3125
13.6875,14.5625,-37.75
9.125,15.9375,-37.8125
4.375,17.0,-37.9375
0.0,17.3125,-37.8125
-3.8125,17.0,-37.875
-7.5625,15.8125,-38.0625
-10.4375,14.25,-38.0625
-12.9375,12.6875,-37.9375
-14.75,10.75,-38.1875
-16.4375,8.75,-38.1875
-17.4375,6.75,-38.1875
-17.875,4.6875,-38.3125
-18.125,2.9375,-38.5
-17.625,1.25,-38.4375
-16.6875,-0.4375,-38.4375
-15.125,-2.4375,-38.6875
-13.25,-4.3125,-38.875
-10.875,-6.25,-39.5
-8.375,-7.9375,-39.9375
-5.9375,-9.4375,-40.3125
-3.5625,-10.9375,-40.1875
-1.625,-11.8125,-40.1875
0.0,-12.625,-40.375
0.8125,-12.875,-40.375
1.4375,-12.75,-40.25
1.8125,-12.1875,-40.1875
1.875,-11.75,-39.9375
1.5,-11.0625,-39.875
1.25,-10.375,-39.9375
0.9375,-9.75,-40.0
0.75,-9.1875,-39.8125
0.625,-8.875,-39.9375
0.5,-9.0,-39.9375
0.4375,-9.1875,-39.5
0.5625,-9.375,-39.5
0.875,-9.8125,-39.3125
0.9375,-10.0,-39.1875
1.125,-10.5,-39.0625
1.3125,-10.6875,-39.0
1.3125,-10.9375,-38.75
1.375,-11.125,-38.5625
1.125,-11.4375,-38.75
0.75,-11.75,-38.75
0.4375,-11.9375,-38.6875
0.0,-12.25,-38.75
-0.5,-12.5,-38.875
-1.0,-12.75,-38.875
-1.375,-12.5625,-38.9375
-2.0625,-12.0625,-39.125
-2.75,-11.375,-38.625
-3.4375,-11.0625,-39.3125
-3.8125,-10.5,-39.5
-3.75,-10.6875,-39.1875
-3.5,-10.625,-39.375
-2.9375,-10.375,-39.1875
-2.9375,-9.8125,-39.1875
-3.1875,-10.1875,-39.25
-3.25,-10.0625,-39.1875
-3.1875,-10.0625,-39.0625
-3.25,-9.9375,-39.0625
-3.1875,-10.0,-38.875
-3.4375,-9.8125,-38.75
-3.75,-9.8125,-38.9375
-3.875,-10.0625,-39.125
-4.0,-10.125,-39.1875
-4.1875,-10.0,-39.375
-4.0625,-9.8125,-39.4375
-3.8125,-9.8125,-39.5625
-3.875,-9.75,-39.75
-3.8125,-10.0625,-40.0
-3.625,-10.1875,-39.8125
-3.25,-10.1875,-39.625
-3.0625,-10.25,-39.5625
-2.8125,-10.375,-39.5625
-2.4375,-10.625,-39.4375
-2.25,-10.8125,-39.5
-1.9375,-11.0625,-39.625
-1.625,-10.9375,-39.5625
-1.125,-11.0,-39.6875
-0.9375,-11.1875,-39.8125
-0.625,-11.125,-39.9375
-0.3125,-11.125,-39.9375
-0.4375,-11.25,-40.125
-0.3125,-11.25,-40.0625
-0.0625,-11.3125,-39.9375
-0.0625,-11.5,-39.8125
-0.0625,-11.6875,-39.6875
-0.0625,-11.625,-39.5625
-0.1875,-12.125,-39.375
-0.1875,-12.25,-39.1875
-0.1875,-12.4375,-38.875
-0.25,-12.875,-38.6875
-0.375,-13.0625,-38.625
-0.3125,-13.1875,-38.5
-0.6875,-13.3125,-38.25
-0.875,-13.8125,-38.1875
-0.875,-13.8125,-37.9375
-0.9375,-14.125,-38.1875
-0.875,-14.25,-38.3125
-0.9375,-14.1875,-38.3125
-0.9375,-14.0625,-38.4375
-1.0,-14.0,-38.6875
-1.0625,-14.0625,-39.125
-1.0,-13.9375,-39.375
-0.875,-13.875,-39.5625
-0.9375,-13.75,-39.5625
