x,y,z
-9.4375,-1.8125,-26.625
-9.5,-1.875,-26.625
-9.5,-1.9375,-26.6875
-9.5,-2.0,-26.9375
-9.5,-2.0625,-26.8125
-9.3125,-2.125,-26.8125
-9.0625,-2.0625,-26.5625
-8.9375,-2.0,-26.4375
-8.9375,-1.9375,-26.3125
-8.75,-1.875,-26.3125
-8.6875,-1.9375,-26.1875
-8.875,-2.0625,-25.9375
-8.875,-2.25,-26.125
-9.0,-2.125,-26.1875
-9.0625,-2.125,-26.375
-9.0625,-2.3125,-26.3125
-9.25,-2.4375,-26.5625
-9.5625,-2.4375,-26.4375
-9.5625,-2.3125,-26.5
-9.4375,-2.1875,-26.5
-9.4375,-1.9375,-26.375
-9.375,-2.0,-26.5625
-9.5625,-2.0,-26.4375
-9.6875,-1.875,-26.6875
-9.5625,-1.875,-26.5625
-9.5,-2.0,-26.5625
-9.5,-2.1875,-26.4375
-9.5625,-2.25,-26.5
-9.5,-2.375,-26.6875
-9.5,-2.4375,-26.5
-9.5,-2.5625,-26.5625
-9.4375,-2.75,-26.4375
-9.5,-2.6875,-26.5
-9.5,-2.6875,-26.375
-9.5,-2.5,-26.1875
-9.5625,-2.25,-26.0625
-9.6875,-2.1875,-25.9375
-9.9375,-2.1875,-26.0
-9.875,-2.1875,-26.1875
-9.625,-1.9375,-26.3125
-9.6875,-1.8125,-26.375
-9.625,-1.8125,-26.375
-9.5,-1.9375,-26.75
-9.375,-2.0625,-26.9375
-9.375,-2.0,-26.75
-9.1875,-2.0625,-26.75
-9.0625,-1.8125,-26.625
-9.3125,-2.0,-26.5625
-9.1875,-2.25,-26.625
-9.25,-2.4375,-26.625
-9.25,-2.5,-26.4375
-9.3125,-2.3125,-26.375
-9.125,-2.5,-26.375
-9.1875,-2.375,-26.375
-9.125,-2.375,-26.375
-9.0,-2.25,-26.25
-9.1875,-2.3125,-26.0
-9.125,-2.125,-25.875
-9.25,-1.9375,-25.8125
-9.1875,-2.0625,-25.5625
-9.25,-2.0,-25.625
-9.125,-2.0,-25.625
-9.3125,-2.25,-25.5625
-9.375,-2.5,-25.5625
-9.3125,-2.375,-25.5625
-9.3125,-2.4375,-25.625
-9.1875,-2.5,-25.6875
-9.25,-2.375,-25.8125
-9.1875,-2.3125,-25.625
-9.125,-2.375,-25.5
-9.25,-2.25,-25.4375
-9.1875,-2.25,-25.5
-9.125,-2.25,-25.625
-9.25,-2.25,-25.6875
-9.375,-2.375,-25.75
-9.3125,-2.5625,-25.5
-9.5625,-2.75,-25.5
-9.5625,-2.6875,-25.5
-9.3125,-2.6875,-25.4375
-9.3125,-2.75,-25.4375
-9.375,-2.6875,-25.25
-9.5,-2.5625,-25.125
-9.5625,-2.4375,-25.1875
-9.625,-2.375,-25.375
-9.5625,-2.375,-25.5
-9.5625,-2.3125,-25.5625
-9.8125,-2.1875,-25.6875
-9.75,-1.9375,-25.625
-9.6875,-2.0625,-25.6875
-9.375,-2.0625,-25.5625
-9.25,-2.1875,-25.3125
-9.125,-2.125,-25.3125
-9.25,-2.0625,-25.25
-9.1875,-2.0,-25.125
-8.9375,-2.1875,-25.125
-9.0,-2.3125,-25.0625
-8.9375,-2.1875,-25.25
-8.875,-2.25,-25.25
-8.8125,-2.25,-25.5
-8.875,-2.4375,-25.6875
-8.4375,-2.4375,-25.625
-8.5625,-2.5625,-25.8125
-8.75,-2.5625,-25.875
-8.9375,-2.75,-25.75
-9.0,-2.8125,-25.6875
-9.25,-2.75,-25.75
-9.3125,-2.75,-25.6875
-9.375,-2.75,-25.5
-9.6875,-2.875,-25.5
-9.625,-3.0,-25.375
-9.75,-3.0625,-25.3125
-9.6875,-3.0,-25.4375
-9.625,-2.9375,-25.375
-9.5,-3.0625,-25.5
-9.1875,-3.125,-25.625
-9.125,-3.0625,-25.625
-9.1875,-2.875,-25.75
-9.125,-2.6875,-25.75
