x,y,z
-4.1875,0.6875,-39.6875
-4.0,0.8125,-39.75
-4.0625,1.0,-39.8125
-4.0625,1.0,-39.75
-3.9375,0.9375,-39.5
-3.8125,1.0,-39.625
-4.0625,1.0,-39.75
-4.0625,0.9375,-39.6875
-4.125,1.0,-39.6875
-4.25,0.8125,-39.5625
-4.1875,0.625,-39.375
-4.125,0.625,-39.625
-4.3125,0.75,-39.8125
-4.375,0.75,-39.5625
-4.125,0.5,-39.4375
-4.0625,0.5625,-39.375
-4.0625,0.3125,-39.5
-3.9375,0.4375,-39.5
-4.0625,0.5,-39.4375
-4.125,0.3125,-39.0
-4.1875,0.0625,-39.0625
-4.1875,-0.125,-39.1875
-4.0,0.3125,-39.125
-4.125,0.1875,-39.1875
-4.125,0.0,-38.8125
-4.125,-0.0625,-38.75
-3.9375,0.0,-38.875
-3.6875,0.1875,-38.6875
-3.75,0.3125,-38.625
-4.0625,0.1875,-38.5
-4.0625,0.0625,-38.625
-4.0,0.0,-38.8125
-3.9375,0.3125,-39.0625
-3.8125,0.4375,-39.125
-3.875,0.3125,-39.25
-3.875,0.25,-39.4375
-3.9375,0.125,-39.4375
-3.75,0.125,-39.5
-3.75,0.125,-39.375
-3.75,0.1875,-39.3125
-3.875,0.125,-39.3125
-3.875,0.125,-39.4375
-3.8125,0.1875,-39.5
-4.0,0.25,-39.5625
-3.8125,0.0625,-39.5625
-3.875,0.0625,-39.6875
-3.6875,0.3125,-39.75
-3.9375,0.1875,-39.5625
-3.875,-0.125,-39.375
-4.0625,-0.0625,-39.375
-3.8125,-0.0625,-39.25
-3.8125,0.0625,-39.0625
-3.9375,0.3125,-39.1875
-4.0625,0.5,-39.0625
-4.3125,0.4375,-38.9375
-4.125,0.5625,-39.0625
-4.1875,0.875,-39.0
-3.9375,0.75,-39.0
-4.25,0.5,-39.0625
-4.125,0.375,-39.1875
-4.25,0.125,-39.125
-4.0625,0.0,-39.3125
-4.125,-0.0625,-39.5
-4.25,-0.0625,-39.4375
-4.0,-0.25,-39.6875
-4.3125,-0.375,-39.625
-4.25,-0.125,-39.5
-4.25,-0.0625,-39.5
-4.25,0.0,-39.625
-4.375,-0.0625,-39.5625
-4.0625,0.125,-39.625
-3.9375,0.0,-39.625
-4.0,0.0625,-39.5625
-3.8125,0.125,-39.5625
-3.875,0.125,-39.625
-3.875,0.25,-39.6875
-3.75,0.1875,-39.375
-3.8125,0.1875,-39.125
-3.875,-0.0625,-39.0625
-3.9375,-0.25,-39.0625
-4.0,-0.375,-38.875
-4.0,-0.1875,-38.8125
-3.9375,-0.1875,-38.8125
-3.875,-0.1875,-38.625
-4.0625,-0.1875,-38.75
-3.875,-0.25,-38.875
-3.875,-0.0625,-38.8125
-4.0625,0.0625,-38.875
-3.9375,0.125,-39.0625
-4.0625,0.125,-39.1875
-4.1875,0.0,-39.125
-4.1875,0.0,-39.0625
-4.0625,0.0625,-39.0625
-4.1875,0.1875,-39.0625
-4.125,0.0625,-39.0625
-4.0625,0.125,-39.0625
-4.0,0.125,-38.875
-3.8125,0.0625,-39.0
-3.625,0.25,-38.9375
-3.75,0.1875,-39.25
-3.625,0.25,-39.3125
-3.6875,0.25,-39.25
-3.5625,0.4375,-39.1875
-3.6875,0.625,-39.1875
-3.5625,0.6875,-39.125
-3.6875,0.5,-39.0625
-3.9375,0.0625,-39.125
-3.75,0.0625,-38.8125
-3.6875,-0.1875,-38.6875
-3.6875,-0.125,-38.8125
-3.9375,-0.25,-38.75
-3.875,-0.3125,-38.75
-4.0,-0.3125,-38.75
-4.0,-0.0625,-38.75
-4.0,0.4375,-38.875
-4.125,0.375,-38.9375
-4.3125,0.5,-39.0
-4.125,0.5,-39.0
-3.875,0.4375,-39.0625
-3.6875,0.4375,-38.9375
-3.875,0.375,-39.0625
-3.75,0.25,-38.9375
-3.75,0.0625,-39.0
-3.75,0.25,-39.125
-3.875,0.4375,-39.0625
-3.8125,0.4375,-39.125
