x,y,z
0.0392266,0.1176798,10.238142
-0.0392266,0.1569064,10.238142
-0.0,0.1569064,10.238142
0.0392266,0.1569064,10.042009
-0.0392266,-0.0,10.159689
0.0784532,-0.0,10.238142
-0.0392266,0.1569064,10.316595
0.1176798,0.0392266,10.277369
0.1569064,0.1569064,10.081236
0.0392266,0.0784532,10.238142
-0.0,0.19613299,10.042009
-0.0,0.1176798,10.238142
-0.0,0.0392266,10.238142
-0.1176798,0.1176798,10.159689
-0.0,0.0784532,10.120462
-0.1176798,0.1176798,10.081236
-0.1569064,0.0784532,10.238142
-0.0784532,0.19613299,10.120462
-0.0,0.1569064,10.316595
-0.0784532,0.0392266,10.120462
-0.0,0.1569064,10.159689
0.0784532,0.0784532,10.120462
0.0392266,0.0784532,10.316595
1.6867437,0.2745862,15.965226
0.3138128,-0.70607877,13.964669
0.19613299,-0.8629852,10.434276
-0.5491724,0.0392266,8.786758
-0.5491724,0.19613299,7.8453197
-0.98066497,-0.39226598,6.7077484
-1.2160245,-0.70607877,9.218251
-1.9613299,0.2745862,11.964112
-2.1182363,0.35303938,12.905551
-3.0596747,2.353596,12.748645
-1.6475172,1.6867437,13.886216
-1.9221034,0.39226598,11.728753
-2.745862,-0.0,9.257478
-3.0204482,0.0784532,8.590625
-3.216581,0.2745862,9.296704
-3.5696206,0.35303938,9.45361
-4.3149257,0.74530536,9.335931
-4.3541527,0.3138128,9.179024
-4.393379,0.2745862,8.825985
-4.275699,-0.4314926,7.0607877
-3.8442068,-0.6668522,4.7464185
-5.0210047,-0.5491724,3.8834333
-6.080123,0.1569064,6.158576
-6.3154826,0.2353596,8.943665
-4.903325,-0.9022118,11.924886
-4.4326057,0.0392266,10.787314
-5.0994577,1.4906107,9.100571
-5.570177,0.8629852,8.943665
-5.491724,-0.1176798,8.747532
-5.3348174,0.1569064,8.708305
-6.3154826,0.6276256,8.590625
-6.7077484,0.1569064,8.825985
-6.3939357,0.3138128,9.375157
-7.021561,0.5491724,9.845877
-7.923773,-0.5491724,10.081236
-9.649743,-1.6867437,9.5320635
-9.80665,-1.7259704,8.982891
-9.139797,-1.176798,8.982891
-7.806093,-1.8044236,9.375157
-6.5116153,-3.80498,9.728196
-5.7270837,-5.1386843,10.002783
-5.4132705,-4.707192,10.120462
-5.4132705,-3.80498,10.042009
-5.88399,-2.941995,10.002783
-6.9823346,-3.1773546,10.9442215
-6.9038815,-3.5303938,12.552511
-6.825428,-3.3734875,12.984004
-6.433162,-3.1773546,13.49395
-5.5309505,-3.0989013,13.84699
-5.0994577,-2.941995,13.964669
-4.8248715,-2.432049,14.435389
-3.9226599,-2.3143694,14.200028
-3.5696206,-2.1966896,14.121575
-3.9226599,-1.7651969,14.082349
-4.8248715,-1.2160245,14.200028
-5.1386843,-0.588399,13.84699
-5.295591,-0.2745862,14.553068
-5.9232163,0.3138128,14.435389
-4.785645,1.1375713,12.709418
-4.393379,1.4906107,12.199472
-4.0403395,1.6475172,11.846433
-3.6873002,2.5105023,11.101128
-3.4911673,2.0005565,10.904995
-4.197246,2.2359161,10.826541
-4.589512,2.7066352,10.669635
-4.5502853,2.9027684,9.92433
-4.4718323,2.5497289,9.139797
-4.3149257,2.7850885,8.825985
-4.393379,2.7066352,8.237586
-4.511059,2.745862,8.786758
-4.903325,3.0204482,8.629851
-5.1779113,3.0204482,8.472945
-5.217138,2.9027684,7.2961473
-4.864098,2.745862,6.354709
-4.511059,2.6674087,5.76631
-4.3149257,2.4712758,5.491724
-4.0403395,2.7066352,4.9425516
-3.5303938,2.6281822,5.4132705
-3.2950344,2.353596,5.3348174
-3.4911673,2.6674087,5.8447633
-3.9226599,2.824315,6.550842
-4.3541527,3.334261,7.60996
-4.5502853,4.3149257,8.747532
-5.060231,5.374044,8.629851
-4.864098,6.080123,9.414384
-4.275699,5.4524975,9.100571
-3.5696206,5.060231,7.72764
-2.824315,4.589512,6.7077484
-1.3337044,4.393379,5.7270837
-1.2160245,4.0795665,5.76631
-0.8237586,3.726527,6.080123
-0.9414384,3.6480737,6.3939357
-1.8044236,4.3149257,7.335374
-2.0790098,4.9425516,7.7668667
-3.6873002,6.5116153,7.139241
-3.2950344,7.7668667,6.00167
-2.1574628,6.4723887,6.080123
-0.74530536,5.0994577,8.8652115
0.3138128,5.295591,6.0408964
0.19613299,5.1779113,7.8453197
-0.0784532,4.3541527,6.825428
0.2745862,4.981778,6.9823346
0.2745862,5.2563643,8.002226
0.4314926,5.2563643,7.963
1.176798,5.0994577,7.963
2.4712758,5.374044,8.119906
2.1574628,5.3348174,8.355266
2.1966896,5.374044,8.276813
2.1574628,5.4524975,7.8453197
2.1182363,5.4524975,7.453054
1.8044236,5.5309505,7.335374
1.7651969,5.76631,7.2961473
1.6867437,5.374044,7.335374
2.0397832,5.3348174,7.1784678
2.353596,5.4132705,7.021561
2.3928225,5.3348174,7.453054
2.353596,5.88399,8.041452
2.5105023,6.158576,8.669079
2.432049,6.237029,9.061344
2.1574628,5.7270837,9.218251
2.3143694,5.7270837,8.8652115
2.6281822,5.5309505,8.590625
2.5105023,4.511059,8.472945
2.432049,5.0210047,8.433719
2.5497289,5.1386843,8.472945
1.9613299,5.217138,8.590625
2.353596,5.4524975,8.669079
2.1574628,5.6094036,8.747532
2.1966896,5.491724,8.629851
2.2751427,5.64863,8.394492
2.1574628,5.491724,8.551398
2.2751427,5.4132705,8.276813
2.2359161,5.5309505,8.041452
2.1574628,5.6094036,7.923773
2.0005565,5.4132705,7.8453197
1.9221034,5.6878567,8.002226
2.0005565,5.64863,7.8453197
2.1966896,5.295591,8.002226
2.2751427,5.0210047,7.8845463
1.7651969,4.864098,8.316039
1.3337044,4.9425516,8.276813
1.3337044,4.4326057,7.72764
1.7259704,4.275699,8.159133
2.0005565,3.8442068,8.355266
2.1182363,3.4911673,9.139797
2.1182363,3.8834333,9.296704
2.2751427,4.001113,9.492837
2.5105023,3.6480737,9.649743
2.5889556,3.4911673,9.57129
2.5889556,3.1773546,9.5320635
3.0596747,2.824315,9.100571
3.1773546,2.7066352,8.8652115
2.6674087,2.5497289,8.8652115
2.6674087,2.7850885,9.375157
2.745862,2.7850885,9.92433
2.7066352,2.5889556,9.92433
