x,y,z
123.609375,-0.84375,0.171875
123.71875,-0.609375,0.140625
124.140625,-0.140625,-0.609375
118.484375,-1.265625,-7.203125
178.51563,1.40625,34.859375
136.95313,-6.53125,-7.203125
199.28125,-3.421875,-59.90625
219.60938,-4.09375,-51.234375
