x,y,z
-0.0392266,0.1176798,10.238142
-0.0,0.1176798,10.159689
-0.1176798,0.0784532,10.159689
-0.1176798,0.0784532,10.081236
0.0392266,0.1176798,10.669635
-0.1569064,0.0784532,10.081236
0.0784532,0.19613299,10.159689
-0.0392266,0.0392266,10.277369
-0.0784532,0.1569064,10.081236
-0.0,0.1176798,10.081236
-0.0,0.0392266,10.277369
-0.1569064,0.0784532,10.120462
-0.1176798,-0.0,10.159689
-0.0,0.0392266,10.238142
-0.0392266,0.1176798,10.159689
-0.0392266,0.0784532,10.042009
-0.1176798,-0.0,10.1989155
-0.0784532,0.1176798,10.120462
-0.0784532,0.1569064,10.238142
-0.0392266,0.1176798,10.081236
-0.1176798,0.0392266,10.1989155
-0.0784532,-0.0,9.5320635
-0.1569064,0.1569064,10.238142
0.0784532,0.1176798,10.1989155
-0.0,0.1176798,10.120462
-0.19613299,0.0784532,10.1989155
-0.0392266,0.0784532,10.042009
-0.1569064,0.0392266,10.1989155
-0.588399,0.0392266,10.002783
-0.19613299,0.0784532,10.081236
0.0392266,0.0392266,10.081236
-0.19613299,0.2353596,10.1989155
-0.19613299,-0.0,10.277369
-0.1176798,0.1569064,10.1989155
-0.0,0.1569064,10.159689
0.0392266,0.1569064,10.159689
-0.0,0.1176798,9.492837
-0.0392266,0.1569064,10.159689
-0.0784532,0.0392266,10.238142
-0.0392266,0.1569064,10.1989155
-0.0784532,0.19613299,10.159689
-0.0392266,0.19613299,10.042009
-0.1569064,0.0784532,10.120462
-0.1569064,0.0392266,10.1989155
-0.19613299,0.2353596,10.159689
-0.0392266,0.1176798,10.159689
-0.0784532,0.0392266,10.316595
-0.0392266,-0.0784532,10.120462
-0.0,-0.0784532,10.277369
0.588399,0.1569064,10.042009
-0.1176798,0.1176798,10.238142
-0.1176798,0.1176798,10.120462
-0.0392266,0.1569064,10.238142
-0.1569064,0.0392266,10.081236
-0.0784532,0.19613299,10.159689
-0.1176798,0.1176798,10.238142
-0.0392266,0.1569064,10.081236
-0.0784532,0.1569064,10.238142
-0.0784532,-0.0392266,10.238142
0.0784532,0.19613299,10.120462
-0.0784532,0.1176798,10.120462
-0.0784532,0.19613299,10.1989155
-0.0784532,0.1569064,10.277369
-0.1176798,0.1176798,10.120462
-0.0392266,0.1569064,10.1989155
-0.0,0.0784532,10.120462
-0.0392266,0.1176798,10.120462
-0.0392266,0.1569064,10.277369
-0.19613299,-0.0,10.1989155
-0.1569064,0.0784532,10.081236
-0.1176798,0.0784532,10.1989155
-0.0784532,0.0392266,10.1989155
-0.1176798,0.0784532,10.238142
-0.0392266,0.2353596,10.316595
-0.1176798,0.1569064,10.120462
-0.0392266,0.1176798,10.277369
-0.0,0.1569064,10.591182
-0.0784532,0.1569064,10.159689
-0.0784532,0.0784532,10.159689
-0.1176798,0.1569064,10.159689
-0.0392266,0.1176798,10.120462
0.0784532,0.0784532,10.1989155
0.0392266,0.1176798,10.081236
-0.19613299,0.1569064,10.042009
-0.5491724,-0.0,10.120462
-0.1569064,0.1176798,10.238142
0.0392266,0.0784532,10.081236
-0.0392266,0.2745862,10.159689
-0.1176798,0.0784532,10.1989155
-0.1176798,0.1569064,10.1989155
0.0784532,0.1569064,10.1989155
-0.0784532,0.19613299,10.159689
0.0392266,0.0392266,10.159689
-0.1569064,-0.588399,10.238142
0.0392266,0.19613299,10.277369
-0.0392266,0.1176798,10.277369
0.0784532,0.0392266,10.1989155
-0.1176798,0.1569064,10.277369
-0.0784532,0.19613299,10.042009
-0.0392266,0.1176798,10.277369
-0.1176798,0.0784532,10.277369
-0.0,0.1569064,10.277369
0.0392266,0.19613299,10.238142
-0.0784532,0.0392266,10.1989155
-0.1176798,0.0784532,10.120462
0.0392266,0.1176798,10.120462
-0.0392266,0.1176798,10.120462
-0.0392266,0.1569064,10.159689
-0.0392266,0.0784532,10.1989155
-0.0392266,-0.0,10.002783
0.0392266,0.1569064,10.159689
-0.1569064,0.0392266,10.277369
-0.0784532,0.0784532,10.159689
-0.1176798,0.1569064,10.159689
-0.1176798,0.1176798,10.159689
-0.1569064,-0.588399,10.1989155
-0.1176798,0.1569064,10.002783
-0.0392266,0.1176798,10.042009
-0.0784532,0.0784532,10.120462
-0.0784532,0.2353596,10.120462
-0.1176798,0.2353596,10.042009
0.1176798,0.1176798,10.1989155
-0.0,0.0784532,10.238142
0.0392266,0.0392266,10.081236
-0.0392266,0.1569064,9.45361
-0.1176798,0.0784532,10.316595
-0.0392266,0.1176798,10.238142
0.0784532,-0.0392266,10.120462
-0.1569064,0.1176798,10.277369
-0.1176798,0.1569064,10.238142
-0.0784532,0.1569064,10.120462
-0.0,0.1569064,10.081236
-0.1176798,0.1176798,10.081236
-0.19613299,0.1176798,10.042009
-0.2745862,0.1569064,10.120462
-0.1176798,0.0784532,10.1989155
-0.1176798,0.19613299,10.081236
-0.0392266,0.19613299,10.316595
-0.0392266,0.1569064,10.002783
-0.1176798,0.1176798,10.042009
-0.0784532,0.0784532,10.238142
-0.1176798,0.0784532,10.1989155
-0.19613299,0.1569064,10.120462
-0.0,0.19613299,10.277369
-0.0392266,0.2353596,10.1989155
-0.1176798,0.19613299,10.002783
-0.0784532,0.1569064,10.159689
0.0392266,0.6276256,10.081236
-0.0784532,-0.0,10.1989155
-0.0,0.1176798,10.120462
-0.0784532,0.19613299,10.120462
-0.0392266,0.0392266,10.120462
-0.1176798,0.1569064,10.277369
-0.1176798,0.0392266,10.1989155
-0.0,0.1176798,10.120462
-0.0,0.1569064,10.238142
-0.1569064,-0.0,10.159689
-0.0,0.0784532,10.120462
-0.1176798,0.1176798,10.1989155
-0.1176798,0.0784532,10.277369
-0.0392266,0.1176798,10.316595
-0.0,0.1569064,10.159689
-0.0784532,0.1176798,10.1989155
0.6276256,0.0784532,10.1989155
-0.0,0.0784532,10.120462
-0.0392266,-0.0,10.002783
-0.1569064,-0.0392266,10.1989155
-0.1176798,0.0392266,10.1989155
-0.1569064,0.1176798,10.238142
-0.0392266,0.1176798,10.081236
-0.1176798,0.1569064,10.1989155
-0.0,0.1176798,10.159689
-0.1176798,0.1176798,10.081236
-0.0784532,0.19613299,10.277369
-0.0392266,0.1176798,10.120462
-0.1176798,0.1569064,10.120462
-0.0392266,0.0392266,10.120462
-0.2353596,2.745862,9.335931
-0.6276256,2.7850885,9.061344
-0.6668522,2.432049,9.139797
-0.4314926,2.5889556,9.100571
-0.4314926,2.824315,9.061344
-0.2745862,3.216581,8.8652115
-0.2745862,3.4911673,8.786758
-0.1569064,3.5696206,8.669079
-0.19613299,3.5303938,8.943665
-0.5491724,3.4911673,8.8652115
