x,y,z
-5.0210047,-3.412714,19.26026
-4.275699,-2.3928225,19.84866
-2.8635418,-1.2944778,21.143137
-4.275699,-0.4707192,20.240925
-1.6475172,-1.0591182,18.358047
-1.0198916,-1.2944778,15.965226
-0.8629852,-0.9414384,14.553068
-0.2745862,-0.70607877,13.258591
-0.9414384,-0.2745862,12.081793
-0.6276256,0.39226598,10.826541
-0.0,-0.0,9.45361
0.8237586,-0.78453195,7.4922805
1.5298374,-1.8436501,5.5309505
1.5690639,-3.0596747,4.001113
1.0198916,-3.334261,2.8635418
0.5491724,-3.5696206,2.5497289
0.74530536,-2.9027684,3.3734875
0.9414384,-2.0790098,4.1580195
1.0591182,-1.2944778,5.1779113
1.5298374,-0.5099458,6.2762556
1.6867437,0.2353596,5.491724
1.5690639,0.4707192,5.0210047
1.2944778,0.588399,4.785645
1.2552512,0.4314926,4.785645
0.5099458,0.35303938,5.2563643
0.0784532,0.8629852,6.2762556
-0.0784532,1.2944778,6.864655
0.0784532,1.0198916,7.0607877
-0.0,0.8629852,7.335374
0.2745862,0.6668522,6.6292953
0.2745862,0.35303938,6.668522
-2.2359161,3.0989013,7.963
-1.372931,2.2751427,10.473502
-1.1375713,1.0591182,7.100014
0.1569064,-0.0784532,7.2961473
0.4707192,-0.35303938,7.8845463
0.70607877,-0.6668522,7.2176943
-0.2353596,1.5298374,8.119906
0.0392266,0.0392266,7.2176943
0.0784532,0.4707192,7.5707335
-0.0,1.3337044,7.963
0.2353596,1.2160245,8.8652115
0.74530536,1.4513842,9.45361
0.6668522,1.372931,9.610517
0.70607877,1.0591182,9.335931
0.6276256,0.74530536,8.904438
0.4707192,1.0983448,9.022118
0.5099458,1.0198916,8.786758
0.2745862,1.0198916,8.316039
0.19613299,1.2160245,7.963
0.19613299,1.4906107,7.7668667
0.1569064,1.4906107,8.1983595
0.2745862,1.6475172,8.355266
0.4707192,1.7651969,8.433719
0.4707192,1.6475172,8.394492
0.8237586,1.7651969,8.433719
0.9022118,1.4906107,8.786758
0.9022118,1.6867437,8.825985
1.0198916,1.6475172,9.257478
1.0591182,1.6475172,9.5320635
1.3337044,1.4121575,9.80665
1.5298374,1.4906107,9.57129
1.372931,1.7651969,9.45361
0.70607877,1.8044236,9.92433
0.4707192,2.0397832,9.845877
0.35303938,2.1182363,9.80665
0.5099458,1.6867437,9.963556
1.0198916,1.8828768,10.120462
1.3337044,1.6082906,10.238142
1.5298374,1.6867437,10.159689
1.6867437,1.4513842,10.002783
1.5690639,1.0591182,10.434276
1.176798,1.0591182,10.473502
0.74530536,1.6867437,10.042009
0.5099458,1.8828768,9.885103
0.4707192,1.9221034,9.845877
0.2353596,1.9221034,9.92433
0.2353596,2.0397832,10.042009
0.2353596,2.0005565,9.845877
0.2353596,2.0397832,10.002783
0.3138128,1.6867437,9.963556
0.2745862,1.7259704,9.963556
0.3138128,1.7259704,10.042009
0.3138128,1.9221034,9.963556
0.4707192,1.8044236,9.885103
0.39226598,1.8828768,9.963556
0.5491724,2.0005565,9.57129
1.0591182,1.6475172,9.649743
1.4121575,1.4906107,9.57129
1.8436501,1.372931,9.414384
0.4314926,2.0005565,9.845877
-0.4314926,1.4513842,10.238142
-0.1176798,0.5099458,9.767424
0.2353596,0.5491724,9.767424
0.2353596,1.0591182,9.92433
0.39226598,0.9414384,9.68897
0.74530536,0.6276256,9.963556
0.8237586,0.4707192,9.963556
0.70607877,0.5491724,10.081236
0.8237586,0.5099458,9.963556
0.6276256,0.4314926,10.120462
0.8237586,0.4707192,9.492837
0.9022118,0.4707192,9.963556
1.176798,0.588399,9.45361
1.4513842,0.8629852,9.57129
1.176798,0.74530536,9.767424
0.98066497,0.98066497,9.885103
0.74530536,0.9414384,10.1989155
0.3138128,0.9022118,9.963556
0.0784532,0.9022118,10.081236
0.0784532,1.0198916,10.1989155
0.1569064,0.5491724,10.316595
