x,y,z
-9.5,-1.8125,-26.75
-9.375,-1.75,-26.625
-9.5,-1.9375,-26.75
-9.375,-2.0,-26.4375
-9.4375,-2.1875,-26.4375
-9.4375,-2.25,-26.5
-9.3125,-2.3125,-26.4375
-9.125,-2.5,-26.25
-9.0,-2.5,-26.0625
-9.0625,-2.4375,-25.9375
-9.0625,-2.375,-26.0
-9.0,-2.625,-26.1875
-9.125,-2.6875,-26.3125
-9.0625,-2.6875,-26.375
-9.1875,-2.5,-26.3125
-9.25,-2.625,-26.4375
-9.4375,-2.625,-26.25
-9.375,-2.8125,-26.1875
-9.375,-2.75,-26.0
-9.4375,-2.375,-26.0
-9.375,-2.3125,-25.875
-9.4375,-2.4375,-25.8125
-9.4375,-2.5,-25.875
-9.4375,-2.4375,-25.8125
-9.3125,-2.5625,-25.8125
-9.3125,-2.625,-25.75
-9.25,-2.875,-25.8125
-9.1875,-3.0625,-25.75
-8.875,-2.9375,-25.75
-8.625,-2.875,-25.5625
-8.125,-2.9375,-25.625
-7.8125,-2.75,-25.375
-7.5625,-2.75,-25.1875
-7.25,-2.6875,-25.125
-7.125,-2.5,-25.125
-6.875,-2.375,-25.25
-6.75,-2.4375,-25.3125
-6.6875,-2.3125,-25.375
-6.9375,-2.3125,-25.25
-7.0,-2.375,-25.5
-6.8125,-2.375,-25.6875
-6.25,-2.4375,-25.625
-5.25,-2.375,-25.4375
-3.875,-2.375,-25.1875
-2.5625,-2.4375,-24.6875
-1.0,-2.4375,-24.1875
0.625,-2.4375,-24.0625
2.5625,-2.375,-23.75
4.1875,-2.375,-23.25
5.625,-2.25,-22.9375
6.875,-2.375,-22.625
7.875,-2.1875,-22.25
8.6875,-2.1875,-21.875
9.5625,-2.25,-21.5625
10.75,-2.125,-20.875
11.9375,-2.1875,-20.1875
13.4375,-2.1875,-19.5625
15.1875,-2.1875,-18.5
17.4375,-2.1875,-17.0
19.9375,-2.125,-15.125
22.875,-2.0,-13.3125
25.625,-1.5625,-11.4375
30.125,-0.375,-8.0625
32.0625,0.3125,-6.4375
33.1875,1.125,-5.25
33.5625,2.125,-4.625
33.6875,3.0,-4.375
33.3125,4.0,-4.375
33.0625,4.625,-4.25
32.625,5.125,-4.25
32.4375,5.3125,-4.4375
32.0,5.6875,-4.375
31.875,5.5625,-4.375
31.75,5.375,-4.3125
31.625,5.0,-4.4375
31.5,4.1875,-4.3125
31.3125,3.6875,-4.4375
31.1875,2.9375,-4.4375
30.875,2.1875,-4.4375
30.75,1.1875,-4.6875
30.4375,0.1875,-5.0625
30.3125,-1.1875,-5.375
29.0625,-3.9375,-5.9375
27.875,-5.6875,-6.5
26.625,-7.5,-6.9375
25.25,-9.4375,-7.6875
23.5625,-11.0,-8.4375
21.5,-12.8125,-9.1875
19.25,-14.25,-10.0625
17.0,-15.1875,-10.8125
14.875,-16.0625,-12.0
12.875,-16.6875,-12.875
10.8125,-17.0,-13.875
8.6875,-17.0625,-14.625
6.5625,-17.3125,-15.375
4.875,-17.125,-15.9375
3.25,-16.9375,-16.3125
1.5625,-17.1875,-16.75
0.0,-17.25,-17.0
-1.25,-17.375,-17.125
-2.375,-17.25,-17.25
-4.0625,-17.6875,-17.3125
-5.0,-17.875,-17.25
-5.8125,-18.25,-17.1875
-6.125,-18.625,-16.9375
-6.3125,-19.1875,-16.8125
-6.5,-19.625,-16.6875
-6.625,-20.375,-16.625
-6.375,-20.875,-16.4375
-6.25,-21.0,-16.0
-5.9375,-21.3125,-15.75
-5.6875,-21.625,-15.6875
-5.6875,-21.625,-15.625
-5.4375,-21.6875,-15.375
-5.625,-21.6875,-15.25
-5.5,-21.875,-15.25
-5.625,-21.875,-15.125
-5.875,-21.9375,-15.375
-5.875,-22.0625,-15.6875
-6.0625,-22.0,-15.6875
-6.1875,-22.0,-15.8125
-6.625,-21.875,-15.875
-6.875,-21.8125,-16.0
-7.5625,-21.75,-16.125
-8.125,-21.625,-16.25
-8.375,-21.4375,-16.25
-8.9375,-21.25,-16.125
-9.4375,-21.0,-16.1875
-9.9375,-20.9375,-16.3125
-10.75,-20.8125,-16.625
-11.125,-20.8125,-16.625
-11.5625,-20.5,-16.5625
-12.0,-20.375,-16.6875
-12.4375,-20.3125,-16.8125
-12.9375,-20.25,-17.0625
-13.25,-20.25,-17.375
-13.5625,-20.0,-17.375
-13.5625,-19.875,-17.375
-13.6875,-19.375,-17.5
-13.5,-19.1875,-17.5625
-13.625,-18.9375,-17.6875
-13.8125,-18.625,-17.625
-13.75,-18.3125,-17.5625
-13.625,-18.0625,-17.3125
-13.4375,-17.8125,-17.375
-13.3125,-17.75,-17.3125
-13.125,-17.8125,-17.3125
-13.1875,-17.875,-17.25
-13.1875,-17.875,-17.3125
-13.0625,-17.5,-17.5
-13.25,-17.5,-17.625
-13.3125,-17.25,-17.625
-13.3125,-17.3125,-17.625
-13.25,-17.125,-17.75
-13.375,-16.75,-17.8125
-13.25,-16.375,-18.0625
-13.0,-16.125,-18.0
-13.0,-16.0625,-18.25
-12.625,-15.6875,-18.25
-12.5625,-15.5,-18.3125
-12.5,-14.9375,-18.5
-12.5,-14.8125,-18.6875
-8.8125,-19.3125,-27.25
-8.9375,-19.125,-27.25
-9.0625,-19.0,-27.4375
-8.6875,-19.0625,-27.4375
-8.5625,-19.0625,-27.625
-8.3125,-19.1875,-27.6875
-8.0,-19.3125,-27.6875
