x,y,z
155.34375,-0.171875,-14.21875
206.70313,-3.1875,-32.390625
142.82813,-4.53125,3.15625
118.734375,-3.1875,-8.5625
130.78125,-1.84375,13.640625
136.76563,-11.296875,4.484375
136.79688,-15.34375,3.53125
142.34375,-7.515625,1.9375
