x,y,z
-0.0784532,0.1569064,10.238142
-0.0392266,0.19613299,10.159689
-0.0392266,0.0784532,10.002783
0.588399,0.0392266,10.002783
-0.0392266,-0.0,10.1989155
-0.19613299,0.1569064,10.434276
-0.0,0.19613299,10.355823
-0.0392266,0.2745862,9.963556
-0.0392266,0.19613299,10.1989155
0.1176798,0.0784532,10.238142
-0.0,0.0392266,10.159689
-0.0392266,0.0784532,10.159689
-0.0392266,-0.0392266,10.002783
0.0392266,0.1176798,10.316595
0.0784532,-0.0392266,10.002783
-0.0,0.0784532,10.277369
0.0392266,0.1176798,10.277369
-0.1569064,0.19613299,10.238142
-0.0392266,0.19613299,9.963556
-0.0,0.6276256,8.551398
-0.1569064,0.19613299,10.983448
-0.0,0.19613299,10.395049
-0.0,0.1569064,9.68897
-0.0392266,0.1176798,9.885103
-0.0,0.0784532,10.551955
0.0392266,-0.0392266,9.963556
0.35303938,0.35303938,12.395605
-0.5099458,-0.1569064,9.92433
-0.588399,-0.0784532,9.5320635
-0.5491724,-0.0,9.728196
-0.6668522,-0.0784532,10.473502
-0.3138128,-0.0784532,10.316595
-0.2353596,-0.0784532,10.277369
-0.2353596,-0.2353596,10.002783
-0.6276256,-0.4707192,9.022118
0.39226598,-0.2745862,10.787314
-0.4707192,0.1176798,10.787314
-1.4906107,0.5099458,10.355823
-0.1176798,0.5491724,10.473502
0.5099458,-1.1375713,11.846433
2.0005565,-2.1966896,15.965226
1.0983448,-2.5889556,15.729866
-0.4707192,-1.0983448,11.375713
-3.0596747,0.6668522,8.982891
-2.1182363,1.6867437,6.6292953
-2.1966896,1.176798,6.0408964
-2.941995,0.5491724,7.4922805
-3.2950344,0.6276256,8.1983595
-2.7066352,0.0392266,10.159689
-1.372931,-1.3337044,11.101128
-3.216581,0.70607877,10.9442215
-3.412714,1.8828768,10.316595
-3.1773546,1.1375713,9.610517
-3.5696206,0.6276256,12.00334
-3.4911673,-0.0784532,12.866324
-3.7657535,-0.3138128,12.317152
-4.7464185,-1.2944778,12.552511
-4.981778,-0.9414384,11.807206
-4.981778,-0.74530536,12.2779255
-3.80498,-0.5099458,12.199472
-3.6088471,0.0784532,9.022118
-3.2950344,0.5099458,8.002226
-2.4712758,0.588399,4.3149257
-6.1193495,-0.4314926,5.217138
-9.68897,-2.824315,9.610517
-9.728196,-3.216581,10.316595
-9.296704,-3.6873002,9.022118
-9.296704,-3.6480737,8.629851
-9.375157,-2.7066352,11.29726
-9.45361,-1.6082906,12.121019
-9.963556,-1.5690639,10.473502
-11.728753,-2.1182363,11.218807
-12.474058,-1.372931,12.238699
-12.081793,-1.4906107,12.121019
-12.121019,-1.9613299,12.356379
-11.728753,-2.1966896,12.395605
-11.41494,-2.6674087,12.081793
-11.375713,-3.1381278,11.6110735
-10.826541,-3.8834333,11.924886
-10.277369,-3.80498,11.41494
-9.963556,-3.412714,10.473502
-9.80665,-2.745862,9.610517
-9.649743,-2.1182363,8.825985
-9.139797,-1.8044236,8.159133
-8.355266,-1.372931,7.256921
-8.002226,-1.3337044,6.550842
-7.256921,-1.8044236,6.00167
-6.943108,-1.8044236,5.8055367
-6.5116153,-0.98066497,5.217138
-6.4723887,-0.0,4.393379
-6.158576,0.6668522,3.9618864
-5.1386843,0.5099458,3.4911673
-4.7464185,0.8629852,4.3149257
-4.981778,2.2751427,4.4718323
-4.903325,2.5497289,3.9618864
-4.4718323,2.5497289,3.0596747
-3.8834333,2.6281822,2.941995
-3.0989013,2.5889556,2.7850885
-2.5497289,2.7850885,2.8635418
-2.7850885,2.9812214,3.0596747
-3.0204482,3.0204482,3.5696206
-2.7850885,3.1381278,3.80498
