x,y,z
-3.8125,-9.0625,-39.1875
-3.875,-8.9375,-39.0625
-4.0,-8.875,-38.9375
-3.875,-9.0,-39.0625
-3.6875,-8.75,-38.625
-3.5625,-8.8125,-38.625
-3.5625,-9.125,-38.5625
-3.5,-9.4375,-38.3125
-3.25,-9.625,-38.125
-3.25,-9.625,-38.0625
-3.6875,-9.8125,-37.75
-4.0,-9.9375,-37.6875
-4.25,-10.125,-37.8125
-4.875,-10.125,-37.8125
-5.4375,-10.125,-37.875
-5.8125,-9.9375,-37.875
-6.375,-9.875,-37.9375
-6.75,-10.3125,-38.0
-6.625,-10.375,-38.25
-6.6875,-10.5,-38.375
-7.0,-10.8125,-38.1875
-7.3125,-10.8125,-38.1875
-7.375,-10.75,-38.125
-8.0625,-10.875,-38.3125
-9.0625,-10.9375,-38.0625
-10.125,-10.6875,-37.875
-11.625,-10.6875,-37.625
-13.4375,-10.25,-37.25
-17.5625,-9.875,-36.6875
-19.9375,-9.6875,-35.875
-22.25,-9.875,-35.1875
-23.9375,-9.9375,-34.8125
-25.5,-10.1875,-34.1875
-27.125,-10.375,-33.8125
-28.625,-10.875,-33.3125
-29.8125,-11.125,-32.6875
-30.8125,-11.375,-32.25
-32.375,-11.8125,-31.5625
-33.4375,-12.0,-30.9375
-35.375,-11.875,-29.9375
-36.125,-11.625,-29.375
-36.625,-11.3125,-29.125
-36.875,-10.9375,-28.875
-36.875,-10.25,-28.6875
-36.5625,-9.6875,-28.875
-34.1875,-9.125,-29.625
-32.25,-8.875,-30.3125
-26.6875,-9.375,-31.875
-23.5,-9.9375,-32.8125
-19.875,-10.6875,-33.5
-15.8125,-11.5625,-34.0
-12.3125,-12.125,-34.5
-8.75,-12.8125,-34.875
-5.375,-13.5625,-35.0625
-2.25,-14.5625,-35.3125
0.4375,-15.1875,-35.1875
2.875,-16.0625,-34.8125
4.6875,-17.0,-34.375
6.3125,-18.375,-34.0
8.3125,-20.8125,-32.875
8.5625,-22.125,-32.1875
8.375,-23.25,-31.5625
7.75,-24.5625,-31.3125
6.75,-25.625,-31.25
5.6875,-26.625,-31.1875
4.25,-27.25,-30.75
2.8125,-28.125,-30.9375
1.375,-28.6875,-30.6875
0.25,-29.5,-30.5625
-0.75,-30.0,-30.3125
-1.4375,-30.75,-29.875
-1.875,-31.75,-29.0
-2.0625,-32.1875,-28.9375
-1.625,-32.5,-28.5
-1.0,-32.6875,-28.25
-0.1875,-32.6875,-28.0625
0.5625,-32.5625,-27.875
1.4375,-32.125,-27.5625
2.25,-31.6875,-27.375
3.125,-31.125,-27.4375
4.125,-30.6875,-27.4375
4.875,-30.25,-27.375
5.625,-29.9375,-27.125
6.1875,-29.3125,-27.0
6.9375,-28.875,-27.0625
7.375,-28.5625,-27.1875
7.8125,-28.5625,-27.0625
8.5625,-28.25,-26.6875
9.1875,-27.875,-26.5
9.875,-27.3125,-26.1875
10.75,-26.9375,-25.875
11.5,-26.3125,-25.6875
12.3125,-26.1875,-25.25
13.1875,-25.8125,-24.75
14.125,-25.625,-24.4375
15.25,-25.1875,-23.75
15.8125,-25.125,-23.625
16.1875,-25.0625,-23.3125
16.5625,-25.25,-23.1875
16.8125,-25.125,-22.875
16.9375,-25.1875,-22.75
16.875,-25.0625,-22.6875
17.0,-25.25,-22.6875
17.0,-25.375,-22.5625
16.9375,-25.6875,-22.5625
16.5625,-25.875,-22.8125
16.125,-26.0,-22.875
15.625,-26.1875,-23.1875
15.4375,-26.5,-23.375
14.875,-26.75,-23.6875
14.5625,-27.125,-24.0
14.0625,-27.25,-24.1875
13.5625,-27.5625,-24.25
13.0625,-27.8125,-24.375
12.6875,-28.3125,-24.4375
12.0,-28.75,-24.375
11.375,-29.125,-24.5625
10.8125,-29.5,-24.4375
10.125,-29.8125,-24.4375
9.375,-30.5,-24.625
8.8125,-30.8125,-24.75
8.4375,-31.1875,-24.875
7.875,-31.5,-24.875
7.625,-31.9375,-25.125
7.1875,-32.1875,-25.125
7.0,-32.3125,-25.375
6.625,-32.5,-25.3125
6.3125,-32.4375,-25.5
6.0625,-32.6875,-25.625
5.5625,-32.6875,-25.6875
5.3125,-32.6875,-26.0
5.0,-32.4375,-26.1875
4.75,-32.4375,-26.4375
4.5,-32.5,-26.5625
4.1875,-32.625,-26.5
3.875,-32.75,-26.4375
3.75,-32.625,-26.4375
3.5,-32.5,-26.625
3.1875,-32.5,-26.6875
3.0625,-32.5625,-26.5
2.875,-32.5,-26.25
2.5625,-32.4375,-26.25
2.3125,-32.1875,-26.5
2.1875,-32.0625,-26.5
1.875,-31.9375,-26.6875
1.6875,-32.0,-26.75
1.375,-31.625,-26.6875
1.125,-31.625,-26.875
0.6875,-31.5625,-27.1875
0.25,-31.375,-27.3125
0.0,-31.25,-27.3125
-0.5625,-31.0,-27.5625
-1.125,-30.625,-27.5625
-1.5,-30.375,-27.5625
-2.0,-29.8125,-27.875
-2.125,-29.25,-28.125
-2.0625,-28.875,-28.25
-2.3125,-28.3125,-28.5625
-1.875,-27.8125,-28.625
-1.875,-27.375,-29.125
