x,y,z
0.1176798,0.2745862,10.277369
-0.0784532,0.19613299,10.120462
-0.0784532,0.1176798,10.159689
0.0392266,0.0784532,10.669635
0.0392266,0.0392266,10.159689
-0.0392266,0.1569064,10.081236
-0.0392266,0.1569064,10.120462
-0.1176798,0.1176798,10.120462
-0.0784532,0.1176798,10.120462
0.0392266,0.19613299,10.120462
-0.0784532,0.2745862,10.316595
0.6276256,0.1569064,9.92433
0.1569064,0.19613299,10.1989155
-0.1176798,0.0784532,10.238142
-0.1176798,-0.588399,10.042009
-0.0,0.1176798,10.159689
-0.0392266,0.1569064,10.159689
0.0392266,0.1176798,10.277369
-0.0,0.0392266,10.159689
-0.0784532,-0.0,10.238142
-0.1176798,0.1569064,10.316595
-0.1569064,0.1569064,10.081236
-0.1569064,0.1569064,10.159689
-0.0,0.1176798,10.159689
-0.0784532,0.2353596,9.767424
0.1176798,0.1569064,10.473502
-0.0,0.1569064,10.434276
1.0983448,0.2745862,10.787314
-0.0784532,0.0784532,9.100571
-0.588399,0.2353596,9.335931
0.74530536,0.74530536,11.258034
1.8436501,0.8237586,9.68897
4.7464185,0.6668522,10.395049
-2.0005565,0.35303938,10.591182
-5.491724,0.3138128,11.571847
3.7657535,0.8629852,11.689527
4.001113,0.1176798,15.063014
1.8436501,-0.78453195,11.101128
-3.8834333,-1.6867437,11.964112
-4.7464185,-0.9022118,13.101684
-3.2950344,-0.0784532,10.316595
-1.4121575,-1.8044236,-0.1569064
0.6276256,-4.0795665,6.746975
2.1182363,-0.9022118,8.119906
1.3337044,1.6867437,12.238699
-2.1966896,1.0198916,13.101684
-3.9226599,-0.9022118,12.160246
-3.334261,-0.4314926,11.924886
-9.335931,1.4121575,12.434832
-9.92433,2.432049,10.591182
-0.2745862,0.35303938,1.372931
-6.590069,-0.0392266,5.491724
-4.8248715,-0.98066497,11.885659
-4.3149257,-1.4906107,15.063014
-3.334261,-0.98066497,13.886216
-4.0795665,-0.19613299,12.121019
-5.962443,0.3138128,11.571847
-8.433719,-0.0784532,11.140354
-7.4138274,-1.4513842,8.237586
-7.60996,-2.0005565,6.2762556
-16.867437,-0.6276256,3.6088471
-22.986788,3.0596747,7.4138274
-23.575186,6.943108,15.45528
-19.14258,6.9823346,17.65197
-15.808319,3.9618864,13.415497
-14.082349,2.3928225,9.68897
-12.905551,1.8044236,9.100571
-12.905551,1.2552512,8.119906
-10.434276,0.6276256,7.4138274
-7.335374,1.372931,6.7077484
-3.9226599,3.0204482,7.256921
0.35303938,3.6088471,9.80665
2.5497289,5.7270837,4.393379
4.5502853,4.903325,5.88399
7.100014,3.6480737,5.7270837
8.355266,2.3143694,4.707192
9.649743,0.4314926,4.393379
9.179024,0.2353596,5.374044
10.748088,-0.5491724,6.668522
11.76798,-3.726527,7.335374
7.6884136,-3.80498,5.374044
2.9812214,2.353596,6.2762556
1.9613299,5.060231,8.472945
3.0596747,4.0795665,10.120462
2.432049,2.5497289,10.826541
2.4712758,2.6674087,11.6110735
3.4911673,3.1381278,10.8657675
4.5502853,3.726527,10.277369
5.4524975,4.5502853,11.53262
2.6281822,6.237029,19.456392
0.35303938,4.7464185,9.375157
1.2160245,0.35303938,16.043678
3.0596747,-2.5889556,13.964669
4.5502853,-5.1779113,13.454723
7.100014,-5.64863,12.9447775
5.6094036,-0.1569064,8.825985
4.5502853,0.8237586,10.434276
2.9027684,-0.3138128,12.474058
0.9414384,-0.70607877,9.68897
1.6867437,-0.9022118,8.943665
2.6674087,-0.5491724,8.747532
2.9027684,-0.19613299,8.1983595
5.9232163,0.35303938,6.746975
7.4922805,0.19613299,7.5707335
7.256921,-1.9613299,5.8447633
9.335931,-3.0596747,3.4519408
8.708305,-3.5696206,2.5497289
9.139797,-4.1580195,-0.8237586
9.5320635,-2.745862,-2.0397832
8.8652115,-1.7259704,0.19613299
7.1784678,-1.2944778,2.1966896
6.3154826,-0.1569064,3.2950344
5.0210047,0.4707192,3.9618864
5.76631,1.6867437,4.0795665
6.9038815,1.6867437,4.5502853
7.1784678,0.8237586,5.374044
6.2762556,0.3138128,5.1386843
5.64863,0.8629852,5.374044
5.1779113,1.6475172,4.628739
5.1386843,1.8436501,3.8442068
5.0994577,2.1574628,3.9226599
5.7270837,2.7066352,4.4718323
6.158576,3.0989013,5.1386843
6.825428,2.8635418,6.825428
7.453054,2.7850885,7.0607877
7.021561,2.824315,6.0408964
5.4132705,3.4911673,7.4138274
5.8447633,2.745862,4.864098
4.707192,5.0210047,4.7464185
3.7657535,6.2762556,4.3149257
3.1773546,7.8453197,3.5303938
3.4519408,8.629851,2.7066352
3.0596747,8.943665,3.5696206
3.1773546,8.708305,4.3541527
1.2160245,8.590625,6.5116153
2.2359161,7.6884136,5.1386843
2.1574628,6.6292953,4.4718323
1.8044236,6.4723887,3.0989013
0.39226598,6.9038815,1.5690639
-2.2751427,6.7862015,0.35303938
-2.1182363,12.905551,1.5298374
-1.8828768,8.041452,4.4326057
-10.277369,3.6088471,14.396162
-4.118793,3.4911673,6.3939357
-0.4314926,2.9812214,2.0397832
-1.4121575,3.80498,3.4911673
-2.0397832,4.3541527,3.80498
-2.6281822,4.275699,4.3149257
-2.0005565,2.9812214,4.589512
-2.6281822,3.8834333,5.217138
-3.6873002,4.118793,5.76631
-3.5303938,4.0403395,5.374044
-3.726527,4.903325,5.0210047
-4.3149257,5.374044,5.491724
-4.0795665,5.6094036,6.1193495
-3.412714,4.903325,6.3154826
-2.5497289,4.511059,7.335374
-2.2359161,4.589512,8.747532
-2.5105023,4.981778,9.45361
-3.334261,6.433162,9.92433
-3.3734875,7.1784678,9.649743
-2.8635418,6.9038815,8.786758
-3.0204482,7.0607877,9.649743
-2.1182363,6.7077484,9.728196
-0.74530536,6.0408964,10.395049
0.5099458,5.217138,11.061901
0.5491724,5.0994577,11.571847
-0.9414384,5.1779113,11.728753
-2.9812214,5.374044,10.591182
-3.6873002,6.4723887,8.708305
-2.9812214,6.433162,7.6884136
-2.7066352,6.354709,7.6491866
-2.0005565,6.0408964,8.590625
-1.2160245,5.060231,9.767424
-0.39226598,5.491724,9.649743
-0.98066497,5.3348174,9.68897
-0.78453195,4.7464185,9.610517
-0.70607877,4.511059,8.747532
-0.6668522,4.4326057,8.276813
-0.1569064,4.197246,8.159133
0.70607877,1.8436501,7.139241
0.5491724,4.864098,8.708305
-0.4707192,4.864098,8.708305
