x,y,z
-0.1569064,0.1176798,10.081236
-0.0784532,0.0392266,10.238142
-0.0784532,0.1176798,10.316595
0.0392266,0.0784532,10.277369
-0.1176798,0.0784532,10.120462
0.0392266,0.2353596,10.1989155
0.0392266,0.1569064,10.120462
-0.0,0.6276256,10.002783
-0.0784532,0.0784532,9.885103
0.0392266,0.1176798,10.081236
0.0392266,0.1176798,10.1989155
-0.1569064,0.0784532,10.238142
-0.1176798,0.19613299,10.277369
-0.0392266,0.19613299,10.042009
-0.0392266,0.1569064,10.081236
-0.0392266,0.0784532,10.120462
-0.0,0.6276256,10.081236
-0.0784532,0.0392266,10.1989155
0.0784532,0.0392266,10.1989155
-0.0784532,0.2353596,10.316595
-0.0,0.1176798,10.238142
-0.0392266,0.19613299,10.042009
-0.0392266,0.2353596,10.1989155
-0.0,0.0784532,10.159689
-0.0784532,0.0392266,10.042009
-0.0784532,-0.0,10.238142
0.0784532,0.0392266,10.002783
-0.0,0.0392266,10.081236
0.0784532,0.1176798,10.159689
-0.0392266,0.1176798,10.081236
-0.0,0.0784532,10.120462
-0.0784532,-0.0392266,10.120462
-0.19613299,-0.0784532,10.120462
-0.1176798,0.0392266,10.120462
-0.1569064,0.19613299,10.159689
0.0392266,0.6276256,10.120462
-0.1176798,0.0784532,10.120462
-0.0,0.0784532,10.1989155
-0.0,0.1176798,10.120462
-0.0392266,0.0784532,10.120462
0.588399,0.0784532,10.238142
-0.0392266,0.2353596,10.159689
-0.0784532,0.19613299,10.120462
-0.0392266,0.1176798,10.277369
0.0784532,0.1569064,10.120462
0.0784532,0.0784532,10.159689
-0.0784532,0.1569064,10.159689
-0.1176798,0.0784532,10.120462
-0.0784532,-0.0,10.081236
-0.0784532,0.0392266,10.1989155
-0.0392266,0.1569064,10.002783
-0.0392266,0.1569064,10.159689
0.0392266,0.0784532,10.120462
0.0784532,0.0784532,10.238142
0.1176798,0.0784532,10.081236
-0.0,0.0784532,10.081236
-0.0,0.1176798,10.042009
0.0784532,0.0784532,10.159689
-0.0392266,0.1176798,10.081236
-0.0,0.0392266,10.120462
-0.1569064,0.0392266,10.159689
-0.0784532,0.1569064,10.1989155
-0.0784532,0.1569064,10.159689
0.6276256,0.1176798,10.1989155
0.0392266,0.1176798,10.159689
-0.0784532,0.0392266,10.120462
-0.0,0.1569064,10.238142
-0.0,0.0784532,10.120462
-0.0,0.1569064,10.120462
-0.0392266,0.0784532,10.1989155
0.0392266,-0.0392266,10.277369
-0.0392266,0.19613299,10.277369
0.1176798,0.1176798,10.120462
0.0392266,0.1176798,10.120462
0.0392266,0.0784532,10.120462
-0.0392266,0.1176798,10.238142
-0.1176798,0.0784532,10.159689
-0.0392266,0.0392266,10.042009
-0.0,0.0784532,10.238142
-0.0,-0.0,10.159689
-0.0,0.1176798,10.238142
-1.0198916,0.2353596,10.630408
0.4314926,0.1569064,10.748088
0.5099458,0.1569064,10.277369
0.4314926,0.19613299,10.591182
-0.588399,0.3138128,10.042009
-0.35303938,-0.0,9.492837
0.2745862,0.0392266,10.316595
0.4707192,0.1569064,10.1989155
-0.2353596,0.1176798,9.92433
-0.2353596,0.1569064,9.767424
0.3138128,0.1176798,10.238142
0.3138128,0.0784532,10.159689
0.0392266,0.1176798,10.120462
-0.19613299,0.0784532,10.042009
0.1569064,0.0784532,10.1989155
0.1176798,0.0392266,10.551955
0.5099458,0.2353596,10.669635
0.4314926,0.0784532,10.081236
0.1569064,0.1569064,10.395049
0.35303938,0.1569064,11.41494
-0.74530536,0.0392266,8.982891
-0.35303938,0.19613299,9.885103
0.2745862,0.0392266,11.258034
-0.1569064,0.1569064,10.512729
-0.4707192,0.1176798,9.610517
-0.3138128,0.6276256,9.68897
-0.4707192,0.0392266,9.80665
-0.2353596,0.0784532,10.355823
-0.1569064,-0.0,10.434276
-0.2353596,0.1569064,10.238142
