x,y,z
94.703125,-0.84375,-0.171875
94.9375,-0.84375,-3.296875
94.625,-1.421875,-6.8125
126.234375,3.75,-30.28125
169.20313,17.46875,-1.375
136.40625,-15.4375,-11.71875
129.1875,-19.984375,14.015625
128.84375,-20.578125,17.796875
128.60938,-21.8125,18.71875
