x,y,z
-3.75,-4.8125,-29.8125
-3.6875,-4.75,-29.875
-3.625,-5.0,-30.0
-3.625,-5.3125,-29.875
-3.5625,-5.0,-30.0625
-3.6875,-4.9375,-29.9375
-3.625,-4.8125,-30.0
-3.6875,-4.8125,-29.875
-3.875,-4.9375,-29.8125
-3.75,-5.125,-29.8125
-3.9375,-5.125,-29.875
-3.875,-5.0,-29.8125
-4.125,-5.1875,-29.8125
-4.0625,-5.375,-29.8125
-4.0,-5.5,-29.8125
-4.125,-5.4375,-29.8125
-4.0625,-5.375,-30.0625
-4.25,-5.1875,-30.0625
-4.0625,-5.0,-30.1875
-4.125,-4.9375,-30.3125
-3.9375,-4.875,-30.3125
-4.0,-4.75,-30.5
-3.875,-4.75,-30.4375
-3.8125,-4.6875,-30.375
-3.75,-4.6875,-30.25
-3.8125,-4.75,-30.3125
-3.875,-4.6875,-30.125
-3.875,-4.625,-29.8125
-3.8125,-4.6875,-29.9375
-3.75,-4.625,-30.0
-4.0,-4.75,-29.9375
-3.8125,-4.6875,-29.9375
-3.8125,-4.75,-29.875
-3.75,-4.875,-29.6875
-3.75,-5.0,-29.5625
-3.75,-5.0,-29.75
-3.875,-5.0625,-29.4375
-3.875,-5.375,-29.1875
-4.0,-5.3125,-29.1875
-4.0,-5.4375,-29.0625
-4.0625,-5.375,-29.0
-4.0625,-5.5625,-28.875
-4.125,-5.4375,-28.875
-4.0625,-5.5,-28.9375
-4.0,-5.5625,-28.9375
-3.9375,-5.4375,-29.0625
-3.625,-5.6875,-29.0
-3.8125,-5.6875,-28.875
-3.625,-5.4375,-29.0
-3.5625,-5.5625,-29.0625
-3.8125,-5.75,-28.9375
-3.6875,-5.875,-28.875
-3.6875,-5.8125,-28.8125
-3.875,-5.5625,-28.75
-3.75,-5.75,-28.6875
-3.9375,-5.8125,-28.9375
-3.875,-5.75,-28.75
-3.75,-5.375,-28.6875
-4.0625,-5.1875,-28.8125
-4.125,-5.3125,-28.75
-4.125,-5.375,-28.9375
-4.1875,-5.375,-29.0625
-4.3125,-5.5625,-29.125
-4.25,-5.75,-29.0625
-4.25,-5.625,-29.125
-4.0625,-5.8125,-28.75
-4.0,-5.75,-28.75
-4.125,-5.8125,-28.6875
-4.125,-5.6875,-28.5
-4.125,-5.5,-28.4375
-4.25,-5.375,-28.5625
-4.25,-5.625,-28.3125
-4.25,-5.6875,-28.4375
-4.25,-5.8125,-28.5
-4.4375,-5.9375,-28.625
-4.375,-5.9375,-28.625
-4.3125,-5.9375,-28.875
-4.1875,-6.125,-28.9375
-4.1875,-6.3125,-28.8125
-4.0625,-5.9375,-28.9375
-4.25,-5.875,-29.0
-4.25,-5.625,-28.875
-4.1875,-5.5625,-28.875
-4.25,-5.4375,-28.9375
-4.125,-5.4375,-28.75
-4.1875,-5.25,-28.75
-4.1875,-5.0625,-28.75
-4.1875,-5.3125,-28.625
-3.9375,-5.25,-28.5625
-3.9375,-5.4375,-28.8125
-3.875,-5.375,-28.6875
-3.8125,-5.5,-28.6875
-3.875,-5.5,-28.75
-3.9375,-5.375,-28.8125
-3.9375,-5.4375,-28.8125
-4.125,-5.375,-28.9375
-4.25,-5.625,-29.0
-4.25,-5.4375,-29.125
-4.25,-5.6875,-29.1875
-4.25,-5.625,-29.125
-4.125,-5.75,-28.9375
-3.875,-5.75,-29.125
-3.625,-5.8125,-29.0625
-3.5,-5.625,-28.9375
-3.6875,-5.6875,-28.75
-3.75,-5.4375,-28.625
-3.875,-5.3125,-28.75
-4.0,-5.1875,-28.6875
-3.8125,-5.3125,-28.875
-4.0,-5.25,-28.75
-4.25,-5.0,-28.75
-4.3125,-5.125,-28.875
-4.0625,-5.0625,-28.9375
-3.9375,-5.0,-28.9375
-3.9375,-5.3125,-28.75
-3.625,-5.375,-28.8125
-3.6875,-5.3125,-28.875
-3.6875,-5.4375,-28.9375
-3.625,-5.625,-29.0625
-3.75,-5.6875,-29.0625
-4.0,-5.8125,-28.9375
-4.0,-5.875,-29.0625
-3.9375,-5.75,-29.125
-4.3125,-5.8125,-29.0
-4.5,-5.6875,-28.8125
-4.5625,-5.5,-28.875
-4.5625,-5.5,-28.75
-4.375,-5.375,-28.625
-4.125,-5.375,-28.75
-4.25,-5.5,-28.6875
-4.0625,-5.5,-28.5625
-3.875,-5.375,-28.5625
-3.9375,-5.5625,-28.4375
-3.75,-5.625,-28.375
