x,y,z
-1.8125,-4.1875,-42.9375
-1.5,-4.125,-43.0
-1.625,-4.125,-42.8125
-1.5625,-4.3125,-42.75
-1.625,-4.375,-42.75
-1.625,-4.5,-42.8125
-1.5625,-4.4375,-42.875
-1.5625,-4.4375,-43.0
-1.6875,-4.3125,-43.1875
-1.8125,-4.4375,-43.125
-1.6875,-4.625,-43.0
-1.6875,-4.625,-42.9375
-1.8125,-4.6875,-42.75
-1.6875,-4.6875,-42.5625
-1.6875,-4.5625,-42.5
-1.6875,-4.5625,-42.375
-1.5625,-4.6875,-42.0625
-1.6875,-4.75,-42.1875
-1.5625,-4.5,-42.25
-1.5625,-4.4375,-42.25
-1.4375,-4.375,-42.4375
-1.5,-4.375,-42.5625
-1.5625,-4.5,-42.25
-1.5625,-4.5625,-42.25
-1.0,-4.5,-42.0625
-0.25,-4.5625,-41.9375
0.6875,-4.8125,-41.8125
2.8125,-4.625,-41.5
4.0,-4.5625,-41.5625
5.3125,-4.5625,-41.375
6.6875,-4.375,-41.25
8.0625,-4.25,-40.8125
9.3125,-4.3125,-40.625
10.5625,-4.125,-40.125
12.0625,-4.3125,-39.4375
13.6875,-4.125,-38.875
17.3125,-3.9375,-37.4375
21.25,-3.875,-36.0625
23.1875,-3.75,-35.3125
24.9375,-3.5625,-34.6875
26.1875,-3.3125,-34.125
27.3125,-3.3125,-33.5625
28.5625,-3.3125,-33.125
29.375,-3.375,-32.9375
30.0625,-3.375,-32.3125
30.5625,-3.1875,-31.5625
31.125,-3.25,-31.0625
31.5625,-3.3125,-30.625
32.1875,-3.3125,-30.125
32.625,-3.125,-29.5
33.375,-2.875,-28.8125
33.9375,-2.625,-28.4375
34.8125,-2.4375,-27.6875
35.75,-1.8125,-27.0625
36.4375,-1.5625,-26.375
37.375,-1.3125,-25.75
38.0,-1.125,-25.375
38.5625,-1.375,-24.875
38.8125,-1.6875,-24.375
38.9375,-2.25,-24.125
38.875,-3.125,-24.125
38.6875,-4.4375,-24.4375
38.0,-5.625,-24.875
37.375,-6.9375,-25.25
36.5625,-8.3125,-25.6875
35.75,-9.75,-26.25
34.875,-11.1875,-26.8125
34.125,-12.6875,-27.0625
33.3125,-14.25,-27.5
32.3125,-15.625,-27.75
31.4375,-17.125,-28.0
29.9375,-18.6875,-28.375
28.5625,-20.0625,-28.6875
27.125,-21.5625,-28.9375
25.5625,-23.1875,-29.375
23.6875,-24.75,-29.8125
21.8125,-25.875,-30.1875
19.8125,-27.3125,-30.3125
17.9375,-28.8125,-30.3125
16.4375,-30.1875,-30.1875
14.8125,-31.5,-30.0625
13.25,-32.75,-30.0625
11.5625,-33.9375,-29.625
9.875,-34.9375,-29.125
8.375,-36.4375,-28.5
6.9375,-37.875,-27.9375
5.1875,-39.0,-27.375
3.5,-40.0625,-26.625
2.125,-41.3125,-25.5625
0.6875,-42.4375,-24.5
-0.6875,-43.75,-23.375
-1.8125,-45.3125,-22.125
-3.125,-46.4375,-20.8125
-4.3125,-47.5,-19.3125
-5.3125,-48.4375,-18.0625
-6.3125,-49.875,-16.875
-7.625,-50.5625,-16.0
-8.75,-51.375,-15.1875
-9.9375,-51.5,-14.75
-11.125,-51.4375,-14.4375
-12.4375,-51.1875,-14.375
-13.625,-50.8125,-14.625
-14.625,-50.25,-14.75
-15.625,-49.375,-15.125
-16.6875,-49.0,-15.125
-17.8125,-48.3125,-15.375
-18.625,-47.75,-15.3125
-19.375,-47.375,-15.625
-20.0625,-47.125,-15.75
-20.5625,-47.0,-16.0
-21.3125,-46.8125,-16.0
-21.8125,-46.4375,-16.0625
-22.25,-45.875,-16.3125
-22.625,-45.5625,-16.125
-22.75,-45.25,-16.4375
-23.25,-45.0625,-16.375
-23.4375,-44.8125,-16.25
-23.5,-44.625,-16.0625
-23.5,-44.4375,-15.8125
-23.6875,-44.375,-15.75
-23.75,-44.5625,-15.6875
-23.8125,-44.625,-16.0625
-23.75,-44.6875,-15.75
-23.4375,-44.625,-15.875
-23.3125,-44.3125,-16.1875
-23.4375,-43.9375,-16.5
-23.375,-43.625,-16.9375
-23.25,-43.5,-17.1875
-23.125,-43.0625,-17.5625
-23.0625,-42.625,-17.625
-23.25,-42.0625,-17.8125
-23.4375,-41.5,-18.0625
-23.5625,-41.375,-18.3125
-23.375,-41.0625,-18.4375
-23.4375,-40.8125,-18.75
-23.25,-40.6875,-19.0625
-23.3125,-40.5,-19.1875
-23.1875,-40.4375,-19.625
-23.125,-40.5,-20.125
-22.875,-40.375,-20.375
-22.625,-40.125,-20.6875
-22.75,-40.0,-20.9375
-22.5625,-39.9375,-21.0625
-22.625,-39.6875,-21.3125
-22.625,-39.5,-21.75
-22.4375,-39.25,-21.8125
-22.3125,-39.0,-21.9375
-22.3125,-38.75,-22.0625
-22.3125,-38.6875,-22.125
-22.25,-38.625,-22.3125
-22.25,-38.375,-22.4375
-22.1875,-37.9375,-22.5
-21.9375,-37.75,-22.625
-21.9375,-37.4375,-22.9375
-21.875,-37.0625,-23.1875
-21.625,-36.625,-23.5
-21.375,-36.1875,-23.9375
-21.875,-32.0,-27.1875
-21.6875,-31.5625,-27.5625
-21.3125,-31.125,-27.875
-21.0625,-30.375,-28.375
-20.8125,-29.5625,-28.75
-20.5625,-28.875,-29.1875
-20.375,-28.25,-29.5625
-20.3125,-27.375,-29.9375
-20.0625,-26.5,-30.4375
-19.6875,-25.5625,-30.9375
