x,y,z
-0.19613299,0.0784532,10.316595
-1.2160245,0.3138128,11.179581
-0.1176798,0.1176798,11.493394
-2.353596,1.4121575,10.512729
-0.1569064,0.1569064,9.100571
1.4121575,0.9022118,9.296704
2.0790098,0.0784532,9.257478
1.5690639,-0.35303938,9.45361
3.1381278,0.74530536,10.002783
2.824315,1.2552512,10.120462
1.1375713,0.74530536,9.845877
1.4121575,-0.0784532,10.042009
0.9414384,-0.1176798,10.355823
0.8237586,0.1569064,10.787314
1.5298374,0.19613299,10.434276
1.7259704,-0.1569064,10.238142
2.0790098,-0.1176798,10.1989155
2.4712758,-0.0392266,9.728196
2.3143694,0.1176798,9.492837
2.6674087,0.35303938,9.5320635
2.5497289,0.0392266,9.767424
2.5105023,-0.0392266,9.68897
2.745862,0.0392266,9.885103
2.9027684,-0.0784532,10.120462
2.8635418,-0.2353596,10.159689
3.4911673,-0.0392266,10.081236
4.707192,-0.2745862,9.375157
5.0210047,-0.6276256,8.825985
5.060231,-1.0983448,8.786758
4.0403395,-0.8237586,8.8652115
3.726527,-0.19613299,8.747532
4.6679654,-0.74530536,9.375157
5.295591,1.2160245,9.885103
5.2563643,-0.0392266,9.80665
5.0994577,-0.1176798,10.826541
4.981778,-1.7259704,9.57129
7.256921,-2.1574628,10.630408
7.021561,-2.7850885,9.92433
6.668522,-3.3734875,10.473502
6.5116153,-3.5696206,10.591182
4.864098,-4.393379,11.964112
3.1381278,-5.4132705,13.72931
1.6867437,-5.217138,14.827655
1.8436501,-4.5502853,16.043678
1.5690639,-5.491724,16.906664
1.7259704,-4.5502853,15.494507
2.3143694,-6.3939357,15.6906395
2.9027684,-6.9823346,14.788428
2.5497289,-8.002226,14.082349
0.588399,-8.159133,15.416054
-0.588399,-6.2762556,15.769093
-1.8436501,-7.6884136,16.004452
-1.9221034,-6.943108,14.866881
-3.4911673,-4.981778,14.866881
-2.1966896,-4.001113,14.435389
-2.824315,-2.0005565,13.140911
-3.412714,-0.98066497,12.042566
-4.118793,-0.0,11.924886
-4.6679654,0.19613299,11.53262
-4.8248715,0.8629852,10.748088
-5.4132705,1.4513842,9.92433
-5.0994577,1.3337044,8.041452
-5.295591,1.6082906,6.0408964
-6.7862015,2.8635418,3.726527
-6.158576,3.216581,3.5696206
-4.628739,2.3143694,3.8442068
-4.0795665,2.1574628,3.6088471
-3.726527,2.2359161,3.4519408
-3.9618864,2.745862,4.0403395
-3.8442068,2.6281822,4.393379
-3.0204482,2.6281822,4.628739
-2.6281822,2.4712758,4.7464185
-2.4712758,2.3928225,4.4718323
-2.432049,2.3928225,4.4718323
-2.1966896,2.432049,4.3541527
-2.2751427,2.6674087,5.8055367
-2.2359161,2.4712758,5.491724
-2.2751427,2.2359161,5.962443
-2.745862,2.4712758,7.1784678
-2.6674087,2.2751427,6.746975
-2.432049,3.80498,6.943108
-2.9812214,4.785645,7.453054
