x,y,z
-6.125,-4.625,-29.9375
-6.125,-4.6875,-29.875
-6.1875,-4.5625,-29.75
-6.1875,-4.4375,-29.8125
-5.9375,-4.375,-30.0
-5.8125,-4.25,-30.3125
-5.75,-4.25,-30.4375
-5.8125,-4.3125,-30.4375
-5.625,-4.5,-30.375
-5.5625,-4.375,-30.3125
-5.5,-4.5625,-30.4375
-5.5625,-4.5625,-30.3125
-5.75,-4.375,-30.125
-5.875,-4.5625,-29.8125
-5.8125,-4.6875,-29.75
-5.6875,-4.5625,-29.5625
-5.8125,-4.5625,-29.4375
-5.8125,-4.6875,-29.5625
-5.875,-4.6875,-29.5
-5.875,-4.6875,-29.4375
-5.75,-5.0,-29.5
-5.625,-5.0625,-29.4375
-5.6875,-5.0625,-29.5
-5.8125,-5.0625,-29.6875
-5.875,-5.0,-29.625
-5.875,-4.8125,-29.5625
-5.9375,-5.0,-29.6875
-6.125,-4.9375,-29.9375
-6.1875,-4.9375,-29.8125
-6.4375,-4.75,-30.0625
-6.5,-4.6875,-29.9375
-6.375,-4.8125,-29.8125
-6.25,-4.625,-29.9375
-6.375,-4.8125,-29.8125
-6.25,-4.6875,-29.8125
-6.1875,-4.75,-29.5
-6.0625,-4.625,-29.75
-6.0625,-4.8125,-29.4375
-5.9375,-4.75,-29.4375
-6.125,-4.5625,-29.5
-6.125,-4.625,-29.5
-6.0,-4.6875,-29.5
-6.0625,-4.6875,-29.3125
-6.0,-4.625,-29.4375
-6.0,-4.5625,-29.375
-6.0,-4.375,-29.5625
-6.0,-4.4375,-29.375
-5.9375,-4.625,-29.375
-6.0,-4.625,-29.3125
-5.8125,-4.6875,-29.375
-5.75,-4.6875,-29.4375
-5.625,-4.6875,-29.4375
-5.5625,-4.9375,-29.375
-5.5625,-5.0,-29.4375
-5.4375,-5.0,-29.6875
-5.5,-4.875,-29.9375
-5.375,-4.875,-29.875
-5.375,-4.75,-29.875
-5.375,-4.625,-30.125
-5.3125,-4.6875,-30.0625
-5.3125,-4.4375,-30.1875
-5.1875,-4.4375,-30.0625
-5.5,-4.5,-30.125
-5.5,-4.6875,-29.875
-5.625,-4.8125,-29.8125
-5.875,-4.8125,-29.6875
-5.9375,-5.0,-29.5625
-6.125,-5.0625,-29.6875
-6.125,-5.0625,-29.5625
-6.3125,-5.25,-29.6875
-6.125,-5.0625,-29.375
-6.0,-4.9375,-29.375
-5.75,-4.8125,-29.625
-5.625,-4.5625,-29.6875
-5.6875,-4.375,-29.8125
-5.875,-4.375,-29.8125
-6.1875,-4.375,-29.625
-6.75,-4.3125,-29.75
-7.125,-4.4375,-29.875
-7.625,-4.4375,-29.8125
-8.0,-4.1875,-29.6875
-8.375,-4.375,-29.6875
-8.8125,-4.5,-29.5
-8.9375,-4.375,-29.5
-9.0625,-4.625,-29.5
-9.0,-4.5,-29.3125
-9.125,-4.5,-29.3125
-9.1875,-4.375,-29.125
-9.5625,-4.6875,-29.125
-9.9375,-4.5,-29.25
-10.125,-4.25,-29.125
-10.75,-4.0625,-28.9375
-11.5,-3.5625,-29.0
-12.25,-3.25,-28.75
-13.25,-2.8125,-28.6875
-14.375,-2.625,-28.75
-15.375,-2.5,-28.625
-16.3125,-2.75,-28.4375
-17.375,-3.0,-28.375
-17.875,-3.0625,-28.1875
-18.1875,-3.25,-28.0
-18.1875,-3.4375,-28.1875
-17.75,-3.5625,-28.125
-17.5625,-3.5625,-28.0625
-16.5625,-3.0625,-27.8125
-15.6875,-2.875,-27.8125
-15.125,-2.9375,-27.9375
-14.1875,-3.0,-28.0
-13.125,-3.1875,-28.0
-12.0625,-3.5625,-28.0
-10.5625,-3.875,-28.125
-6.8125,-4.8125,-28.1875
-4.3125,-5.375,-27.875
-1.3125,-5.875,-27.3125
1.625,-6.5625,-26.5
4.6875,-7.0625,-25.5625
8.125,-7.375,-24.625
11.5625,-7.8125,-23.25
14.8125,-7.9375,-21.6875
18.3125,-7.9375,-20.0625
21.375,-7.6875,-18.125
24.25,-7.375,-16.1875
27.0,-6.75,-14.3125
29.5625,-6.375,-12.25
31.625,-5.875,-10.0
33.625,-5.25,-7.6875
35.3125,-4.6875,-5.8125
36.75,-4.375,-3.875
38.0,-4.1875,-2.25
38.8125,-4.125,-1.0625
39.3125,-4.1875,0.1875
39.75,-4.0,1.0625
40.25,-4.0625,1.875
40.5625,-4.5625,2.25
40.6875,-5.0625,2.625
40.8125,-5.875,2.6875
40.625,-6.5,2.625
40.6875,-7.25,2.5
40.6875,-7.875,2.4375
40.4375,-8.6875,2.125
40.25,-9.625,1.8125
39.9375,-10.0625,1.4375
39.8125,-10.5625,1.25
39.0625,-10.75,0.875
38.625,-11.125,0.4375
37.8125,-11.5625,-0.125
36.9375,-11.9375,-1.25
36.0625,-12.5625,-1.9375
35.125,-12.625,-2.8125
34.125,-13.3125,-3.9375
33.125,-13.625,-5.0
32.3125,-14.1875,-5.875
31.5,-14.5625,-6.6875
30.5625,-14.8125,-7.5
30.0625,-15.4375,-7.875
29.6875,-15.5625,-8.375
29.0625,-16.3125,-8.8125
28.5625,-16.8125,-9.125
28.25,-17.4375,-9.125
28.0,-17.9375,-9.4375
27.4375,-18.375,-9.8125
27.0,-18.6875,-10.125
