x,y,z
-0.0784532,0.1569064,10.355823
-0.2353596,0.2353596,10.042009
0.35303938,0.0392266,10.434276
0.9414384,-0.1176798,10.708861
1.8436501,-1.9613299,12.474058
1.2160245,-3.6480737,14.317709
-1.2160245,-2.432049,10.904995
0.5491724,-0.4314926,6.6292953
0.5491724,-1.5690639,8.943665
-1.8044236,-0.6668522,9.963556
-1.8436501,1.176798,10.669635
-0.0392266,0.4707192,9.767424
-1.4513842,0.74530536,9.610517
-2.0397832,1.6867437,11.924886
-2.432049,1.6867437,10.630408
-4.5502853,1.9613299,10.002783
-3.6873002,1.6082906,9.414384
-2.1182363,1.176798,10.826541
-2.353596,-0.0392266,12.591739
-3.3734875,0.5099458,12.2779255
-3.1381278,1.2944778,11.571847
-3.0596747,-0.0392266,11.846433
-3.0204482,0.0392266,11.022675
-3.216581,-0.0,9.57129
-2.7850885,0.0392266,9.885103
-1.1375713,-1.8436501,12.317152
-0.9022118,-3.0204482,10.473502
-5.570177,-1.9221034,7.256921
-7.0607877,-2.5105023,10.630408
-6.433162,-3.1381278,10.787314
-5.5309505,-3.0989013,10.826541
-5.6878567,-0.4707192,10.238142
-4.9425516,0.4314926,8.041452
-8.080679,-2.7066352,9.5320635
-9.5320635,-3.7657535,12.081793
-8.119906,-6.4723887,12.591739
-7.0607877,-7.8845463,12.827098
-6.5116153,-8.512172,14.317709
-6.746975,-8.669079,16.082905
-6.1193495,-8.237586,16.82821
-5.88399,-7.4138274,16.632078
-5.374044,-7.100014,16.122131
-4.707192,-7.100014,16.043678
-4.3149257,-7.0607877,15.57296
-3.9226599,-6.7077484,14.827655
-3.412714,-6.237029,14.082349
-3.2558076,-5.491724,12.9447775
-2.7850885,-5.2563643,12.081793
-1.9613299,-5.295591,11.140354
-1.3337044,-5.0994577,10.159689
-0.9414384,-4.6679654,8.982891
-0.70607877,-3.412714,8.747532
-0.588399,-2.3928225,8.316039
-0.4314926,-1.6475172,7.8453197
-0.2745862,-0.9414384,7.256921
-0.1176798,-0.39226598,7.100014
-0.0392266,-0.3138128,7.256921
0.5099458,-0.4314926,7.021561
0.0392266,-0.2745862,6.943108
0.8237586,0.3138128,6.354709
0.6668522,1.0591182,5.76631
0.5099458,1.3337044,5.8055367
0.39226598,1.6475172,6.080123
0.39226598,1.7651969,6.2762556
0.35303938,1.5298374,6.1193495
0.4707192,1.7259704,5.88399
0.588399,1.8828768,5.962443
0.5491724,1.6475172,5.962443
0.588399,1.7651969,5.7270837
0.2353596,1.8044236,5.7270837
0.0392266,1.8828768,5.8055367
-0.1569064,2.3143694,6.1193495
-0.35303938,2.4712758,6.158576
-0.5099458,2.5497289,5.962443
