x,y,z
-0.875,-1.5625,-43.625
-1.0625,-1.6875,-43.4375
-1.0625,-1.6875,-43.3125
-1.0625,-1.6875,-43.375
-0.75,-1.5,-43.375
-0.75,-1.75,-43.125
-0.75,-2.0,-43.1875
-0.8125,-2.0,-43.4375
-0.6875,-2.0625,-43.5625
-0.4375,-1.9375,-43.625
-0.625,-1.8125,-43.625
-0.5625,-1.8125,-43.5625
-0.9375,-2.0625,-43.4375
-0.875,-1.8125,-43.5
-1.0625,-1.6875,-43.3125
-1.0625,-1.8125,-42.9375
-1.1875,-1.8125,-42.6875
-1.1875,-1.875,-42.625
-1.125,-2.0,-42.4375
-1.1875,-1.75,-42.1875
-1.1875,-1.875,-42.125
-1.1875,-1.8125,-42.1875
-1.0625,-2.0,-42.1875
-1.0625,-1.8125,-42.375
-0.875,-1.75,-42.625
-0.6875,-1.6875,-42.8125
-0.875,-1.75,-42.6875
-0.75,-1.6875,-42.75
-1.0625,-1.9375,-42.6875
-1.1875,-1.625,-42.8125
-1.25,-1.75,-42.9375
-1.3125,-1.6875,-42.875
-1.4375,-1.8125,-42.8125
-1.5,-1.6875,-42.8125
-1.3125,-1.875,-43.0
-1.3125,-1.8125,-43.1875
-1.0625,-1.6875,-43.25
-0.8125,-1.8125,-43.25
-1.0,-2.0,-43.0
-0.875,-1.9375,-43.0625
-0.875,-2.0,-43.125
-1.0625,-2.1875,-43.1875
-1.1875,-2.125,-43.1875
-1.125,-2.125,-42.9375
-1.125,-2.125,-42.8125
-1.3125,-2.0625,-42.9375
-1.1875,-1.75,-43.125
-1.1875,-1.8125,-43.0625
-1.0625,-1.6875,-42.875
-0.8125,-1.5,-42.5625
-0.6875,-1.6875,-42.75
-0.75,-1.75,-42.875
-0.75,-1.8125,-42.625
-0.6875,-1.9375,-42.4375
-0.9375,-1.75,-42.5
-1.125,-2.0,-42.5
-1.5,-2.1875,-42.6875
-2.25,-2.1875,-42.625
-2.75,-2.1875,-42.5625
-3.3125,-2.25,-42.5625
-3.75,-2.3125,-42.5625
-4.1875,-2.5625,-42.625
-4.9375,-2.625,-42.75
-5.5,-2.625,-42.5625
-6.0625,-2.5,-42.4375
-7.125,-2.6875,-42.3125
-8.25,-2.875,-42.25
-9.4375,-3.0,-42.125
-10.8125,-3.25,-42.0625
-12.125,-3.4375,-41.8125
-13.6875,-3.3125,-41.375
-15.375,-3.125,-41.3125
-17.25,-3.4375,-41.0
-18.75,-3.25,-40.625
-20.5625,-3.125,-40.0625
-22.125,-3.125,-39.375
-23.75,-3.0625,-38.875
-25.375,-2.9375,-38.25
-26.8125,-2.8125,-37.5
-28.125,-2.8125,-36.875
-29.125,-2.1875,-36.3125
-29.75,-1.8125,-36.0
-29.8125,-1.1875,-35.6875
-29.625,-0.3125,-35.6875
-28.875,0.5625,-35.75
-27.875,1.125,-35.9375
-26.5,1.6875,-36.375
-25.0625,2.0,-36.6875
-23.5625,1.75,-37.0
-22.0,1.125,-37.3125
-20.625,0.0625,-37.6875
-19.3125,-1.6875,-38.125
-17.9375,-3.375,-38.375
-16.625,-5.3125,-38.625
-15.0625,-7.625,-38.9375
-13.375,-9.4375,-39.0
-11.25,-11.25,-39.25
-9.25,-13.0,-39.3125
-7.0625,-14.5,-39.25
-4.8125,-15.375,-38.8125
-2.6875,-16.375,-38.4375
-0.375,-17.1875,-37.8125
1.9375,-17.6875,-37.125
4.25,-18.625,-36.4375
6.375,-19.375,-35.625
8.3125,-20.0625,-34.6875
10.25,-20.875,-33.6875
11.875,-21.9375,-32.9375
13.375,-23.0625,-31.5625
14.8125,-24.125,-30.5625
15.9375,-25.3125,-29.4375
16.75,-26.1875,-28.4375
17.1875,-27.3125,-27.625
17.4375,-28.3125,-26.625
17.25,-29.25,-26.0625
16.75,-30.125,-25.5625
16.1875,-31.0,-25.5625
15.125,-31.375,-25.625
13.625,-31.8125,-26.0
11.875,-32.1875,-26.25
10.0,-32.5625,-26.5625
8.0,-32.75,-27.0
5.8125,-32.875,-27.375
3.6875,-32.75,-27.6875
1.3125,-32.75,-27.9375
-1.125,-32.75,-28.125
-3.0625,-32.75,-28.125
-4.9375,-32.5625,-28.3125
-6.4375,-32.125,-28.5
-7.9375,-31.8125,-28.5625
-9.375,-31.125,-28.8125
-10.5625,-30.6875,-28.8125
-11.5625,-29.75,-29.0
-12.5,-29.0,-29.1875
-13.5,-28.1875,-29.3125
-14.125,-27.5,-29.5
-14.6875,-26.375,-29.625
-15.0625,-25.4375,-30.0
-15.1875,-25.125,-30.0
-15.25,-24.5,-30.375
-15.0,-23.9375,-30.5625
-14.5625,-23.375,-30.6875
-14.0,-22.8125,-30.9375
-13.6875,-22.375,-31.125
-13.3125,-22.375,-31.125
