x,y,z
-0.0784532,0.0392266,10.1989155
-0.0784532,-0.0,10.1989155
-0.0392266,0.1176798,10.120462
-0.0392266,0.0784532,9.963556
-0.1176798,-0.0,10.159689
-0.0784532,0.19613299,10.081236
0.0392266,0.0784532,10.238142
0.1176798,0.1569064,10.042009
0.0784532,0.0784532,10.159689
-0.0392266,0.1569064,10.1989155
0.0392266,0.1569064,10.120462
0.0392266,0.1569064,10.081236
-0.19613299,0.0392266,10.159689
-0.0784532,0.1176798,10.120462
-0.0784532,0.1176798,10.002783
-0.0392266,0.1176798,10.042009
-0.2745862,0.6276256,10.120462
-0.1176798,-0.1176798,10.159689
-0.1569064,0.0784532,10.159689
0.0784532,0.0392266,9.963556
0.0392266,0.0392266,10.238142
-0.0,0.0392266,10.159689
0.6276256,0.1569064,10.277369
-0.0,0.0392266,10.042009
-0.0,0.1176798,10.159689
0.6276256,0.1569064,10.159689
0.0392266,0.1569064,10.355823
-0.1569064,0.0392266,10.238142
-0.0784532,0.1176798,10.1989155
-0.1176798,0.0392266,10.238142
-0.1176798,0.0784532,10.159689
-0.0392266,-0.0392266,10.081236
-0.0784532,0.1176798,10.120462
-0.19613299,0.1569064,10.277369
0.0392266,0.19613299,10.1989155
0.0784532,0.1176798,10.120462
-0.0392266,0.0392266,10.159689
0.19613299,0.0784532,10.159689
-0.0392266,0.0784532,10.159689
0.6276256,0.0784532,10.316595
-0.0392266,0.1176798,10.355823
0.0392266,0.1569064,10.159689
-0.0784532,0.1176798,9.963556
-0.1176798,0.0392266,10.316595
-0.0784532,0.1176798,10.042009
-0.1176798,-0.0392266,10.042009
-0.1569064,0.0392266,10.081236
-0.0,0.0784532,10.1989155
-0.19613299,0.0392266,10.1989155
-0.0392266,0.0784532,10.159689
-0.19613299,0.1569064,10.081236
0.1176798,0.1176798,10.120462
0.0784532,-0.0,10.159689
-0.0,0.19613299,10.1989155
0.0392266,0.0784532,10.277369
-0.0392266,0.0392266,10.159689
-0.0,0.1176798,10.120462
0.0784532,0.0784532,10.081236
-0.0392266,-0.0,10.120462
-0.0392266,0.0392266,10.120462
-0.1569064,0.0784532,10.159689
-0.1176798,0.19613299,10.1989155
-0.0,0.1176798,10.159689
-0.19613299,0.1176798,10.1989155
-0.19613299,0.0784532,10.238142
-0.0392266,0.19613299,10.042009
0.0392266,0.1569064,10.002783
-0.0392266,0.0784532,10.042009
-0.0784532,0.1176798,10.002783
-0.0,0.1569064,10.002783
0.0392266,0.6276256,10.1989155
0.0392266,0.1569064,10.355823
-0.0392266,0.0784532,10.316595
-0.0,0.2353596,10.1989155
-0.0784532,0.1569064,10.277369
-0.1176798,0.0784532,10.042009
-0.0392266,0.0784532,10.473502
0.0392266,-0.0,10.120462
-0.19613299,0.1176798,10.042009
-0.2353596,-0.0,10.277369
-0.1569064,0.1176798,10.159689
-0.0784532,0.1569064,10.277369
-0.588399,-0.0,10.159689
-0.0392266,0.0784532,10.120462
0.0392266,0.1569064,9.963556
-0.0,0.1569064,10.159689
-0.1569064,0.1176798,10.238142
-0.0784532,0.19613299,10.277369
0.1176798,0.1176798,10.1989155
0.1176798,-0.0,10.159689
0.0392266,0.1569064,10.238142
-0.0784532,0.1176798,10.238142
0.1176798,0.0784532,10.081236
-0.0784532,0.1569064,10.159689
-0.1569064,0.0784532,10.355823
-0.0784532,0.0392266,10.159689
-0.0392266,0.0784532,10.159689
-0.0392266,0.1569064,10.042009
-0.0,-0.0,10.081236
-0.0784532,0.1569064,10.277369
-0.0,0.1176798,10.159689
0.0392266,0.0392266,10.120462
0.0392266,0.0784532,10.042009
0.0392266,0.1569064,10.316595
-0.0784532,0.1569064,10.238142
-0.0784532,0.1176798,9.92433
0.0392266,0.1569064,10.159689
-0.0392266,0.0784532,10.1989155
-0.1569064,0.0784532,10.120462
-0.1176798,0.1176798,10.1989155
-0.1569064,0.0392266,10.042009
-0.0,0.0784532,9.92433
-0.0392266,0.1176798,10.1989155
-0.0784532,0.6276256,10.042009
-0.1569064,0.1176798,10.081236
-0.1176798,0.0392266,10.1989155
-0.0,0.1569064,10.120462
-0.0392266,0.1176798,10.238142
-0.0392266,0.1176798,10.1989155
0.0392266,0.0784532,10.081236
0.0784532,0.0784532,10.1989155
0.0784532,0.1176798,10.1989155
-0.0,0.2353596,10.238142
-0.0784532,0.0392266,10.042009
-0.2353596,-0.0,10.238142
0.0392266,0.1176798,10.238142
-0.0784532,0.1176798,10.1989155
-0.0392266,0.0392266,10.159689
-0.0392266,0.1176798,10.120462
0.0392266,-0.0,10.159689
-0.1176798,0.19613299,10.238142
0.0392266,0.0784532,10.1989155
-0.0784532,0.0392266,10.1989155
-0.0,-0.0392266,9.963556
-0.0392266,0.1176798,10.238142
0.0392266,0.1569064,10.120462
-0.0392266,0.0784532,10.120462
0.1176798,0.1176798,10.1989155
-0.0784532,0.0392266,10.120462
-0.0392266,0.0784532,10.316595
0.0392266,0.0392266,10.159689
-0.1176798,0.0392266,10.1989155
-0.0784532,0.0784532,10.081236
-0.0,0.0784532,10.1989155
-0.0392266,0.1176798,10.081236
-0.0,0.0392266,10.159689
-0.1176798,0.19613299,10.159689
-0.0392266,0.1176798,10.159689
-0.0392266,-0.0,10.1989155
-0.0392266,0.19613299,10.120462
-0.0392266,0.1176798,10.1989155
-0.0392266,0.1569064,10.042009
0.1176798,0.0784532,10.120462
0.1176798,0.0784532,10.1989155
-0.1176798,0.0784532,10.316595
-0.0784532,0.1569064,10.238142
-0.0392266,0.1569064,10.042009
-0.1569064,0.0784532,10.238142
-0.1176798,0.1569064,10.081236
-0.0784532,0.19613299,10.120462
0.0392266,0.0784532,10.1989155
0.0784532,0.0392266,10.159689
0.0392266,0.1569064,10.120462
-0.0784532,0.0392266,10.1989155
-0.0,0.2353596,10.002783
0.0392266,0.1176798,10.081236
-0.0392266,0.1569064,10.1989155
0.0784532,-0.0,10.042009
-0.0,0.1176798,10.042009
0.0392266,0.1176798,10.120462
-0.1569064,-0.0,10.120462
-0.0392266,0.1569064,10.159689
-0.1176798,0.1176798,10.159689
-0.0,0.1569064,10.081236
-0.588399,2.0397832,9.492837
-0.8237586,2.3143694,9.257478
-0.8237586,2.4712758,11.218807
-0.39226598,2.6674087,12.238699
-0.35303938,2.432049,11.336487
-0.5099458,2.8635418,10.748088
-0.35303938,2.7850885,10.355823
-0.2353596,2.5497289,10.238142
