x,y,z
0.0392266,-0.588399,10.159689
-0.0,-0.0784532,10.159689
0.1176798,-0.0,10.1989155
0.0784532,-0.0,10.081236
0.0392266,0.0392266,10.238142
0.1569064,0.0392266,10.120462
-0.0,-0.0392266,10.120462
0.0392266,-0.0,10.081236
0.1176798,0.0784532,10.081236
-0.0392266,-0.0,10.081236
-0.0392266,-0.0,10.120462
0.0784532,-0.0784532,10.081236
0.0392266,-0.0392266,10.277369
-0.0,0.0392266,10.277369
0.1176798,-0.0,10.120462
0.0392266,0.0784532,10.159689
0.1176798,-0.0,10.238142
0.19613299,-0.0784532,10.120462
-0.0,0.6276256,10.159689
0.1569064,0.0392266,10.120462
-0.0,-0.0,10.159689
0.0784532,-0.0392266,10.120462
-0.588399,0.1176798,10.159689
0.0392266,0.0784532,10.159689
0.0784532,0.0392266,10.081236
0.1569064,0.0784532,10.238142
0.0392266,0.1176798,10.002783
0.1176798,0.0392266,10.1989155
0.1176798,0.0392266,10.277369
-0.0,0.0784532,10.159689
0.0392266,0.0392266,10.1989155
-0.0,0.19613299,10.120462
-0.0784532,-0.0392266,9.5320635
0.0392266,-0.0784532,10.081236
-0.0392266,0.0784532,10.081236
0.1176798,0.0392266,10.159689
0.0392266,-0.0784532,10.120462
-0.0,0.0784532,9.492837
0.0392266,0.0392266,10.002783
-0.0392266,-0.0392266,10.159689
-0.0,-0.0392266,10.120462
0.0784532,-0.0392266,10.277369
0.1176798,0.0784532,10.159689
0.0392266,-0.0392266,10.1989155
-0.0392266,0.0392266,10.1989155
-0.0,0.1176798,10.120462
0.0784532,-0.0392266,10.669635
0.0784532,0.0784532,10.081236
0.1176798,-0.0,10.120462
0.1176798,0.0784532,10.1989155
-0.0392266,-0.0392266,10.081236
-0.0,-0.0784532,10.1989155
-0.0,-0.0392266,10.081236
-0.0784532,-0.0392266,10.081236
0.1569064,-0.0392266,10.316595
0.1569064,-0.0,10.120462
-0.588399,0.0784532,10.159689
-0.0,-0.0392266,10.120462
-0.0,0.0784532,10.159689
0.1176798,-0.0392266,10.277369
0.0784532,0.6276256,10.1989155
0.19613299,0.0784532,10.159689
0.0784532,0.0392266,10.081236
0.1569064,0.0784532,10.081236
0.1176798,-0.0,10.238142
0.1569064,-0.0784532,10.120462
0.0784532,-0.0392266,10.1989155
0.19613299,-0.0392266,10.042009
0.0392266,0.1176798,10.042009
-0.0,-0.0,10.277369
0.0784532,0.1176798,10.669635
0.0784532,0.0392266,10.159689
0.1176798,-0.0,10.238142
0.0392266,-0.0,10.081236
-0.0,-0.0,10.081236
0.0784532,-0.0,10.159689
-0.0392266,-0.0392266,10.238142
0.1176798,0.0392266,10.081236
-0.0,0.0784532,10.081236
0.0392266,-0.0784532,10.1989155
-0.5099458,0.1176798,10.159689
0.0392266,-0.0392266,10.120462
0.0784532,-0.0,10.081236
-0.0,0.1176798,10.002783
0.0784532,0.0392266,10.042009
0.0392266,0.0784532,10.159689
0.19613299,0.6276256,10.042009
0.1569064,0.0784532,10.042009
0.19613299,-0.0,10.081236
0.0784532,-0.0,10.042009
-0.1176798,-0.0,10.159689
-0.0,-0.0392266,10.159689
0.1176798,-0.0784532,10.277369
0.0784532,0.0392266,10.1989155
0.1176798,0.0392266,10.159689
-0.0,-0.0,10.238142
0.0392266,-0.0784532,10.120462
0.6276256,-0.0,10.120462
0.1176798,-0.0392266,10.159689
0.1569064,0.0784532,10.042009
-0.1176798,-0.0,10.159689
0.0392266,0.0392266,10.120462
0.0392266,0.0392266,10.081236
0.1569064,0.1176798,10.159689
0.0784532,0.0784532,10.120462
-0.0,0.0784532,10.042009
0.0392266,0.0392266,10.159689
0.1569064,-0.0784532,10.159689
0.1569064,0.0392266,10.120462
-0.0784532,-0.0,10.238142
0.1569064,-0.0,10.1989155
-0.0784532,-0.0,10.238142
0.1569064,0.0392266,10.355823
0.0784532,0.1176798,10.120462
-0.0,-0.0392266,10.081236
-0.0392266,-0.0,10.081236
0.6276256,-0.0392266,10.120462
-0.588399,-0.0392266,10.159689
0.0392266,0.1176798,10.120462
-0.0,-0.0392266,10.238142
0.0392266,0.1569064,10.120462
0.0392266,-0.0392266,10.159689
0.0392266,-0.0392266,10.042009
0.0784532,-0.0,10.120462
0.0784532,0.0392266,10.002783
0.0392266,-0.0392266,10.238142
0.0392266,-0.0,10.316595
0.0392266,-0.0,10.277369
0.19613299,-0.0392266,10.120462
0.1569064,-0.0784532,10.1989155
0.1176798,0.0392266,10.081236
0.1176798,-0.0784532,10.238142
-0.0,-0.0392266,10.238142
0.1176798,0.0392266,10.159689
0.0392266,-0.0392266,9.45361
0.1176798,0.1176798,10.159689
-0.0392266,-0.0,10.1989155
0.1569064,-0.0784532,10.042009
0.1176798,-0.0392266,10.159689
0.0784532,-0.0,10.042009
-0.0392266,0.0784532,10.238142
0.0784532,-0.0,10.238142
0.0392266,-0.0392266,10.081236
-0.0392266,0.588399,10.120462
0.0392266,-0.0,10.042009
0.0392266,-0.1569064,10.120462
-0.0,0.0784532,10.120462
0.0392266,0.0392266,10.081236
0.1176798,-0.1176798,10.238142
0.1176798,-0.0784532,9.92433
0.1569064,0.1569064,10.1989155
0.1176798,-0.0,10.159689
0.0784532,-0.0392266,10.120462
0.0784532,0.0784532,10.042009
0.1176798,-0.0392266,10.081236
0.1176798,-0.0392266,10.120462
0.0784532,-0.0,10.081236
0.1176798,-0.0392266,10.081236
0.1569064,0.19613299,10.1989155
0.6276256,-0.0,10.159689
0.1176798,-0.0,10.159689
-0.0,-0.0392266,10.1989155
-0.0784532,-0.0392266,10.081236
0.1569064,0.1176798,10.120462
-0.0,-0.0,10.081236
0.0392266,0.0392266,10.042009
0.0392266,-0.0,9.92433
0.1569064,-0.1176798,10.1989155
0.0784532,-0.0392266,10.002783
-0.0784532,0.0392266,10.120462
0.6276256,0.19613299,10.1989155
-0.0392266,0.0392266,10.159689
-0.0,0.1176798,10.159689
-0.0392266,0.1176798,10.159689
-0.0,-0.0,10.1989155
0.1176798,-0.0392266,10.1989155
-0.0392266,-0.0784532,10.081236
-0.0784532,-0.0784532,9.963556
-5.4524975,3.5696206,3.8442068
-4.981778,4.4326057,4.275699
-4.707192,4.864098,4.628739
-5.491724,5.3348174,4.3541527
-6.0408964,5.4132705,4.8248715
-6.00167,5.374044,4.981778
-6.080123,5.8055367,5.4132705
-5.8055367,6.3154826,5.3348174
