x,y,z
3.8125,12.25,-49.625
3.75,12.1875,-49.375
4.0,12.125,-49.4375
4.125,12.0625,-49.3125
4.0,12.375,-49.375
4.0,12.3125,-49.5625
4.1875,12.4375,-49.375
4.25,12.375,-49.4375
3.9375,12.5,-49.5
4.0,12.4375,-49.5
4.0,12.6875,-49.1875
4.0,12.5,-49.1875
4.0625,12.3125,-49.0
4.0625,12.375,-48.9375
4.0,12.3125,-48.8125
4.25,12.3125,-48.75
4.3125,12.125,-48.75
4.25,12.1875,-48.875
4.3125,12.0625,-48.9375
4.0625,12.0625,-48.9375
3.9375,12.0625,-48.9375
4.0,12.0625,-48.6875
4.0625,12.0625,-48.875
4.0,12.0,-48.875
4.0,12.125,-48.875
4.0625,12.25,-48.75
3.9375,12.0625,-49.125
4.0,12.1875,-49.0
4.0625,12.3125,-48.9375
3.875,12.0625,-49.125
3.75,12.0,-49.0
3.625,12.125,-49.0625
3.75,12.0,-49.0625
3.75,11.9375,-49.0
3.6875,12.0625,-48.8125
3.75,12.0,-48.875
3.875,11.875,-49.125
3.9375,12.125,-48.875
4.0625,12.25,-48.75
4.0,12.1875,-48.5625
3.9375,12.1875,-48.4375
4.0625,12.0625,-48.5
4.125,11.875,-48.5
4.125,12.0,-48.5
3.9375,12.0625,-48.3125
4.0625,12.125,-48.625
4.0,11.9375,-48.75
3.875,11.9375,-48.9375
3.9375,12.1875,-49.0
3.8125,12.375,-49.125
3.8125,12.5,-48.9375
3.875,12.3125,-49.0
3.875,12.4375,-49.0
3.8125,12.25,-48.75
3.875,12.25,-48.625
4.125,12.125,-48.5
4.1875,11.875,-48.1875
4.25,12.0,-48.3125
4.0,12.125,-48.4375
4.25,11.875,-48.375
4.1875,12.0,-48.5
4.1875,12.3125,-48.5625
3.9375,12.3125,-48.5625
3.875,12.3125,-48.6875
4.0625,12.3125,-48.9375
4.0625,12.25,-48.9375
4.0625,12.0625,-48.6875
4.0625,12.125,-48.8125
4.0625,11.9375,-48.9375
3.9375,11.75,-49.0625
4.125,11.6875,-49.1875
4.1875,11.75,-49.1875
4.0625,11.625,-49.125
4.125,11.9375,-49.3125
4.25,12.0625,-49.5
4.0625,12.125,-49.375
4.125,12.125,-49.4375
4.0625,12.125,-49.4375
3.9375,12.125,-49.25
3.875,12.0625,-49.1875
3.875,12.125,-49.125
3.875,11.875,-49.0
3.875,12.0,-48.875
3.875,11.875,-48.9375
4.0,12.125,-48.75
4.125,12.1875,-48.8125
4.1875,12.4375,-48.8125
4.1875,12.75,-48.6875
4.125,12.8125,-48.75
4.0625,12.875,-48.625
3.875,12.8125,-48.6875
3.9375,12.9375,-48.625
3.875,12.875,-48.375
3.875,13.0,-48.3125
3.8125,12.8125,-48.3125
3.9375,12.6875,-48.4375
3.9375,12.625,-48.375
3.9375,12.5625,-48.25
4.0,12.6875,-48.25
4.0,12.5625,-48.3125
4.0625,12.5,-48.25
4.125,12.5,-48.125
4.1875,12.4375,-48.125
4.25,12.4375,-48.0
4.1875,12.4375,-48.1875
4.0625,12.1875,-48.1875
4.0625,12.125,-48.3125
3.9375,12.0625,-48.375
3.75,11.875,-48.5625
3.5625,12.0,-48.625
