x,y,z
-5.9375,20.0625,-24.25
-6.0,20.1875,-24.0625
-6.0,20.0625,-24.0
-6.0,19.9375,-23.9375
-6.25,20.0625,-24.0625
-6.0625,19.6875,-24.0
-5.9375,19.3125,-23.9375
-6.0,19.125,-23.75
-6.0625,19.0625,-23.6875
-6.1875,19.1875,-23.4375
-6.375,19.0625,-23.375
-6.3125,19.0,-23.3125
-6.125,19.0,-23.125
-6.0625,19.125,-23.125
-6.125,19.375,-23.0625
-6.25,19.4375,-23.125
-6.375,19.1875,-23.125
-6.25,19.3125,-23.5
-6.3125,19.4375,-23.625
-6.3125,19.3125,-23.6875
-6.3125,19.3125,-23.5625
-6.375,19.375,-23.625
-6.6875,19.375,-23.625
-6.5,19.75,-23.5625
-6.4375,19.8125,-23.875
-6.375,19.625,-23.6875
-6.375,19.6875,-23.6875
-6.4375,19.8125,-23.5625
-6.4375,19.625,-23.5625
-6.625,19.625,-23.5
-6.4375,19.5,-23.375
-6.625,19.3125,-23.5
-6.6875,19.3125,-23.375
-6.8125,19.3125,-23.3125
-6.6875,19.3125,-23.375
-6.875,19.25,-23.5
-7.0,19.3125,-23.75
-6.9375,19.3125,-23.875
-6.75,19.4375,-23.9375
-6.5625,19.25,-23.75
-6.5625,19.4375,-23.8125
-6.5625,19.5625,-23.75
-6.5,19.625,-23.6875
-6.3125,19.6875,-23.75
-6.125,19.75,-23.6875
-6.3125,19.625,-23.5625
-6.375,19.5,-23.625
-6.4375,19.6875,-23.875
-6.375,19.5625,-23.5625
-6.25,19.5,-23.6875
-6.1875,19.25,-23.8125
-5.9375,19.4375,-23.75
-6.0625,19.3125,-23.4375
-5.625,19.5625,-23.5625
-5.4375,19.6875,-23.4375
-5.25,19.875,-23.25
-5.125,19.75,-23.1875
-5.125,19.9375,-23.25
-5.0625,20.1875,-23.0625
-5.0625,20.0,-23.0625
-4.8125,20.0625,-23.375
-4.9375,19.875,-23.1875
-4.8125,19.9375,-23.3125
-4.625,19.75,-23.6875
-4.75,19.75,-23.6875
-4.5625,19.625,-23.625
-4.4375,19.5,-23.8125
-4.25,19.6875,-23.8125
-4.25,19.875,-23.875
-3.875,19.9375,-24.0625
-3.625,20.0625,-24.0
-3.375,20.25,-23.625
-2.625,20.5,-23.625
-1.6875,20.5625,-23.6875
-0.9375,20.6875,-23.5
0.0625,20.5,-23.5
1.25,20.25,-23.1875
2.5625,19.9375,-23.0625
4.0,19.375,-23.0
5.3125,18.75,-23.125
6.8125,17.9375,-23.1875
7.9375,17.25,-23.0625
9.4375,16.5,-22.875
10.5,15.9375,-22.875
11.625,15.25,-22.875
12.6875,14.5625,-22.5625
13.625,14.0,-22.4375
14.5625,13.25,-22.0
15.25,12.6875,-21.4375
16.125,12.0625,-21.0625
16.75,11.375,-20.6875
17.5625,10.5625,-19.9375
18.4375,9.6875,-19.4375
19.0625,9.125,-18.875
19.75,8.5,-18.125
20.625,7.8125,-17.8125
21.25,7.25,-17.5
22.0,6.5625,-17.125
22.625,6.0,-16.8125
23.3125,5.3125,-16.6875
23.9375,4.9375,-16.125
24.4375,4.25,-15.8125
25.1875,3.6875,-15.6875
26.125,3.3125,-15.375
26.8125,2.9375,-14.9375
27.75,2.5,-14.6875
29.75,1.6875,-13.6875
30.625,1.375,-13.625
31.5,1.25,-13.3125
32.1875,1.25,-13.0625
32.875,1.25,-12.875
34.0625,1.0625,-12.875
34.8125,1.1875,-12.75
35.625,1.375,-12.8125
36.5,1.75,-12.875
37.25,2.0625,-12.875
38.1875,2.5,-12.75
39.125,2.6875,-12.6875
40.0,3.1875,-12.625
40.4375,3.8125,-12.5625
41.125,4.5,-12.5625
41.6875,5.125,-12.625
42.125,5.9375,-12.8125
42.75,7.0,-13.125
43.0,7.875,-13.5625
43.5,8.875,-13.5625
43.875,10.0,-13.5625
44.0,11.0,-13.4375
44.0625,12.0625,-13.375
43.875,13.0625,-13.125
43.5625,13.9375,-12.9375
43.125,14.5,-12.5625
42.375,15.125,-12.25
41.1875,15.8125,-12.375
40.0,16.125,-12.5625
39.125,16.8125,-12.375
37.9375,17.375,-12.375
37.0,18.25,-12.5625
36.0,19.0625,-12.5625
34.875,20.0625,-12.6875
33.9375,21.125,-12.6875
32.8125,22.6875,-12.4375
31.75,24.25,-12.0
30.625,25.5,-11.875
29.5625,27.0,-11.4375
28.3125,28.4375,-10.6875
27.0,29.9375,-9.75
25.6875,31.4375,-8.875
24.5625,32.6875,-8.0
23.5625,33.625,-7.1875
