x,y,z
-5.5625,20.875,-17.75
-5.5625,20.6875,-17.4375
-5.375,20.3125,-17.125
-5.375,20.1875,-17.0
-5.3125,20.0625,-17.0
-5.3125,20.0,-17.125
-5.4375,20.1875,-17.3125
-5.375,20.375,-17.5625
-5.4375,20.3125,-17.625
-5.3125,20.4375,-17.6875
-5.4375,20.5,-17.8125
-5.5625,20.625,-17.875
-5.6875,20.5,-17.6875
-5.5,20.25,-17.5
-5.375,20.125,-17.375
-5.375,19.875,-17.125
-5.25,19.8125,-17.0
-5.375,19.625,-16.625
-5.25,19.6875,-16.4375
-5.1875,19.5,-16.3125
-5.375,19.5625,-16.125
-5.375,19.6875,-15.875
-5.4375,19.9375,-16.125
-5.375,20.1875,-16.5
-5.4375,20.0625,-16.6875
-5.4375,20.0625,-16.8125
-5.3125,19.9375,-17.0
-5.3125,19.9375,-17.125
-5.4375,19.9375,-17.375
-5.375,20.0625,-17.625
-5.5,19.9375,-17.625
-5.5625,20.0,-17.625
-5.5625,20.125,-17.5
-5.625,20.0625,-17.5625
-5.5625,20.125,-17.5625
-5.5625,20.125,-17.625
-5.5,19.3125,-23.125
-5.5,19.25,-22.8125
-5.5,19.25,-22.6875
-5.5,19.25,-22.5
-5.625,19.25,-22.75
-5.625,19.25,-22.625
-5.875,19.25,-22.5625
-5.6875,19.3125,-22.5
-5.8125,19.5,-22.375
-6.0625,19.5,-22.4375
-6.0,19.25,-22.5
-6.125,19.0625,-22.625
-6.125,19.125,-22.5
-6.0,19.125,-22.625
-5.9375,19.125,-22.5625
-6.125,19.125,-22.625
-6.0,19.0,-22.625
-5.8125,19.0625,-22.625
-5.8125,19.375,-22.4375
-5.75,19.5,-22.4375
-5.625,19.375,-24.9375
-5.5,19.375,-24.6875
-5.375,19.375,-24.8125
-5.25,19.5625,-24.875
-5.1875,19.4375,-24.875
-5.125,19.375,-25.0625
-5.0625,19.4375,-24.875
-4.9375,19.3125,-24.75
-5.3125,19.375,-24.8125
-5.1875,19.3125,-24.5625
-5.1875,19.3125,-24.5
-5.25,19.375,-24.4375
-5.375,19.3125,-24.4375
-5.5,19.1875,-24.6875
-5.875,19.1875,-24.9375
-6.0,19.375,-25.0625
-5.6875,19.3125,-24.875
-5.5625,19.0625,-24.8125
-5.9375,19.0,-25.0625
-5.9375,18.9375,-25.25
-5.8125,18.875,-25.125
-5.5625,18.9375,-25.0625
-5.25,18.9375,-24.8125
-5.0625,18.875,-24.8125
-5.0625,18.875,-25.125
-5.125,19.1875,-25.375
-4.6875,19.0625,-25.1875
-4.4375,19.0625,-25.125
-4.4375,19.0625,-25.5
-4.3125,18.8125,-25.625
-4.3125,18.6875,-25.8125
-4.5,18.1875,-25.9375
-4.6875,17.8125,-26.0625
-4.875,17.625,-26.125
-5.3125,17.5625,-26.3125
-6.0,17.4375,-26.3125
-6.1875,17.3125,-26.0625
-6.5,17.125,-25.875
-6.8125,17.125,-25.6875
-6.5625,17.0,-25.375
-5.875,16.875,-24.9375
-5.0625,16.4375,-24.875
-3.75,15.625,-24.6875
-2.125,15.125,-24.875
-0.625,14.375,-24.75
0.9375,14.0,-24.75
2.5,13.25,-24.75
3.9375,13.125,-24.625
5.125,12.8125,-24.6875
6.0625,12.6875,-24.4375
6.75,12.9375,-24.1875
7.5625,13.0,-23.6875
8.625,13.3125,-23.3125
9.4375,13.375,-23.0
10.5,13.3125,-22.5625
11.25,13.125,-22.1875
12.1875,12.8125,-21.5
13.4375,12.4375,-21.1875
14.625,11.875,-20.5625
15.625,11.4375,-19.9375
16.375,10.8125,-19.5
17.0,10.4375,-18.9375
18.4375,9.3125,-18.1875
19.0,9.0,-18.0
19.5625,8.4375,-17.6875
20.1875,7.9375,-17.625
20.75,7.25,-17.375
21.125,6.5,-17.1875
21.625,5.5,-17.0
22.125,4.6875,-16.9375
22.625,4.0,-16.5625
23.1875,3.125,-16.1875
23.75,2.4375,-15.6875
24.125,1.875,-15.8125
24.375,1.25,-15.6875
24.8125,0.8125,-15.875
25.0625,0.25,-15.8125
25.375,-0.375,-15.6875
25.5625,-0.875,-16.0
25.625,-1.5,-16.1875
25.625,-2.1875,-16.375
25.625,-3.0,-16.0625
26.0625,-3.625,-16.25
26.0625,-4.3125,-15.9375
26.375,-4.8125,-15.875
26.5625,-5.3125,-15.6875
26.8125,-5.875,-15.5
27.0625,-6.25,-15.5
27.125,-6.625,-15.375
27.1875,-6.75,-15.1875
27.0625,-7.0,-14.9375
27.25,-6.875,-15.0625
27.375,-6.875,-15.0
27.375,-6.8125,-15.125
27.1875,-6.5,-15.25
27.1875,-5.75,-15.1875
27.1875,-5.3125,-15.625
27.3125,-4.9375,-16.0
27.0625,-4.375,-16.5
26.9375,-3.9375,-16.8125
26.625,-3.625,-17.375
26.5625,-3.0,-17.75
26.375,-2.5625,-18.0
26.3125,-2.125,-18.5
26.375,-1.625,-18.5625
26.125,-0.9375,-19.0
26.0,-0.375,-19.1875
26.0625,0.3125,-19.5
25.75,2.25,-20.3125
25.6875,2.9375,-21.0625
25.1875,3.625,-21.625
25.0625,4.1875,-22.3125
24.9375,4.625,-23.1875
24.9375,5.25,-24.1875
24.5625,5.625,-25.125
24.1875,6.125,-26.3125
23.9375,6.5,-27.25
23.5,7.125,-28.125
23.25,7.25,-29.125
22.5,7.375,-29.6875
21.75,7.5625,-30.25
20.875,7.125,-30.5625
20.0625,6.8125,-31.1875
19.25,6.0625,-31.5
18.375,5.25,-31.875
