x,y,z
0.1176798,-0.0392266,10.159689
0.0392266,0.0392266,10.277369
0.0392266,-0.0392266,10.159689
-0.0784532,-0.0,10.277369
-0.0,-0.0,10.120462
0.1569064,-0.0,10.120462
0.0784532,-0.0,10.081236
-0.0,-0.0,10.159689
-0.0392266,-0.0392266,10.159689
-0.5099458,-0.0784532,10.1989155
0.0392266,-0.0,10.1989155
-0.0,-0.0,10.238142
0.1176798,-0.588399,10.120462
0.0392266,-0.0784532,10.159689
0.0392266,0.0392266,10.120462
-0.0392266,-0.0392266,10.042009
0.0392266,-0.0,10.159689
-0.0,-0.1569064,10.1989155
-0.0,-0.0392266,10.042009
0.0784532,-0.0784532,10.120462
0.0392266,0.1176798,10.159689
0.0392266,-0.0,10.277369
-0.0392266,0.6276256,10.042009
0.0784532,0.0392266,10.159689
0.0784532,-0.0784532,10.081236
0.0392266,0.0392266,10.002783
0.0392266,-0.0,10.120462
0.1569064,-0.0,10.081236
0.0784532,-0.0392266,10.042009
0.0784532,-0.0,10.238142
-0.0,0.1176798,10.120462
0.0392266,-0.0,10.120462
0.0784532,0.0392266,10.238142
-0.1176798,0.0392266,10.1989155
-0.0,0.0392266,9.45361
0.0392266,-0.0784532,10.042009
-0.0,-0.0784532,10.081236
0.1569064,-0.0784532,10.1989155
0.0784532,-0.0784532,10.159689
-0.0392266,-0.0784532,10.120462
-0.0392266,-0.0392266,10.120462
0.1569064,0.0392266,10.002783
-0.0392266,-0.588399,10.120462
0.6276256,0.0784532,10.159689
-0.0,-0.0,10.081236
0.1176798,-0.0,10.002783
0.1569064,-0.0,10.159689
0.1569064,-0.0,10.669635
0.0784532,-0.0,10.081236
0.0784532,-0.1176798,10.120462
0.0784532,-0.0392266,10.120462
-0.0392266,0.0784532,10.081236
-0.0392266,-0.1569064,10.159689
0.1176798,0.0392266,10.002783
0.0392266,0.0392266,10.1989155
0.0784532,-0.0,10.081236
-0.0,0.0784532,9.92433
0.6276256,0.0392266,10.042009
0.0392266,0.0392266,10.355823
0.0784532,0.0392266,10.159689
0.1176798,-0.0392266,10.120462
0.1176798,0.1569064,10.081236
-0.0392266,-0.0,10.1989155
0.1176798,-0.0392266,10.238142
0.19613299,0.0784532,10.081236
0.1569064,-0.0,10.120462
0.19613299,-0.1176798,10.120462
0.0392266,0.0784532,10.1989155
0.1569064,-0.0,10.238142
-0.0,-0.19613299,10.238142
-0.0392266,-0.0784532,10.002783
0.1176798,-0.0392266,10.120462
0.1176798,0.0392266,10.081236
0.1176798,0.588399,10.1989155
0.0392266,-0.0,10.002783
-0.0392266,0.0784532,9.5320635
0.6276256,0.0392266,10.120462
-0.0,0.6276256,9.963556
0.0392266,-0.0,10.1989155
0.1569064,0.0392266,10.081236
-0.0392266,-0.5491724,10.238142
-0.0,-0.0392266,10.1989155
0.0392266,-0.5491724,10.316595
0.1176798,0.0784532,10.081236
0.1176798,-0.0,10.002783
0.2353596,0.0392266,10.159689
-0.0,-0.0784532,10.081236
0.1569064,-0.0784532,10.159689
0.0784532,-0.0784532,10.159689
-0.0392266,-0.0784532,10.159689
0.0392266,0.0392266,10.042009
0.1569064,-0.0392266,10.120462
0.0784532,0.0392266,10.159689
0.0784532,0.0392266,10.081236
0.0392266,-0.0,10.238142
0.0784532,0.0784532,10.002783
0.1176798,0.0392266,10.042009
0.19613299,-0.1176798,9.92433
0.0784532,0.0392266,10.1989155
-0.0,-0.0392266,10.081236
0.1569064,-0.0,10.159689
0.1569064,-0.0392266,9.963556
-0.0392266,0.0784532,10.159689
0.0392266,0.0392266,10.081236
0.19613299,-0.0392266,10.159689
0.1176798,-0.0784532,10.081236
0.1569064,-0.0,10.120462
0.4314926,-0.2353596,10.473502
1.3337044,-0.9022118,11.061901
0.6668522,-0.1569064,10.159689
-0.3138128,-0.4314926,9.335931
0.1569064,-0.4314926,8.943665
0.5491724,0.35303938,10.042009
-1.2552512,0.1569064,12.630965
-0.588399,2.745862,9.885103
-0.78453195,2.1966896,10.395049
-0.8629852,0.4707192,10.120462
-0.1176798,-2.1966896,10.512729
0.588399,-0.39226598,9.80665
0.1569064,-0.588399,10.042009
