x,y,z
-0.0,-0.0784532,10.159689
-0.0,0.0784532,10.120462
0.0784532,-0.0392266,10.669635
0.0784532,0.0784532,10.120462
0.0784532,0.0784532,10.159689
0.0392266,0.0784532,10.081236
0.0392266,0.0784532,10.316595
0.0392266,0.0392266,10.316595
0.1569064,0.6276256,10.1989155
0.0392266,0.0392266,10.002783
0.2353596,-0.0784532,10.042009
0.0392266,-0.1176798,10.1989155
0.0784532,-0.0392266,10.159689
0.1569064,-0.1569064,10.1989155
0.0784532,-0.1569064,10.1989155
0.0392266,0.0784532,10.002783
-0.0392266,-0.0784532,10.630408
-0.0,-0.1176798,10.042009
-0.0784532,0.0392266,10.120462
0.0392266,-0.0392266,10.1989155
-0.0392266,-0.0784532,10.1989155
0.0392266,0.0784532,10.159689
-0.0,-0.1176798,10.081236
0.0392266,-0.0784532,10.081236
0.0392266,0.0784532,10.1989155
0.0392266,-0.0,10.002783
0.1176798,-0.0392266,10.277369
-0.0,-0.0784532,10.1989155
-0.0,0.0392266,10.1989155
0.1176798,-0.0392266,10.120462
0.0392266,-0.0,10.081236
0.0784532,-0.0784532,10.081236
-0.0,-0.0392266,10.159689
-0.0,-0.0784532,10.277369
0.0392266,-0.0,10.277369
0.0392266,0.0392266,10.120462
0.0784532,-0.1176798,10.277369
0.0392266,-0.0392266,10.081236
-0.0,0.588399,10.120462
0.0784532,0.0784532,10.238142
-0.0392266,-0.0392266,10.238142
0.1176798,-0.0392266,10.002783
0.1176798,0.0392266,10.081236
0.1176798,0.0392266,10.120462
-0.0392266,0.0392266,10.238142
-0.0,-0.0,10.238142
0.0784532,-0.0392266,10.159689
-0.1569064,-0.1176798,10.042009
0.0392266,-0.3138128,10.002783
0.1569064,-0.4314926,10.120462
-0.1569064,-0.5099458,10.159689
-0.0,-0.6668522,10.238142
1.2552512,0.1176798,10.120462
0.4707192,0.5099458,10.1989155
-0.3138128,0.0392266,10.1989155
0.19613299,-0.70607877,10.1989155
0.2745862,-1.0591182,10.159689
0.78453195,-1.3337044,10.120462
0.2745862,-0.2745862,10.120462
-0.1176798,0.70607877,10.277369
-0.2353596,0.8629852,10.395049
0.0784532,0.1176798,10.277369
0.3138128,-0.3138128,11.29726
0.8237586,-0.98066497,10.9442215
0.35303938,-0.9414384,9.767424
-0.1569064,-0.0,9.5320635
-0.4314926,0.9022118,9.963556
-0.0392266,0.4314926,9.649743
0.1569064,0.2353596,10.316595
-0.39226598,-0.19613299,10.8657675
-0.5099458,0.19613299,10.983448
-0.6276256,0.0392266,12.591739
-0.6668522,0.2745862,12.552511
-0.9414384,0.3138128,11.885659
-1.0983448,-0.6276256,11.375713
-1.9613299,-1.0591182,10.826541
-2.2751427,-0.8629852,11.101128
-3.3734875,0.2353596,11.258034
-3.4911673,0.70607877,12.709418
-3.4519408,0.5491724,13.49395
-3.4911673,0.35303938,13.964669
-4.3541527,0.4314926,13.768537
-4.3541527,0.8237586,13.6116295
-3.5696206,1.5298374,13.180138
-2.824315,1.6867437,13.140911
-2.353596,1.8436501,13.219364
-2.745862,1.8436501,12.866324
-3.4519408,1.8828768,12.552511
-4.0403395,1.9221034,12.748645
-4.275699,2.432049,12.670192
-4.6679654,2.7066352,12.748645
-4.9425516,2.824315,12.160246
-4.9425516,2.9027684,11.885659
-4.3541527,3.0204482,11.571847
-3.726527,2.8635418,11.53262
-3.4519408,2.2359161,10.826541
-3.726527,2.353596,10.434276
-3.8834333,2.7066352,10.1989155
-3.6480737,3.3734875,9.767424
-3.4911673,4.001113,9.296704
-3.1381278,3.9226599,8.825985
-2.432049,4.001113,8.629851
-2.6674087,3.9618864,8.629851
-3.1773546,3.8442068,8.708305
-3.4519408,4.0403395,7.6491866
-3.4911673,4.0403395,7.963
-3.216581,3.9618864,7.8845463
-2.6674087,3.7657535,7.2176943
-2.1574628,3.8442068,6.433162
-2.1574628,3.5696206,5.88399
-2.2359161,3.412714,5.7270837
-2.3143694,3.4519408,5.64863
-2.824315,3.9618864,5.88399
-3.2558076,4.001113,6.5116153
-3.5696206,4.628739,6.6292953
-3.4911673,4.7464185,6.1193495
-3.216581,4.393379,5.570177
-3.0989013,4.001113,5.1779113
-2.7066352,4.001113,5.060231
-2.5105023,4.001113,5.2563643
-3.0204482,3.7657535,5.491724
-3.4911673,4.4718323,5.9232163
-3.80498,4.864098,6.080123
-4.0795665,5.060231,6.9038815
-4.197246,5.060231,6.237029
-4.3541527,4.903325,6.158576
-4.393379,4.707192,5.9232163
-3.8834333,4.5502853,5.8447633
-2.7066352,4.275699,8.629851
-4.393379,4.511059,5.88399
-4.589512,5.217138,6.080123
-4.589512,6.158576,6.3939357
-4.981778,6.5116153,6.7077484
-5.8447633,5.8447633,6.590069
-6.080123,5.295591,6.1978025
-6.158576,4.707192,6.00167
-5.2563643,4.197246,6.3154826
-4.118793,4.0795665,6.4723887
-3.8834333,4.5502853,6.1978025
-4.197246,5.1386843,6.080123
-4.275699,5.374044,5.6878567
-4.197246,5.217138,5.76631
-4.197246,4.4326057,5.6094036
-4.275699,4.3149257,5.962443
-4.511059,4.4718323,5.88399
-4.275699,4.511059,6.0408964
-3.726527,5.570177,7.7668667
-3.4911673,6.1193495,7.923773
-3.5696206,5.060231,6.864655
-3.5303938,5.1386843,7.1784678
-3.6480737,5.0994577,6.7862015
-4.001113,5.0994577,6.9038815
-4.4326057,4.707192,6.9038815
-4.001113,4.0795665,6.550842
-3.0596747,4.511059,7.100014
-3.3734875,4.903325,7.0607877
