x,y,z
-6.1875,19.4375,-25.5625
-6.375,19.25,-25.4375
-6.375,19.1875,-25.5
-6.4375,19.1875,-25.4375
-6.5,19.125,-25.5
-6.4375,18.875,-25.3125
-6.375,18.875,-25.125
-6.375,18.875,-25.0625
-6.375,18.8125,-24.875
-6.4375,18.875,-24.9375
-6.5,18.9375,-24.9375
-6.625,19.0,-24.5
-6.5625,18.75,-24.4375
-6.5625,18.875,-24.4375
-6.4375,18.75,-24.375
-6.25,18.5625,-24.25
-6.125,18.5625,-24.1875
-6.0625,18.25,-24.0
-5.9375,18.125,-24.125
-6.0,18.0625,-23.9375
-6.0,18.125,-23.8125
-6.125,18.125,-23.625
-6.25,18.25,-23.5625
-6.375,18.1875,-23.625
-6.3125,18.3125,-23.5625
-6.5625,18.5625,-23.6875
-6.5,18.875,-23.6875
-6.5,18.9375,-23.75
-6.75,18.875,-23.75
-6.75,18.75,-23.8125
-6.375,18.75,-23.9375
-6.1875,18.8125,-23.875
-6.3125,18.9375,-23.8125
-5.9375,18.875,-23.625
-5.9375,18.75,-23.6875
-5.8125,18.625,-23.5
-5.5,18.875,-23.75
-5.4375,19.125,-23.75
-5.875,18.9375,-23.8125
-6.0,18.875,-23.9375
-5.9375,18.75,-23.9375
-6.0,18.6875,-23.9375
-6.0,18.6875,-24.0
-6.125,18.625,-24.0
-6.25,18.4375,-23.875
-6.375,18.4375,-23.9375
-6.25,18.5625,-23.875
-6.1875,18.5625,-23.625
-6.125,18.625,-23.5625
-6.3125,18.6875,-23.5625
-6.25,18.5,-23.625
-6.25,18.625,-23.8125
-6.3125,18.5,-23.8125
-6.125,18.5625,-23.8125
-6.0,18.5,-23.8125
-6.0625,18.5625,-24.0625
-6.0625,18.25,-24.0625
-6.1875,18.375,-24.0625
-6.0,18.1875,-23.8125
-6.125,18.0625,-23.6875
-6.1875,18.125,-23.6875
-6.0,18.0625,-23.625
-6.125,18.25,-23.6875
-5.9375,18.125,-23.5625
-5.875,17.9375,-23.375
-5.75,17.9375,-23.5
-5.875,18.0,-23.5625
-6.0,18.1875,-23.625
-6.125,18.125,-23.625
-6.3125,18.3125,-23.625
-6.375,18.375,-23.6875
-6.75,18.5625,-23.9375
-7.0625,18.5625,-24.0625
-7.3125,18.625,-23.9375
-7.6875,18.625,-23.9375
-7.875,18.5,-24.125
-8.125,18.4375,-23.9375
-8.4375,18.4375,-23.9375
-8.625,18.125,-24.0
-8.5625,18.125,-23.875
-8.5625,18.375,-23.75
-8.4375,18.6875,-23.8125
-8.1875,18.9375,-23.875
-8.0,19.1875,-23.8125
-7.6875,19.375,-23.75
-7.3125,19.6875,-23.875
-7.0,20.5,-23.6875
-6.8125,20.875,-23.75
-6.625,21.125,-23.5625
-6.25,21.5625,-23.1875
-6.0625,22.0,-22.9375
-5.625,22.625,-22.5
-5.125,23.4375,-22.125
-4.625,24.0625,-21.5625
-3.875,24.625,-21.125
-2.6875,24.875,-20.6875
-1.25,25.0625,-20.6875
0.25,24.9375,-20.625
2.375,24.75,-20.5625
4.5625,24.4375,-20.5625
7.3125,23.875,-20.375
10.5,23.375,-20.0625
13.25,22.8125,-19.4375
15.6875,22.5625,-18.9375
20.0625,21.75,-17.4375
21.625,21.1875,-16.625
23.1875,20.4375,-15.8125
24.25,19.8125,-15.25
24.9375,19.125,-14.75
26.0625,18.375,-14.4375
27.125,17.4375,-13.9375
28.0,16.5,-13.375
28.9375,16.0,-12.875
30.1875,15.3125,-12.4375
31.0625,14.5625,-11.9375
32.0,13.75,-11.3125
32.9375,12.8125,-10.8125
33.75,11.9375,-10.4375
34.375,11.0,-10.0
35.125,10.375,-9.6875
35.875,9.4375,-9.375
36.25,8.75,-9.0625
36.6875,8.0625,-8.6875
37.125,7.4375,-8.4375
37.5625,6.75,-8.3125
37.6875,6.0,-8.25
38.0,5.1875,-8.375
38.3125,4.1875,-8.1875
38.5625,3.25,-8.125
38.9375,2.375,-7.9375
39.375,1.875,-7.9375
39.6875,1.1875,-7.9375
40.0,0.8125,-7.875
40.5,0.5625,-7.875
41.1875,0.875,-7.625
41.8125,1.375,-7.8125
42.4375,2.125,-8.0625
43.0625,3.25,-8.375
43.25,4.5,-8.8125
43.3125,6.0,-9.125
43.125,7.8125,-9.6875
42.4375,9.6875,-10.125
41.4375,11.4375,-10.8125
40.125,13.375,-11.3125
38.3125,15.0,-12.0
36.1875,16.6875,-12.9375
34.0,18.25,-13.75
31.875,19.875,-14.75
29.875,21.6875,-15.4375
27.875,23.125,-16.3125
25.875,24.75,-17.1875
24.0,26.0625,-18.125
22.5,27.5625,-18.6875
20.9375,28.625,-19.125
20.0,29.375,-19.8125
19.0625,30.0,-20.125
18.25,30.0,-20.9375
17.5625,30.0625,-22.0
16.6875,29.625,-23.0
15.9375,29.25,-24.625
