x,y,z
-1.375,19.5625,-24.875
-1.4375,19.625,-24.875
-1.4375,19.5625,-24.8125
-1.4375,19.6875,-24.75
-1.375,19.6875,-24.8125
-1.3125,19.5,-24.5
-1.3125,19.625,-24.25
-1.3125,19.6875,-24.0625
-1.375,19.6875,-23.875
-1.3125,19.5,-23.8125
-1.4375,19.4375,-23.625
-1.6875,19.4375,-23.3125
-1.75,19.1875,-23.4375
-1.5625,19.125,-23.4375
-1.375,19.0625,-23.5625
-1.3125,19.0,-23.375
-1.3125,19.0,-23.5
-1.1875,18.8125,-23.4375
-1.125,18.6875,-23.5
-0.8125,18.625,-23.625
-0.75,18.75,-23.5625
-0.8125,18.8125,-23.375
-0.8125,19.0,-23.5
-0.875,18.875,-23.5
-0.8125,18.9375,-23.625
-0.9375,18.875,-23.8125
-0.8125,19.0625,-24.0
-0.9375,19.125,-24.3125
-0.8125,19.0,-24.1875
-1.0,18.9375,-24.1875
-1.0,19.0,-23.9375
-1.125,18.8125,-23.875
-0.8125,18.9375,-23.5625
-0.6875,19.0,-23.5
-0.8125,18.875,-23.4375
-0.875,18.75,-23.4375
-0.9375,18.8125,-23.4375
-0.9375,18.9375,-23.375
-0.9375,19.0,-23.6875
-0.9375,19.0625,-23.6875
-1.125,19.0625,-23.9375
-1.3125,19.0,-24.0
-1.0625,18.9375,-23.8125
-1.125,18.9375,-23.75
-1.1875,18.9375,-23.8125
-1.125,18.6875,-23.75
-1.25,18.6875,-23.4375
-1.375,18.875,-23.375
-1.375,18.75,-23.3125
-1.1875,18.8125,-23.4375
-1.25,18.9375,-23.5625
-1.1875,18.8125,-23.5625
-1.0625,18.75,-23.5
-1.0,18.9375,-23.625
-0.9375,19.0,-23.625
-0.75,18.75,-23.75
-0.75,18.6875,-23.625
-0.875,18.5625,-23.75
-1.125,18.4375,-23.6875
-1.0,18.625,-23.75
-1.1875,18.6875,-23.625
-1.4375,18.625,-23.5625
-1.3125,18.625,-23.75
-1.4375,18.6875,-23.75
-1.375,18.6875,-23.625
-1.25,18.75,-23.5625
-1.375,18.875,-23.5
-1.4375,18.8125,-23.75
-1.375,18.6875,-23.875
-1.375,18.5,-23.8125
-1.3125,18.5625,-23.875
-1.1875,18.75,-24.0
-1.1875,18.8125,-23.875
-1.0,18.875,-23.875
-1.1875,18.75,-24.0
-1.125,18.8125,-23.8125
-1.125,18.8125,-23.75
-1.1875,18.875,-23.6875
-1.25,18.875,-23.6875
-1.25,18.75,-23.6875
-1.1875,18.5625,-23.6875
-1.4375,18.5,-23.6875
-1.125,18.5,-23.6875
-1.1875,18.5,-23.75
-1.1875,18.375,-23.6875
-1.1875,18.5625,-23.875
-1.0625,18.5625,-23.6875
-1.3125,18.625,-23.6875
-1.5,18.8125,-23.8125
-1.3125,18.875,-23.8125
-1.375,18.875,-23.75
