x,y,z
-4.625,12.4375,-37.1875
-4.5625,12.3125,-37.3125
-4.375,12.5,-37.25
-4.0625,12.6875,-37.1875
-4.0625,12.4375,-37.125
-4.0625,12.375,-37.0625
-3.9375,12.3125,-37.125
-4.0,11.875,-36.875
-3.9375,11.5,-37.0625
-3.875,11.25,-36.875
-4.125,10.5625,-37.0
-4.5,10.125,-37.1875
-4.6875,9.875,-37.125
-4.5625,9.25,-37.25
-4.6875,8.5,-37.375
-4.625,7.875,-37.8125
-4.75,6.9375,-37.75
-4.5625,5.5625,-37.875
-4.25,4.0,-38.1875
-3.8125,1.875,-38.375
-3.125,-0.1875,-38.6875
-2.25,-2.25,-38.625
-0.875,-3.875,-38.6875
0.4375,-5.5,-38.6875
2.1875,-6.6875,-38.5
4.0625,-7.25,-38.25
5.75,-7.625,-37.75
7.6875,-7.4375,-37.1875
9.6875,-7.0,-36.6875
11.3125,-7.1875,-36.1875
12.875,-7.3125,-35.5
14.3125,-7.4375,-34.6875
15.5625,-7.875,-33.875
16.5625,-8.75,-33.0
17.625,-9.5625,-32.375
18.375,-10.6875,-31.75
19.0,-11.875,-31.1875
19.75,-12.875,-30.5
20.1875,-14.0625,-29.875
21.0625,-15.25,-29.25
21.75,-16.25,-28.6875
22.4375,-17.0625,-28.25
23.1875,-18.125,-27.5
24.0,-19.0625,-27.0
24.5625,-20.0,-26.3125
25.0,-20.875,-25.8125
25.5,-21.6875,-25.25
25.75,-22.5,-24.625
25.8125,-23.125,-24.1875
25.9375,-24.0625,-23.875
26.125,-24.625,-23.625
26.0625,-25.25,-23.125
26.1875,-26.0,-22.75
26.25,-26.375,-22.0
26.25,-26.375,-22.0
26.75,-27.5625,-21.1875
26.875,-27.9375,-20.8125
27.1875,-28.375,-20.5
27.375,-28.625,-20.25
27.8125,-28.8125,-20.0625
28.1875,-29.0625,-19.9375
28.375,-29.1875,-20.0625
28.4375,-29.25,-20.0
28.5625,-29.1875,-20.25
28.875,-29.5625,-20.4375
29.125,-29.5,-20.125
29.375,-30.0,-20.0
29.375,-30.625,-19.9375
29.5,-31.0,-19.875
29.75,-31.4375,-20.125
29.875,-31.6875,-19.75
30.1875,-31.9375,-19.6875
30.625,-32.0625,-19.6875
31.3125,-31.75,-19.5625
32.5,-31.1875,-19.25
33.6875,-30.6875,-19.125
35.75,-29.875,-18.6875
37.875,-28.5,-18.0
40.625,-26.8125,-17.25
43.625,-24.25,-16.125
46.625,-21.625,-14.5625
49.5625,-18.9375,-12.875
52.3125,-15.875,-10.75
55.0,-12.6875,-8.5625
57.0625,-9.4375,-6.3125
58.875,-6.625,-3.6875
60.0,-3.875,-1.3125
60.875,-1.625,1.3125
61.5625,0.625,3.3125
61.8125,2.875,5.0
62.125,4.8125,6.25
62.3125,6.9375,7.125
62.3125,8.625,7.6875
62.6875,10.4375,7.6875
62.75,12.5,7.6875
62.6875,14.375,7.125
