x,y,z
-8.625,16.1875,-58.125
-8.5625,16.1875,-58.3125
-8.5,16.0625,-58.25
-8.3125,15.875,-58.1875
-8.375,15.8125,-58.0625
-8.4375,15.8125,-58.0625
-8.3125,15.875,-57.75
-8.375,16.0625,-57.875
-8.4375,16.0625,-57.625
-8.3125,16.0625,-57.5625
-8.5,16.0625,-57.4375
-8.625,16.0,-57.4375
-8.4375,15.8125,-57.5625
-8.375,15.6875,-57.5
-8.4375,15.75,-57.6875
-8.375,15.6875,-57.75
-8.4375,15.5625,-57.9375
-8.625,15.5625,-57.875
-8.5,15.5,-57.875
-8.625,15.4375,-57.875
-8.75,15.625,-57.875
-8.5,15.5625,-58.0
-8.6875,15.5625,-58.0
-8.75,15.4375,-57.875
-8.4375,15.5,-57.625
-8.5625,15.5,-57.5625
-8.5,15.5625,-57.625
-8.4375,15.6875,-57.5
-8.5625,15.6875,-57.4375
-8.625,15.75,-57.5
-8.375,15.625,-57.4375
-8.3125,15.6875,-57.375
-8.4375,15.625,-57.6875
-8.25,15.8125,-57.6875
-8.25,16.0,-57.75
-8.25,16.125,-57.8125
-8.125,16.125,-57.75
-8.375,16.3125,-57.5
-8.625,16.375,-57.5
-8.5625,16.1875,-57.6875
-8.6875,16.1875,-57.3125
-8.9375,16.0,-57.4375
-8.9375,15.6875,-57.3125
-8.9375,15.5625,-57.375
-9.0,15.375,-57.3125
-8.875,15.25,-57.375
-8.8125,15.0625,-57.3125
-8.8125,15.1875,-57.0625
-8.6875,15.25,-57.125
-8.5,15.375,-57.0
-8.625,15.375,-57.0
-8.6875,15.25,-56.9375
-8.625,15.375,-57.0
-8.875,15.5625,-56.9375
-9.0625,15.5625,-56.9375
-8.9375,15.5625,-56.9375
-8.875,15.6875,-57.125
-8.875,15.5625,-57.125
-8.6875,15.75,-57.0
-8.5625,15.8125,-57.125
-8.5,15.875,-57.125
-8.125,15.5,-57.25
-7.9375,15.5,-57.1875
-8.0625,15.5625,-57.25
-8.1875,15.3125,-57.1875
-8.125,15.4375,-57.3125
-8.25,15.5,-57.4375
-8.125,15.375,-57.3125
-8.125,15.3125,-57.375
-8.25,15.5,-57.1875
-8.25,15.5625,-57.3125
-8.125,15.625,-57.4375
-8.1875,15.875,-57.5625
-8.3125,15.75,-57.5
-8.1875,15.75,-57.5
-8.25,15.75,-57.5
-8.3125,15.8125,-57.625
-8.1875,15.9375,-57.6875
-8.25,15.9375,-57.625
-8.375,15.8125,-57.5
-8.25,15.8125,-57.3125
-8.1875,16.0,-57.1875
-8.375,16.0,-57.3125
-8.625,16.0625,-57.3125
-8.5,16.125,-57.0
-8.625,16.0,-57.125
-8.625,15.875,-57.1875
-8.875,15.9375,-57.3125
-9.0,15.9375,-57.4375
-9.0,15.75,-57.4375
-9.0,15.6875,-57.375
-8.8125,15.75,-57.25
-8.9375,15.5625,-57.4375
-9.0,15.5,-57.25
-8.875,15.625,-57.1875
-8.75,15.4375,-57.125
-8.5,15.125,-57.125
-8.25,15.0625,-57.1875
-8.1875,14.75,-57.0625
-8.375,14.6875,-57.4375
-8.3125,14.8125,-57.25
-8.25,14.75,-57.3125
-8.375,14.5625,-57.25
-8.25,14.8125,-57.125
-8.3125,14.75,-57.0625
-8.5625,14.8125,-56.8125
-8.5625,15.0,-56.75
-8.5,15.125,-56.4375
-8.5,15.1875,-56.625
-8.4375,15.375,-56.6875
-8.375,15.5625,-56.8125
-8.5,15.5,-57.0
-8.625,15.6875,-56.9375
-8.75,15.75,-57.0625
-8.875,15.875,-57.375
-8.8125,15.8125,-57.375
-8.9375,15.875,-57.3125
-8.875,16.0,-57.375
-8.9375,15.9375,-57.3125
-8.875,16.0,-57.25
-8.6875,15.9375,-57.375
-8.5,15.8125,-57.5
-8.375,15.625,-57.375
-8.4375,15.5,-57.375
-8.4375,15.4375,-57.1875
-8.4375,14.875,-57.0
-8.1875,14.9375,-57.0
-8.3125,14.9375,-57.125
-8.4375,14.8125,-57.0
-8.5,14.875,-57.0
-8.6875,14.75,-57.0
-8.6875,14.875,-57.0625
-8.6875,14.8125,-57.125
-8.5,15.1875,-57.375
-8.5625,15.1875,-57.4375
-8.3125,15.3125,-57.5625
-8.3125,15.5,-57.6875
-8.3125,15.4375,-57.625
-8.3125,15.5625,-57.75
-8.3125,15.625,-57.375
-8.3125,15.8125,-57.5625
-8.4375,15.8125,-57.375
-8.375,15.625,-57.25
-8.5,15.625,-57.25
-8.375,15.75,-57.1875
-8.125,15.6875,-56.875
-8.0,15.5625,-57.3125
-8.0,15.3125,-57.25
-8.1875,15.375,-57.4375
-8.3125,15.5,-57.75
-8.375,15.3125,-57.6875
-8.375,15.25,-57.75
-8.1875,15.3125,-57.6875
-8.625,15.25,-57.9375
-8.5,15.125,-57.625
-8.3125,15.375,-57.75
-8.25,15.375,-57.625
-8.375,15.375,-57.3125
-8.3125,15.5,-57.1875
-8.5,15.6875,-57.0
-8.5625,15.75,-57.0
-8.3125,15.8125,-56.75
-8.375,16.0,-57.0
-8.4375,15.9375,-56.75
-8.5625,15.9375,-56.75
29.8125,5.4375,-48.6875
30.6875,4.75,-48.1875
33.1875,3.625,-47.25
33.0625,3.625,-47.0625
34.625,3.1875,-46.0625
36.1875,2.875,-45.4375
37.25,2.375,-44.625
35.375,2.8125,-45.5625
36.625,2.125,-44.875
37.6875,1.4375,-44.25
39.875,-1.5625,-40.25
41.25,-1.1875,-40.25
41.75,-3.4375,-39.4375
41.8125,-3.375,-38.8125
42.625,-2.9375,-37.875
42.375,-3.375,-38.3125
42.625,-3.1875,-38.0625
42.875,-3.3125,-37.625
42.9375,-3.875,-37.375
42.8125,-3.75,-37.4375
43.125,-4.125,-36.75
43.4375,-4.375,-36.5
43.625,-4.6875,-35.9375
43.8125,-4.9375,-35.125
43.9375,-5.25,-34.25
44.1875,-5.5625,-33.4375
44.4375,-5.8125,-32.25
44.6875,-5.9375,-31.125
44.875,-6.0,-29.75
45.125,-6.125,-28.125
45.6875,-6.1875,-26.4375
46.375,-6.0625,-24.25
47.1875,-6.0625,-21.875
48.0,-6.125,-19.25
49.125,-6.0625,-16.4375
50.6875,-6.4375,-13.125
52.25,-6.875,-9.8125
54.1875,-7.9375,-6.25
56.0,-9.25,-2.875
57.875,-11.125,-0.0625
59.9375,-12.9375,2.3125
61.9375,-15.0625,4.4375
64.0625,-17.375,6.25
66.0,-19.3125,8.0
68.3125,-21.125,9.5
70.5,-22.5,10.875
72.75,-23.625,12.5
74.8125,-24.4375,14.25
76.75,-25.0625,16.0
78.5,-25.3125,17.625
80.0625,-25.375,19.25
81.3125,-25.3125,20.1875
82.0,-25.25,21.0625
82.5625,-25.375,21.6875
82.8125,-25.5625,21.6875
83.375,-25.625,21.5625
83.9375,-25.875,21.5625
84.0625,-26.0625,21.4375
84.4375,-26.3125,21.0
84.75,-26.6875,20.75
85.3125,-27.1875,20.5
85.875,-27.625,20.25
86.4375,-27.9375,20.0625
87.125,-28.3125,20.0625
87.8125,-28.9375,20.25
89.25,-29.3125,20.5625
