x,y,z
-0.0392266,-0.2745862,9.963556
0.1569064,-0.5491724,9.728196
0.35303938,-0.39226598,10.512729
0.5099458,-0.5099458,10.355823
0.2353596,-0.19613299,10.238142
0.1176798,-0.0784532,10.042009
0.2353596,0.0392266,10.277369
0.4314926,-0.2353596,10.316595
0.9414384,-0.4707192,10.316595
2.0790098,-1.372931,10.708861
1.4121575,-1.372931,9.80665
-1.3337044,-0.2745862,9.767424
-2.5105023,2.0790098,10.512729
-2.2751427,1.7651969,10.159689
-1.5690639,0.6276256,9.92433
-0.19613299,-0.74530536,10.159689
-0.0392266,-1.4513842,9.728196
0.0392266,-0.74530536,10.473502
-0.2745862,-0.2745862,10.277369
-0.1176798,-0.1176798,9.80665
-0.5099458,-0.0784532,10.316595
-0.39226598,-0.5491724,10.395049
-0.6668522,-0.6276256,10.277369
-0.2745862,-0.70607877,10.120462
0.4314926,-0.0784532,10.434276
0.3138128,0.2745862,11.140354
-0.6276256,0.39226598,12.042566
-0.9022118,0.5491724,11.964112
-0.98066497,0.39226598,11.53262
-1.0198916,-0.1176798,11.571847
-1.0198916,-0.19613299,10.9442215
-1.1375713,-0.1176798,10.395049
-1.4513842,-0.5099458,10.238142
-1.9613299,-0.9022118,10.1989155
-2.3928225,-0.4707192,10.355823
-2.824315,-0.3138128,10.787314
-3.4911673,-0.3138128,10.904995
-3.8442068,-0.3138128,10.591182
-4.0795665,-0.5491724,10.591182
-4.4326057,-0.8237586,10.669635
-4.4718323,-0.9022118,10.983448
-4.903325,-0.9022118,10.9442215
-5.7270837,-0.9022118,11.101128
-6.825428,-0.4314926,11.140354
-7.335374,-0.1569064,11.101128
-7.923773,-0.5099458,11.101128
-8.982891,-0.9414384,10.630408
-9.335931,-1.8044236,10.395049
-8.394492,-1.4906107,9.885103
-7.8453197,-1.6475172,9.100571
-7.6884136,-1.8436501,8.512172
-7.7668667,-1.8828768,8.041452
-8.002226,-1.7259704,7.806093
-8.276813,-1.0591182,7.4138274
-8.551398,-0.588399,7.2176943
-8.8652115,-0.2745862,7.531507
-9.061344,-0.3138128,8.080679
-10.002783,0.35303938,7.7668667
-9.375157,0.70607877,7.453054
-8.669079,0.74530536,6.9823346
-8.080679,0.5099458,6.746975
-7.6884136,0.35303938,6.433162
-7.8453197,0.2745862,6.1978025
-8.669079,0.19613299,5.962443
-9.767424,0.2745862,5.7270837
-10.355823,0.5491724,5.4132705
-10.8657675,1.0591182,5.1779113
-11.022675,1.4513842,5.2563643
-10.748088,1.8436501,4.864098
-10.355823,1.7651969,4.511059
-9.68897,1.4513842,4.3541527
-8.982891,0.8237586,4.628739
-8.119906,-0.0392266,4.864098
-7.963,-0.3138128,4.8248715
-8.002226,0.3138128,3.6088471
-8.1983595,0.98066497,2.9812214
-8.276813,1.5298374,3.0204482
-8.433719,1.8436501,3.216581
-8.747532,2.3928225,3.2558076
-8.904438,2.824315,3.334261
-9.061344,3.0596747,3.2950344
-9.257478,3.1381278,3.0596747
-9.257478,2.941995,2.7850885
-8.669079,2.8635418,2.7850885
-8.316039,2.9027684,2.941995
-8.080679,2.9812214,2.6674087
-7.6884136,2.9812214,2.9812214
-7.453054,3.0989013,2.6281822
-7.3746004,2.8635418,2.7850885
-7.2961473,3.0596747,2.9027684
-7.335374,3.0989013,2.9027684
-7.531507,3.3734875,3.0204482
