x,y,z
-10.1875,21.0625,-29.125
-10.25,21.0,-29.125
-10.375,21.0,-29.3125
-10.625,21.0625,-29.1875
-10.9375,21.125,-29.0625
-10.875,21.375,-28.8125
-10.8125,21.625,-28.75
-10.4375,21.875,-28.5625
-10.0,22.25,-28.4375
-9.625,22.5,-28.0
-9.1875,22.875,-27.625
-8.6875,23.3125,-27.5
-8.25,23.5,-27.3125
-8.0625,23.8125,-27.4375
-8.1875,24.125,-27.1875
-8.125,24.375,-26.9375
-8.0625,24.5625,-26.5
-7.9375,24.8125,-26.3125
-7.75,24.5625,-26.25
-7.1875,24.0,-26.1875
-6.5625,23.0625,-26.3125
-5.6875,21.8125,-26.375
-4.3125,20.25,-26.5
-3.0,18.6875,-26.75
-1.75,17.0625,-27.0625
-0.5625,15.625,-27.1875
0.8125,14.0625,-27.125
1.875,12.8125,-26.75
2.9375,11.875,-26.1875
4.0,11.0625,-25.4375
4.75,10.5625,-24.625
5.625,9.8125,-23.9375
6.25,9.125,-23.1875
6.9375,8.1875,-22.5
7.625,7.6875,-22.0
8.375,7.0625,-21.5
9.0625,6.1875,-21.25
9.75,5.3125,-20.8125
10.375,4.5,-20.6875
10.9375,3.8125,-20.4375
11.625,3.125,-20.125
12.375,2.375,-19.9375
12.9375,1.5625,-19.375
13.375,0.6875,-19.25
13.8125,0.0625,-18.875
14.1875,-0.625,-18.6875
14.625,-1.625,-18.375
14.8125,-2.5,-18.0
14.875,-3.3125,-17.75
15.125,-4.1875,-17.5625
15.4375,-4.9375,-17.5625
15.5625,-5.625,-17.125
15.875,-6.1875,-16.8125
16.1875,-7.0625,-16.5625
16.4375,-7.5625,-16.5
16.875,-7.875,-16.4375
17.1875,-8.5,-16.1875
17.375,-9.0,-16.125
17.75,-9.5625,-15.875
18.0625,-9.9375,-16.0
18.25,-10.4375,-16.0
18.5,-10.625,-16.0625
18.5625,-10.9375,-16.0
18.75,-11.5,-15.875
19.125,-11.625,-15.9375
19.4375,-11.875,-15.75
19.5625,-12.0625,-15.9375
19.6875,-12.375,-15.8125
19.875,-12.5,-15.6875
20.125,-12.5,-15.5625
20.5625,-12.625,-15.375
20.875,-12.75,-15.25
21.25,-12.6875,-15.3125
21.5625,-12.625,-15.375
21.9375,-12.4375,-15.3125
22.1875,-12.1875,-15.3125
22.5625,-12.0625,-15.6875
22.6875,-11.875,-15.8125
22.6875,-12.0,-16.25
22.4375,-11.8125,-16.5625
22.3125,-11.5625,-17.1875
22.0625,-11.0625,-17.4375
21.8125,-10.625,-18.0
21.75,-10.3125,-18.5625
21.25,-9.9375,-18.75
20.875,-9.625,-19.3125
20.375,-8.8125,-19.8125
20.0625,-7.9375,-20.4375
19.4375,-7.25,-20.75
19.0,-6.8125,-21.5625
18.125,-6.1875,-22.1875
17.5,-5.4375,-22.875
17.1875,-4.5625,-23.6875
16.5625,-3.6875,-24.5625
