x,y,z
-5.625,20.125,-57.8125
-5.5,20.1875,-57.5625
-5.5,20.3125,-57.625
-5.5625,20.4375,-57.5625
-5.6875,20.3125,-57.5
-6.0,20.4375,-57.75
-5.9375,20.4375,-57.75
-6.0625,20.375,-57.5625
-6.4375,20.375,-57.25
-6.4375,20.25,-57.25
-6.375,20.1875,-57.0625
-6.25,20.0625,-57.125
-6.1875,19.9375,-56.8125
-5.9375,20.0,-56.6875
-6.0625,19.875,-56.5
-6.0,19.875,-56.5625
-5.875,20.0,-56.875
-6.0,20.125,-56.9375
-5.875,19.8125,-56.9375
-6.0625,19.625,-56.75
-6.0,19.5625,-56.75
-6.0,19.375,-56.8125
-5.8125,19.5625,-56.8125
-5.8125,19.5,-56.75
-5.8125,19.5,-56.6875
-5.75,19.5625,-56.4375
-6.0,19.75,-56.375
-5.8125,20.0,-56.3125
-5.875,19.9375,-56.25
-5.8125,20.0,-56.0625
-5.875,19.875,-56.0625
-6.125,19.9375,-56.0625
-6.0,19.9375,-56.125
-6.0625,19.75,-56.25
-5.9375,19.8125,-56.375
-5.8125,19.6875,-56.3125
-5.75,20.0,-56.5
-5.6875,19.9375,-56.5625
-5.75,19.75,-56.5
-5.4375,19.625,-56.6875
-5.375,19.5625,-56.5625
-5.3125,19.4375,-56.625
-5.25,19.25,-56.5
-5.375,19.375,-56.625
-5.3125,19.25,-56.5
-5.4375,19.3125,-56.5
-5.5625,19.375,-56.4375
-5.8125,19.375,-56.3125
-6.0625,19.875,-56.25
-6.125,20.0,-56.1875
-6.125,19.9375,-56.125
-6.1875,19.8125,-56.0625
-6.0,19.6875,-56.125
-5.625,19.5625,-56.375
-5.5625,19.5625,-56.5625
-5.5625,19.6875,-56.6875
-5.4375,19.5,-56.625
-5.4375,19.5625,-56.625
-5.5625,19.25,-56.8125
-5.5625,19.375,-56.8125
-5.8125,19.4375,-56.75
-6.1875,19.5625,-56.5625
-6.0,19.5,-56.25
-6.125,19.3125,-56.3125
-6.0625,19.0625,-56.0625
-6.0625,19.0625,-56.125
-6.125,19.3125,-55.9375
-6.25,19.3125,-56.0625
-6.1875,19.4375,-56.25
-6.125,19.4375,-56.5625
-5.875,19.375,-56.625
-5.9375,19.5625,-56.625
-6.1875,19.6875,-56.5625
-5.875,19.625,-56.5
-5.8125,19.6875,-56.5625
-5.75,19.6875,-56.5
-5.6875,19.625,-56.5625
-5.5625,19.9375,-56.375
-5.625,20.0625,-56.25
-5.5,20.3125,-56.375
-5.3125,20.125,-56.5
-5.375,20.1875,-56.625
-5.25,20.125,-56.5625
-5.1875,19.9375,-56.375
-5.0,20.0,-56.4375
-5.1875,19.75,-56.4375
-5.0625,19.75,-56.4375
-5.125,19.4375,-56.375
-5.1875,19.5,-56.3125
-5.25,19.25,-56.375
-5.25,19.375,-56.1875
-5.25,19.4375,-56.3125
-5.5,19.375,-56.25
-5.375,19.5625,-56.25
-5.5,19.6875,-56.375
-5.5625,19.6875,-56.5
-5.5625,19.625,-56.5625
-5.5,19.875,-56.4375
-5.75,19.6875,-56.5
-5.75,19.75,-56.375
-5.5625,19.375,-56.25
-5.4375,19.4375,-56.125
-5.375,19.625,-56.0625
-5.3125,19.25,-56.25
-5.25,19.25,-56.25
-5.3125,19.375,-56.25
-5.4375,19.3125,-56.25
-5.625,19.4375,-56.25
-5.9375,19.5625,-56.3125
-5.9375,19.625,-56.3125
-6.0625,19.625,-56.3125
-5.9375,19.8125,-56.0
-5.9375,19.8125,-56.0625
-5.8125,19.9375,-55.9375
-5.8125,19.875,-56.0
-5.625,19.875,-56.25
-5.625,19.8125,-56.1875
-5.75,19.875,-56.1875
-5.5625,19.75,-56.125
-5.75,20.0,-56.25
-5.9375,20.0625,-56.25
-6.0,19.875,-56.25
-5.875,19.9375,-56.125
-5.9375,19.875,-55.875
-5.6875,19.875,-55.75
-5.5625,19.9375,-55.8125
-5.6875,19.9375,-55.9375
-5.75,19.875,-55.9375
-5.625,19.8125,-56.0
-5.375,19.875,-56.0625
-5.4375,19.75,-56.375
-5.6875,19.8125,-56.3125
-5.75,19.9375,-56.5
-5.8125,20.0625,-56.25
-5.8125,19.875,-56.3125
-6.0,20.25,-56.3125
-5.875,20.25,-56.25
-5.6875,20.25,-56.375
-5.875,20.125,-56.3125
-5.8125,19.9375,-56.375
-5.8125,19.8125,-56.5625
-6.0,19.875,-56.5
-5.9375,19.625,-56.6875
-5.9375,19.5,-56.625
-6.0625,19.375,-56.5
-6.1875,19.625,-56.5625
-6.0625,19.9375,-56.75
-6.0,20.0,-56.625
-5.6875,19.9375,-56.3125
-5.625,20.125,-56.25
-5.5625,20.1875,-56.25
-5.5625,20.125,-56.25
-5.375,19.9375,-56.1875
-5.6875,19.75,-56.0
-5.6875,19.75,-56.3125
-5.75,19.9375,-56.5
-5.8125,19.9375,-56.375
-5.875,19.9375,-56.4375
-6.0625,20.0,-56.625
-6.0,20.0625,-56.875
-5.9375,20.1875,-56.875
-5.75,20.0625,-56.75
-4.3125,23.75,-55.625
-3.875,24.0,-55.5625
-2.1875,24.0,-54.375
-2.6875,24.0,-54.9375
-1.9375,24.0,-54.625
-1.5625,23.875,-54.125
-2.25,24.25,-54.375
-2.375,24.1875,-54.3125
-2.0625,24.375,-54.125
-2.125,24.6875,-53.6875
-2.25,24.875,-53.4375
-2.375,24.9375,-53.125
-0.3125,22.1875,-55.5
0.0,22.0,-54.8125
3.625,22.0,-55.3125
3.1875,20.3125,-55.5625
3.875,18.4375,-56.375
4.6875,19.625,-55.8125
7.0625,18.75,-56.9375
8.375,19.0,-56.9375
7.0,19.0,-56.5
7.9375,18.3125,-56.8125
9.0625,18.0625,-56.625
9.9375,17.625,-56.4375
11.0,16.9375,-56.5625
12.0625,16.5,-56.25
13.0625,15.75,-56.1875
14.0,15.0,-56.125
15.0625,14.3125,-56.0
16.25,13.75,-55.625
17.375,13.125,-55.5625
18.625,12.625,-55.375
19.6875,12.0,-55.0625
20.75,11.25,-54.6875
22.0,10.3125,-54.375
23.0625,9.375,-54.0
24.1875,8.5,-53.375
25.25,7.4375,-53.0
26.4375,6.1875,-52.4375
27.375,5.0,-52.1875
28.1875,3.75,-51.75
29.0625,2.25,-51.3125
29.75,1.125,-50.5625
30.5625,-0.125,-49.9375
31.0625,-1.25,-49.375
31.8125,-2.375,-48.875
32.25,-3.1875,-48.5625
32.75,-4.0,-48.125
33.4375,-4.75,-47.5625
34.0625,-5.1875,-47.125
34.25,-5.6875,-46.9375
34.625,-6.0625,-46.875
35.125,-6.625,-46.875
35.125,-7.0,-46.5
35.375,-7.5625,-46.25
35.6875,-8.3125,-46.125
35.625,-8.625,-45.9375
35.75,-8.875,-45.9375
35.8125,-9.25,-46.0
35.8125,-9.5,-45.9375
35.875,-9.5625,-45.625
35.9375,-9.75,-45.6875
36.125,-10.0625,-45.6875
36.0625,-9.9375,-45.5
36.125,-10.25,-45.5625
36.1875,-10.5625,-45.5
36.5,-10.8125,-45.1875
36.9375,-10.8125,-44.8125
37.0625,-11.0625,-44.625
37.5625,-11.1875,-44.3125
38.0625,-10.75,-43.875
38.625,-10.6875,-43.375
39.4375,-10.3125,-42.9375
40.1875,-9.75,-42.1875
41.0625,-9.1875,-41.5625
41.6875,-8.6875,-41.1875
42.6875,-8.0625,-40.6875
43.625,-7.5625,-40.0
44.25,-7.1875,-39.6875
45.3125,-6.9375,-39.5625
46.0625,-6.625,-39.25
46.75,-6.875,-39.1875
47.4375,-7.125,-38.875
