x,y,z
-12.5,18.625,-34.1875
-12.9375,18.4375,-34.125
-13.1875,18.375,-34.0625
-13.125,18.4375,-34.1875
-13.125,18.4375,-34.5
-13.25,18.5625,-34.75
-13.3125,18.625,-35.0
-12.8125,18.6875,-35.25
-12.4375,19.125,-35.5625
-12.125,19.375,-35.75
-11.5,19.6875,-35.5
-10.9375,20.125,-35.375
-10.5,20.625,-34.9375
-9.8125,20.9375,-34.5
-9.1875,21.1875,-33.875
-8.8125,22.0,-33.25
-8.4375,22.625,-32.375
-8.125,23.3125,-31.4375
-8.0625,24.125,-30.5
-8.0,24.75,-29.4375
-7.375,25.5625,-28.1875
-6.6875,26.1875,-27.1875
-5.625,26.75,-26.5
-4.25,26.75,-25.625
-2.375,26.3125,-25.0
-0.4375,25.625,-24.625
1.6875,24.8125,-24.3125
3.75,23.6875,-24.0625
5.625,22.0625,-24.0
7.625,20.6875,-23.6875
9.0625,19.375,-23.25
10.5,18.125,-22.8125
11.6875,17.1875,-22.3125
12.8125,16.25,-21.6875
13.8125,15.3125,-20.875
14.875,14.375,-20.125
16.0,13.6875,-19.375
17.125,12.875,-18.5625
18.375,11.75,-17.9375
19.4375,11.0,-17.25
20.375,9.875,-16.6875
21.4375,9.125,-16.125
22.5,8.25,-15.875
23.5625,7.625,-15.5
24.4375,6.625,-15.25
25.0625,5.6875,-14.875
25.6875,5.0625,-14.625
26.375,4.0,-14.5625
26.9375,3.1875,-14.3125
27.375,2.125,-14.125
27.8125,1.375,-13.9375
28.375,0.5625,-13.75
29.125,-0.25,-13.5
29.625,-0.875,-13.375
30.0,-1.3125,-13.0625
30.5,-1.8125,-12.875
30.8125,-2.1875,-12.8125
31.375,-2.6875,-12.75
31.6875,-3.0,-12.6875
31.75,-3.5,-12.625
31.75,-3.4375,-12.875
32.0,-3.625,-12.9375
32.0,-3.875,-13.5
32.0,-3.875,-13.625
32.0625,-4.0,-13.8125
31.75,-4.0,-14.1875
31.5625,-3.6875,-14.5625
31.5,-3.375,-15.0625
30.9375,-3.125,-15.4375
30.5625,-2.5625,-16.0625
30.0625,-2.125,-16.5
29.5,-1.4375,-17.25
28.8125,-0.375,-18.0625
28.4375,0.5625,-18.75
28.0625,1.25,-19.5
27.625,2.0625,-20.25
27.3125,2.8125,-20.9375
26.6875,3.5625,-21.8125
26.125,4.375,-22.625
25.5625,5.25,-23.4375
25.0625,5.75,-24.375
24.5625,6.375,-25.1875
23.875,7.1875,-26.25
23.3125,8.3125,-27.375
22.875,9.5625,-28.8125
22.4375,10.875,-29.875
22.0625,12.375,-31.125
21.5,13.625,-32.0625
20.75,15.125,-33.125
19.8125,16.5625,-34.4375
19.0625,18.375,-35.625
17.875,19.8125,-36.9375
16.4375,21.5625,-38.0
14.875,23.8125,-39.5
13.3125,26.4375,-41.375
11.5625,30.1875,-44.0625
10.0625,34.375,-47.6875
8.625,39.375,-52.625
7.4375,44.0625,-59.3125
6.875,48.9375,-67.625
6.8125,53.375,-76.8125
7.1875,56.9375,-86.125
7.3125,59.75,-94.75
7.3125,61.375,-102.75
6.9375,62.1875,-109.375
6.4375,62.0625,-114.625
5.3125,61.8125,-117.9375
3.5,61.1875,-119.5
1.0625,60.875,-120.1875
-1.625,60.9375,-120.375
-4.375,61.375,-120.875
-7.3125,62.1875,-121.5
