x,y,z
-5.3125,11.875,-40.125
-5.375,12.0625,-40.0
-5.5,11.8125,-39.8125
-5.5,12.0,-39.6875
-5.8125,12.0,-39.6875
-6.0625,11.9375,-39.625
-6.5625,12.0625,-39.625
-6.6875,12.125,-39.5
-6.6875,11.875,-39.375
-6.9375,11.6875,-39.1875
-7.125,11.6875,-38.9375
-7.25,11.5625,-38.6875
-7.4375,11.4375,-38.4375
-7.4375,11.3125,-38.4375
-7.1875,11.5625,-38.3125
-7.25,11.75,-38.0
-7.0625,11.875,-37.8125
-6.75,12.0,-37.625
-6.3125,11.8125,-37.4375
-5.5625,12.1875,-37.3125
-5.3125,12.5,-37.0625
-4.25,12.5625,-37.0
-4.0,12.75,-37.0
-3.25,13.375,-37.1875
-3.0625,13.75,-37.125
-2.75,13.9375,-37.0
-2.4375,14.0625,-37.0
-2.5,14.1875,-37.125
-2.1875,14.25,-37.0625
-1.875,14.4375,-36.8125
-1.5,14.5625,-36.625
-1.0,14.8125,-36.5625
-0.0625,14.8125,-36.375
0.875,15.125,-36.25
2.0,15.5625,-35.9375
3.0,15.9375,-35.4375
3.8125,16.4375,-35.1875
4.6875,16.6875,-34.875
5.625,17.0,-34.75
6.625,16.9375,-34.5625
7.375,17.0,-34.6875
8.125,16.5625,-34.6875
9.0,15.8125,-34.75
10.0,15.125,-34.8125
11.25,14.0625,-34.8125
12.3125,13.3125,-35.0
13.6875,12.1875,-35.25
14.75,11.4375,-35.0
15.9375,10.625,-34.6875
16.9375,9.9375,-34.625
17.9375,9.375,-34.5
18.8125,8.6875,-34.4375
19.6875,8.1875,-34.125
20.6875,7.5,-33.75
21.5625,6.875,-33.0
22.5625,6.125,-32.4375
23.5,5.3125,-31.875
24.5625,4.1875,-31.0625
25.625,3.1875,-30.0625
26.6875,2.25,-29.125
27.75,1.1875,-28.4375
28.75,0.125,-27.6875
29.75,-0.8125,-27.125
30.6875,-1.75,-26.3125
31.875,-2.5625,-25.4375
32.6875,-3.0,-24.5625
33.375,-3.5,-24.125
34.125,-4.125,-23.4375
34.875,-4.75,-22.9375
35.6875,-5.25,-22.5625
36.1875,-5.875,-22.0
36.8125,-6.5,-21.75
37.4375,-7.25,-21.8125
38.0,-8.0625,-21.5625
38.5625,-8.6875,-21.3125
39.3125,-8.9375,-21.1875
39.75,-9.1875,-21.0
40.375,-9.125,-21.0
40.9375,-9.0625,-21.0625
41.4375,-8.75,-21.1875
41.5,-8.375,-21.25
