x,y,z
-4.375,13.1875,-40.9375
-4.375,13.125,-40.875
-4.4375,13.125,-40.8125
-4.4375,13.0625,-40.625
-4.6875,13.1875,-40.5625
-4.8125,13.25,-40.5
-4.875,13.0625,-40.625
-4.6875,13.0,-40.5625
-4.5,12.75,-40.375
-4.6875,12.75,-40.3125
-4.75,12.625,-40.3125
-4.625,12.5,-40.3125
-4.4375,12.4375,-40.25
-4.125,12.3125,-40.3125
-4.3125,12.375,-40.375
-4.1875,12.3125,-40.375
-4.1875,12.5,-40.5
-4.0625,12.625,-40.375
-3.9375,12.625,-40.3125
-4.1875,12.4375,-40.4375
-4.3125,12.4375,-40.375
-4.5,12.5,-40.125
-4.25,12.5,-40.125
-4.3125,12.375,-40.0
-4.4375,12.125,-40.0
-4.4375,12.0,-40.3125
-4.4375,11.9375,-40.4375
-4.25,12.0625,-40.375
-4.1875,12.125,-40.375
-4.25,12.125,-40.4375
-4.375,12.3125,-40.375
-4.4375,12.4375,-40.625
-4.25,12.5625,-40.625
-4.5,12.75,-40.3125
-4.5625,12.6875,-40.3125
-4.875,12.6875,-40.1875
-5.1875,12.625,-40.25
-5.25,12.75,-40.3125
-5.3125,12.625,-40.25
-5.5625,12.625,-40.0
-5.9375,12.8125,-39.9375
-6.125,12.75,-39.875
-6.3125,13.125,-39.875
-6.375,13.0625,-40.0625
-6.3125,13.0,-39.875
-6.5625,12.8125,-39.9375
-6.875,12.6875,-40.0
-6.875,12.6875,-39.75
-7.125,12.875,-39.8125
-7.125,12.75,-39.8125
-7.125,12.4375,-39.5625
-7.1875,12.375,-39.5
-7.125,12.6875,-39.875
-6.875,12.8125,-39.75
-6.875,12.875,-39.625
-6.8125,13.0,-39.6875
-6.5,12.75,-39.6875
-6.1875,12.9375,-39.75
-5.9375,13.0625,-39.625
-5.3125,13.25,-39.75
-4.75,13.125,-39.4375
-4.1875,13.0,-39.375
-2.875,12.9375,-39.375
-1.5,12.8125,-39.375
0.25,12.4375,-39.5
2.0625,11.9375,-39.3125
4.0,11.4375,-39.5
5.9375,10.875,-39.0625
7.5,10.1875,-38.75
9.4375,9.75,-38.625
11.0,9.3125,-38.25
12.5,8.8125,-37.875
13.6875,8.375,-36.8125
15.125,8.0,-36.125
16.4375,7.75,-35.1875
17.75,7.625,-34.4375
19.375,7.4375,-33.5625
21.0625,7.25,-32.4375
22.625,7.1875,-31.25
24.25,7.0625,-30.125
25.875,7.25,-29.1875
27.1875,7.375,-28.125
28.6875,7.5,-27.125
30.0625,7.5,-25.9375
31.5625,7.6875,-24.8125
32.9375,7.8125,-23.75
34.25,7.75,-22.5
35.5,8.0,-21.375
36.6875,8.1875,-20.1875
37.875,8.25,-18.9375
38.8125,8.125,-17.5625
40.0,8.1875,-16.625
41.0,8.1875,-15.625
41.8125,8.25,-14.625
42.625,8.0,-13.9375
43.3125,8.0,-13.0625
44.1875,7.8125,-12.125
44.6875,7.6875,-11.3125
45.5625,7.875,-10.625
46.1875,7.75,-9.625
46.5625,7.625,-8.9375
47.0,7.5625,-8.25
47.5,7.75,-7.625
48.125,7.5625,-6.5625
48.4375,7.3125,-6.125
49.1875,7.3125,-5.5
49.6875,7.125,-4.875
50.25,7.1875,-4.1875
50.625,7.125,-3.5625
51.1875,7.0,-3.0
51.5,7.0625,-2.375
51.8125,7.0,-2.125
52.4375,7.125,-1.4375
52.75,7.125,-1.3125
53.1875,7.0,-1.0625
53.3125,6.75,-1.0625
53.8125,7.0,-0.875
54.4375,7.125,-0.875
54.875,7.0,-0.875
55.3125,7.1875,-1.0625
55.625,7.4375,-1.0
56.0625,7.9375,-1.125
56.125,8.0625,-1.375
56.0,8.3125,-1.5
55.875,8.75,-1.4375
55.625,9.0625,-1.4375
55.6875,9.3125,-1.4375
55.625,9.4375,-1.375
55.4375,9.625,-1.25
55.25,9.9375,-1.0
55.0,10.125,-0.75
54.3125,10.375,-0.4375
53.8125,10.5,-0.5
53.5,10.625,-0.625
52.875,10.8125,-0.6875
52.25,10.875,-0.9375
51.8125,10.875,-1.3125
51.4375,10.9375,-1.75
51.125,11.125,-1.9375
50.875,11.0625,-2.5625
50.5625,11.1875,-3.0625
50.25,11.4375,-3.625
49.875,11.5625,-4.375
49.375,11.75,-5.0
48.75,12.125,-5.8125
48.125,12.25,-6.375
47.5625,12.375,-7.3125
47.3125,12.5,-7.625
