x,y,z
-8.5,21.4375,-29.3125
-8.8125,21.6875,-29.25
-9.0,21.875,-29.1875
-8.875,21.75,-29.25
-8.6875,21.8125,-29.25
-8.5625,21.8125,-29.375
-8.375,21.875,-29.375
-8.4375,21.5625,-29.5
-8.4375,21.4375,-29.5625
-8.3125,21.25,-29.4375
-8.1875,21.0625,-29.5
-8.3125,21.125,-29.3125
-8.125,21.0,-29.25
-8.125,20.9375,-29.125
-8.25,20.875,-29.0625
-8.1875,21.0,-28.8125
-8.25,20.875,-28.75
-8.3125,20.6875,-28.6875
-8.1875,20.6875,-28.875
-8.0625,20.8125,-28.9375
-8.25,20.8125,-28.9375
-8.3125,20.75,-28.875
-8.375,20.6875,-29.0625
-8.375,20.625,-29.125
-8.4375,20.6875,-29.125
-8.5625,20.8125,-29.0625
-9.0625,20.6875,-28.8125
-9.625,20.5625,-28.75
-10.125,20.4375,-28.75
-10.3125,20.4375,-28.75
-10.4375,20.375,-28.4375
-10.6875,20.3125,-28.125
-10.875,20.375,-28.1875
-10.8125,20.4375,-28.1875
-10.6875,20.625,-28.5
-10.5,20.6875,-28.375
-10.3125,20.625,-28.375
-10.4375,20.8125,-28.375
-10.625,20.875,-28.6875
-10.75,21.125,-28.8125
-11.125,21.0625,-29.0
-11.4375,21.0,-28.75
-11.875,21.0,-28.8125
-12.5625,21.125,-29.0
-13.1875,20.9375,-29.125
-14.25,20.9375,-28.9375
-15.625,21.0,-28.8125
-17.3125,21.0,-28.625
-18.8125,20.875,-28.3125
-20.5,20.9375,-28.0625
-22.0,21.0625,-27.8125
-23.6875,21.3125,-27.4375
-24.9375,21.5625,-27.0
-25.875,21.8125,-26.6875
-26.875,21.875,-26.375
-27.4375,22.0625,-26.0
-28.375,22.3125,-25.4375
-28.6875,22.6875,-25.0625
-29.0,23.125,-23.8125
-28.9375,23.5,-23.25
-28.375,24.0,-22.8125
-27.625,24.6875,-22.1875
-26.375,25.5625,-21.6875
-24.3125,26.375,-21.625
-22.4375,26.6875,-21.375
-20.0,27.3125,-21.125
-17.3125,27.75,-20.8125
-14.25,27.9375,-20.5625
-11.375,28.375,-20.25
-8.3125,28.625,-19.8125
-5.3125,28.75,-19.5625
-2.5,28.8125,-18.8125
0.375,28.9375,-18.0625
3.0,29.0625,-17.5
5.3125,29.125,-16.9375
7.5625,29.5,-16.3125
9.625,29.3125,-15.5625
11.6875,29.0625,-14.9375
13.625,28.8125,-14.25
15.3125,28.875,-13.625
16.875,28.9375,-12.8125
18.5625,28.5625,-12.1875
20.4375,28.5,-11.625
21.9375,28.3125,-10.875
23.6875,28.1875,-9.9375
25.125,28.0625,-9.125
26.625,27.875,-8.125
28.3125,27.5,-7.25
30.25,27.3125,-6.5
31.75,27.1875,-5.5
33.0625,26.625,-4.375
34.375,26.1875,-3.625
35.4375,25.75,-3.125
36.75,25.375,-2.5625
37.875,24.75,-2.125
38.6875,24.1875,-1.9375
39.25,23.5625,-1.875
39.4375,23.0,-1.875
39.4375,22.75,-2.25
39.25,22.3125,-2.6875
38.9375,21.9375,-3.1875
38.1875,21.5625,-4.125
37.3125,21.5,-5.0
36.1875,21.25,-6.0625
34.875,21.1875,-7.1875
33.875,21.3125,-8.5
32.8125,21.3125,-9.6875
31.6875,21.5,-10.8125
30.5625,21.875,-12.0
29.5,22.25,-12.9375
28.3125,22.25,-14.0
27.4375,22.75,-14.8125
26.375,22.75,-15.5625
25.3125,22.75,-16.375
23.9375,23.0,-17.25
22.6875,22.9375,-18.3125
20.8125,22.5,-19.8125
18.4375,22.5,-21.8125
15.3125,22.625,-24.25
11.625,22.4375,-27.0625
7.75,22.6875,-30.0
4.0,22.875,-32.625
0.5,22.75,-35.125
-3.125,22.625,-37.3125
-6.4375,22.5625,-39.3125
-9.1875,22.0625,-40.8125
-11.4375,21.6875,-41.8125
-13.375,21.1875,-42.6875
