x,y,z
-2.1574628,-0.1176798,10.395049
-0.78453195,-0.2353596,10.669635
-2.5889556,-0.0784532,10.042009
1.2944778,-0.6668522,10.277369
3.5696206,-1.2944778,10.395049
2.8635418,-1.176798,11.336487
0.0784532,0.2745862,10.826541
0.74530536,0.98066497,9.767424
2.1182363,-0.6276256,10.787314
0.9022118,-2.3143694,10.551955
-0.1176798,-1.176798,10.002783
0.39226598,-0.0,8.943665
1.0983448,-0.78453195,10.395049
0.2745862,-1.372931,10.591182
0.0784532,-2.7066352,11.101128
0.6276256,-2.9027684,12.042566
0.0392266,-1.5690639,13.49395
-6.00167,1.4906107,12.787871
-5.3348174,1.8436501,12.160246
-4.3541527,-0.2353596,13.101684
-2.1574628,-2.3928225,14.709974
-2.3143694,-1.5298374,13.84699
-1.9221034,-1.4906107,13.49395
-2.7850885,-2.432049,13.140911
-4.0795665,-2.6674087,13.062457
-5.217138,-2.1966896,12.474058
-5.9232163,-1.5690639,13.49395
-6.158576,-1.176798,15.141467
-6.4723887,-0.5099458,15.259147
-6.0408964,-1.3337044,15.298373
-6.158576,-0.588399,14.984561
-6.0408964,-0.0,14.3569355
-6.080123,0.19613299,14.003896
-6.2762556,-0.78453195,13.925443
-7.021561,-0.3138128,12.630965
-7.0607877,-0.0392266,12.709418
-6.3939357,0.98066497,12.317152
-5.76631,1.2944778,11.6503
-5.295591,1.4121575,11.061901
-5.0210047,1.7259704,10.473502
-5.060231,1.8828768,9.80665
-4.864098,2.2359161,9.375157
-4.1580195,2.3928225,8.982891
-3.0989013,2.3143694,8.551398
-1.8436501,2.6674087,8.080679
-1.0591182,2.9812214,7.335374
-0.74530536,3.412714,6.9038815
-0.74530536,3.9618864,6.943108
-1.2944778,4.589512,6.864655
-1.5690639,4.628739,6.668522
-1.8044236,4.393379,6.4723887
-1.7259704,4.393379,5.64863
-1.6082906,4.4718323,4.9425516
-1.2552512,4.275699,4.589512
-1.2160245,3.9226599,4.3541527
-1.176798,3.4519408,3.6873002
-1.372931,3.4911673,3.5303938
-1.4121575,3.7657535,3.8442068
-1.5690639,4.197246,3.6873002
-1.6475172,4.903325,4.118793
-1.6475172,5.4524975,4.628739
-1.7651969,5.8055367,5.4524975
-2.1182363,6.237029,5.1779113
-2.2359161,6.1978025,5.4132705
-2.2751427,5.6094036,5.374044
-2.0790098,5.6094036,5.060231
-1.8828768,5.491724,4.589512
-2.3143694,4.785645,4.5502853
-3.0204482,4.9425516,4.7464185
-3.334261,5.491724,4.9425516
-3.5696206,5.88399,5.6094036
-3.6480737,6.1978025,5.6878567
-3.6088471,6.354709,6.1978025
-4.393379,6.550842,6.433162
-3.8834333,6.0408964,6.7077484
-3.412714,5.9232163,6.6292953
-3.0596747,5.7270837,6.1978025
-2.2359161,6.00167,5.6878567
-1.9613299,6.00167,5.6094036
-2.3928225,6.080123,5.491724
-3.216581,6.158576,5.6094036
-3.4519408,6.6292953,6.00167
-3.5696206,6.668522,6.354709
-3.80498,6.433162,6.7077484
-3.6480737,6.1193495,6.4723887
-3.726527,5.76631,6.5116153
-4.2364726,6.4723887,7.2961473
-4.511059,6.6292953,5.8055367
-4.628739,6.7077484,6.3154826
-4.511059,6.4723887,6.943108
-4.4326057,5.88399,6.746975
-4.275699,5.1779113,6.943108
-3.5303938,4.0403395,7.3746004
-3.216581,3.6873002,7.335374
-3.80498,3.9226599,6.590069
-3.3734875,3.9226599,6.5116153
-2.6281822,4.628739,6.6292953
-3.0989013,5.374044,5.8055367
-3.412714,5.64863,5.76631
-3.2558076,5.7270837,6.3939357
-3.1773546,5.8055367,6.668522
-3.3734875,6.5116153,7.5707335
-3.5303938,7.100014,8.825985
-3.726527,6.158576,7.021561
-3.5303938,5.4132705,2.6281822
-3.412714,5.491724,5.0994577
-3.0596747,5.8447633,7.4922805
-2.824315,5.962443,7.6491866
-2.9027684,5.8055367,7.453054
-3.1381278,5.8055367,7.5707335
-3.5303938,5.491724,7.139241
-3.5696206,5.491724,7.6884136
-3.4519408,5.4524975,8.002226
-2.7066352,5.0994577,8.355266
-2.9027684,5.2563643,8.472945
-2.1182363,4.6679654,9.179024
