x,y,z
-4.1875,16.125,-57.625
-3.9375,16.0625,-57.4375
-4.1875,16.1875,-57.5625
-4.0625,15.8125,-57.5
-4.25,15.75,-57.3125
-4.3125,15.6875,-57.125
-4.125,15.6875,-57.0625
-4.0625,15.5625,-57.25
-4.25,15.8125,-57.1875
-4.625,15.6875,-57.125
-4.5625,15.75,-56.875
-4.625,15.875,-56.8125
-4.5,15.8125,-57.0
-4.5,15.75,-57.125
-4.625,15.8125,-57.125
-4.625,15.75,-57.0625
-4.75,15.6875,-57.1875
-4.625,15.8125,-57.0
-4.75,15.6875,-57.125
-4.5,15.625,-57.0625
-4.5,15.75,-56.8125
-4.625,15.875,-56.8125
-4.5,15.625,-56.75
-4.375,15.625,-56.5625
-4.1875,15.75,-56.4375
-4.25,15.75,-56.5
-4.25,15.9375,-56.4375
-4.375,16.0,-56.5625
-4.375,16.0625,-56.625
-4.1875,16.0,-56.6875
-4.4375,16.25,-56.6875
-4.5625,16.3125,-56.6875
-4.6875,16.25,-56.8125
-4.625,16.125,-57.0625
-4.4375,16.125,-57.125
-4.375,16.1875,-57.0625
-4.375,16.1875,-56.8125
-4.25,16.3125,-56.625
-4.0625,16.0,-56.6875
-4.0,15.875,-56.9375
-3.8125,15.8125,-56.8125
-4.0625,15.6875,-56.5625
-4.25,15.5625,-56.625
-4.4375,15.4375,-56.75
-4.75,15.625,-56.875
-4.8125,15.4375,-57.0
-4.875,15.625,-57.0625
-4.9375,15.625,-57.0
-5.125,15.625,-56.875
-4.9375,15.6875,-56.8125
-4.625,15.75,-56.75
-4.5625,15.625,-56.6875
-4.8125,15.75,-56.5625
-4.8125,16.0,-56.1875
-4.875,15.8125,-56.0625
-4.5625,15.75,-56.25
-4.3125,15.6875,-56.5
-4.375,15.5625,-56.5625
-4.375,15.625,-56.5
-4.375,15.5,-56.5625
-4.1875,15.5,-56.625
-4.3125,15.625,-56.5625
-4.25,15.625,-56.6875
-4.25,15.625,-56.4375
-4.3125,15.75,-56.25
-4.3125,16.0625,-56.25
-4.375,15.875,-56.3125
-4.375,16.125,-56.3125
-4.1875,16.0,-56.3125
-4.125,15.9375,-56.4375
-4.0625,15.8125,-56.25
-4.4375,16.0,-56.375
-4.5,15.9375,-56.5
-4.5,15.625,-56.625
-4.625,15.625,-56.625
-4.4375,15.625,-56.75
-4.5,15.8125,-56.75
-4.4375,15.625,-56.8125
-4.4375,15.6875,-57.0
-4.125,15.5,-57.0625
-4.0625,15.4375,-57.0625
-4.0625,15.5,-56.875
-4.1875,15.6875,-56.875
-4.5,15.5,-56.75
-4.5625,15.25,-56.8125
-4.4375,15.375,-56.875
-4.5625,15.375,-56.8125
-4.625,15.5,-56.75
-4.75,15.625,-56.6875
-4.75,15.8125,-56.8125
-4.4375,15.625,-56.8125
-4.3125,15.5,-56.875
-4.4375,15.625,-56.8125
-4.5,15.625,-56.6875
-4.3125,15.625,-56.5625
