x,y,z
-6.433162,-1.0983448,11.493394
-6.668522,-1.3337044,11.101128
-8.002226,-0.35303938,9.649743
-8.316039,-0.3138128,9.218251
-7.3746004,-0.6276256,9.610517
-7.139241,-0.19613299,10.042009
-7.139241,0.1176798,10.277369
-7.100014,0.3138128,10.277369
-7.100014,0.74530536,9.68897
-7.100014,1.0983448,9.257478
-6.7077484,1.8436501,9.100571
-6.3939357,1.6082906,8.904438
-6.158576,1.4513842,8.904438
-5.9232163,1.372931,8.590625
-5.962443,1.0591182,8.551398
-6.0408964,1.6082906,8.551398
-5.491724,2.1182363,8.433719
-5.0210047,1.7259704,8.512172
-4.903325,1.9613299,7.963
-4.8248715,3.1381278,7.4922805
-4.9425516,3.5696206,7.531507
-5.6094036,3.5696206,7.6491866
-5.2563643,3.4911673,8.316039
-5.1386843,3.9618864,8.982891
-4.6679654,4.3541527,8.982891
-4.3149257,4.0795665,8.904438
-4.275699,3.4911673,8.708305
-3.6088471,3.0204482,8.8652115
-2.9027684,2.8635418,8.825985
-1.8828768,2.9812214,8.904438
-1.6867437,2.745862,8.590625
-1.2160245,3.0596747,8.1983595
-0.8237586,3.6480737,8.080679
-0.588399,3.8834333,8.316039
-0.98066497,3.8834333,8.590625
-0.6668522,3.80498,9.139797
-0.5099458,3.5696206,9.414384
-0.8237586,3.216581,9.100571
-1.4906107,3.6088471,8.002226
-1.5690639,3.6873002,8.041452
-1.5690639,4.001113,8.159133
-1.4121575,3.7657535,8.1983595
-1.372931,3.0596747,7.72764
-1.2552512,3.2950344,7.335374
-1.1375713,4.118793,7.100014
-1.6867437,4.4326057,7.806093
-2.5105023,4.511059,8.8652115
-2.8635418,4.589512,8.943665
-3.216581,4.2364726,8.708305
-2.941995,4.4326057,7.60996
-2.6674087,4.4326057,7.4922805
-2.0790098,4.3541527,6.6292953
-1.6475172,4.275699,5.88399
-1.372931,4.0795665,5.2563643
-1.4906107,4.197246,5.6094036
-1.9221034,4.6679654,6.433162
-0.5099458,4.0795665,8.825985
-0.5491724,3.2950344,9.296704
-1.2944778,4.393379,7.72764
-1.4906107,5.2563643,6.864655
-0.5491724,5.0994577,6.864655
-0.1176798,5.1779113,6.7077484
-0.5491724,5.4132705,6.7077484
-0.588399,5.217138,6.550842
0.588399,7.4138274,10.669635
-1.5690639,6.943108,6.4723887
-1.2944778,4.981778,6.7862015
-1.8044236,5.060231,7.0607877
-1.7651969,5.295591,7.531507
-1.2552512,5.491724,8.041452
-0.9022118,5.060231,8.708305
-1.1375713,5.64863,8.355266
-1.4906107,5.374044,7.8845463
-1.7651969,5.217138,7.72764
-2.3143694,5.1386843,7.6491866
-2.7850885,5.060231,8.237586
-2.5497289,5.0210047,9.022118
-2.9027684,5.0210047,8.590625
-2.7850885,5.374044,9.414384
-2.7850885,5.570177,8.472945
-2.6674087,6.0408964,7.7668667
-2.5889556,6.6292953,7.806093
-2.0005565,6.433162,9.061344
-2.1182363,5.64863,8.825985
-2.2359161,5.2563643,8.669079
-2.7066352,4.7464185,8.316039
-2.941995,4.4718323,7.963
-2.745862,4.393379,8.276813
-2.9027684,4.8248715,8.982891
-2.6281822,4.864098,9.218251
-2.5105023,5.0210047,9.061344
-2.0790098,4.8248715,8.825985
-1.8436501,3.80498,8.904438
