x,y,z
0.588399,-1.2552512,10.708861
0.5099458,-0.588399,9.218251
1.176798,-0.5491724,9.885103
0.70607877,-0.39226598,10.630408
0.6668522,-1.7259704,10.787314
-0.5491724,-1.4513842,10.238142
-0.3138128,-0.1569064,9.885103
-0.35303938,0.2745862,9.92433
0.1176798,-0.2745862,10.473502
-0.0,-0.74530536,10.551955
-0.70607877,-1.6475172,10.983448
-1.6475172,-1.0983448,12.238699
-1.8044236,-0.1176798,12.513285
-2.0397832,-0.588399,13.337044
-2.7066352,-0.70607877,13.533176
-2.7850885,-0.78453195,13.6900835
-3.0596747,-1.0591182,13.37627
-2.8635418,-1.4121575,13.6116295
-2.745862,-1.7651969,13.964669
-2.8635418,-1.5298374,13.6900835
-3.8834333,-1.2944778,13.37627
-5.3348174,-1.6082906,12.9447775
-5.217138,-1.1375713,13.023231
-4.628739,0.6276256,12.905551
-4.197246,1.5690639,13.062457
-3.0204482,1.5298374,12.9447775
-2.9812214,2.0790098,12.238699
-3.80498,3.6480737,12.317152
-4.1580195,4.5502853,12.00334
-3.6088471,4.707192,11.179581
-3.1773546,4.4718323,10.630408
-2.5497289,4.2364726,9.45361
-1.8044236,4.707192,9.57129
-1.7259704,5.0994577,9.335931
-1.9613299,5.6094036,9.375157
-2.3143694,5.295591,9.492837
-3.6088471,5.2563643,9.92433
-4.5502853,4.628739,9.885103
-3.9618864,3.5303938,9.68897
-3.334261,3.9618864,8.708305
-3.1773546,4.8248715,8.119906
-3.2950344,5.295591,8.237586
-3.6480737,5.0994577,8.002226
-3.6088471,4.785645,7.453054
-3.1381278,4.903325,7.100014
-2.6674087,5.1386843,7.100014
-2.6281822,5.060231,7.2961473
-2.824315,5.374044,7.021561
-3.0596747,5.76631,7.139241
-3.0596747,5.6878567,6.825428
-2.9027684,5.491724,6.943108
-2.2359161,5.217138,6.825428
-1.8828768,4.9425516,6.354709
-2.0397832,5.295591,5.4132705
-2.8635418,5.4132705,4.589512
-2.9812214,5.3348174,5.060231
-3.0989013,5.3348174,5.0994577
-3.334261,5.491724,5.3348174
-3.80498,5.8447633,5.6094036
-3.4911673,6.6292953,5.3348174
-3.216581,6.9038815,5.2563643
-3.3734875,6.668522,5.3348174
-3.4911673,5.88399,5.6878567
-3.3734875,5.295591,5.6094036
-3.412714,5.962443,4.8248715
-3.0204482,6.7077484,4.511059
-3.334261,6.825428,4.197246
-3.5303938,7.021561,4.8248715
-3.5696206,7.100014,4.864098
-3.80498,7.2176943,5.0994577
-3.6480737,6.746975,4.864098
-3.4519408,6.6292953,4.8248715
-3.6480737,6.7862015,4.8248715
-3.6088471,6.825428,4.4718323
-3.0989013,7.1784678,4.275699
-2.941995,7.139241,4.197246
-3.5303938,6.746975,4.118793
-3.6873002,6.5116153,4.2364726
-3.4911673,6.3154826,4.393379
-4.0403395,6.433162,4.589512
-3.8834333,6.7862015,4.589512
-3.6480737,7.1784678,4.707192
-3.334261,7.0607877,4.589512
-2.7066352,6.746975,4.275699
-2.5105023,6.4723887,3.6873002
-2.432049,6.3939357,3.1773546
-2.745862,6.2762556,3.2950344
-2.7850885,6.2762556,4.197246
-2.9027684,6.433162,4.589512
-3.0204482,6.9038815,4.785645
-3.1773546,7.963,4.903325
-3.1381278,8.551398,4.7464185
-2.941995,8.629851,5.0210047
-2.7850885,8.316039,6.4723887
-3.0989013,7.963,4.628739
-3.0989013,7.139241,5.1779113
-3.334261,6.864655,5.6878567
-4.001113,7.3746004,5.7270837
-4.785645,7.6884136,5.9232163
-5.060231,7.6884136,5.76631
-5.295591,7.5707335,6.00167
-5.060231,7.021561,6.4723887
-5.0994577,7.806093,6.4723887
-4.9425516,7.8453197,6.5116153
-4.785645,7.963,6.1978025
