x,y,z
-8.875,22.75,-30.1875
-8.5,22.75,-30.3125
-8.125,22.75,-30.5
-7.625,22.8125,-30.5
-7.5,23.0625,-30.5
-7.375,23.0625,-30.5
-7.125,23.3125,-30.25
-6.875,23.6875,-30.3125
-6.625,23.8125,-29.8125
-6.625,24.0,-29.5
-6.375,24.4375,-29.125
-6.4375,24.875,-28.8125
-6.1875,25.0625,-28.625
-5.9375,25.3125,-28.125
-5.5625,25.5625,-27.9375
-5.25,25.75,-27.6875
-4.75,26.125,-27.5625
-4.125,26.4375,-27.375
-3.375,26.5,-27.0625
-2.4375,26.4375,-26.8125
-1.375,26.375,-26.4375
-0.3125,26.0,-26.25
0.8125,25.375,-26.0
2.0625,24.4375,-25.875
3.0,23.25,-26.0
4.0,21.625,-26.25
4.75,19.4375,-26.375
5.5,16.9375,-26.1875
6.375,14.1875,-26.3125
7.8125,8.5625,-25.875
9.375,3.4375,-24.875
10.1875,1.375,-23.8125
11.0,-0.3125,-23.0625
11.6875,-1.6875,-22.4375
12.25,-2.5,-21.5
13.1875,-3.0,-20.75
14.0,-3.3125,-20.375
14.5625,-3.625,-19.75
14.875,-3.4375,-19.3125
15.4375,-3.5625,-19.0625
16.0625,-3.6875,-18.625
16.5625,-3.9375,-18.1875
17.25,-4.5,-17.9375
17.4375,-5.0,-17.5625
17.75,-5.3125,-17.0
18.0625,-6.0,-16.375
18.4375,-7.1875,-16.0625
18.8125,-8.0,-15.625
19.3125,-8.9375,-15.125
19.8125,-9.75,-14.75
20.125,-10.375,-14.25
20.75,-11.0625,-13.75
21.375,-11.8125,-13.375
22.125,-12.375,-13.125
22.9375,-12.625,-12.625
23.625,-13.1875,-12.0
24.0625,-13.5,-11.75
24.5625,-13.875,-11.4375
25.0,-14.375,-11.0
25.375,-14.875,-10.8125
25.5625,-15.5625,-10.625
25.9375,-16.0625,-10.4375
26.0625,-16.4375,-10.3125
26.125,-16.6875,-10.25
26.4375,-16.9375,-10.1875
26.75,-17.0625,-10.0
27.1875,-17.1875,-10.0625
27.5,-17.0,-10.25
27.75,-16.75,-10.125
28.125,-16.75,-10.0625
28.5625,-16.4375,-10.0
29.0,-16.125,-9.8125
29.3125,-15.9375,-9.8125
29.5625,-15.5,-9.875
29.375,-15.125,-9.6875
29.5,-14.75,-9.3125
29.75,-14.5625,-9.125
29.75,-14.125,-9.125
29.8125,-13.6875,-9.1875
29.6875,-13.3125,-9.375
29.6875,-12.6875,-9.375
29.4375,-11.9375,-9.25
29.625,-11.375,-9.1875
29.6875,-10.5625,-9.25
29.5,-9.5,-9.5625
29.0625,-8.375,-9.625
28.5,-7.5625,-9.6875
27.9375,-6.5,-10.0
27.125,-5.5,-10.1875
26.5,-4.5625,-10.6875
25.5625,-3.5625,-11.3125
24.5625,-2.8125,-12.0625
23.8125,-2.125,-12.3125
23.1875,-1.1875,-12.9375
22.75,-0.5625,-13.5
22.3125,0.0,-13.6875
22.0625,0.5,-14.125
21.625,0.625,-14.625
21.375,0.75,-14.9375
21.0625,0.75,-15.3125
20.6875,0.75,-15.8125
