x,y,z
-0.2353596,3.4519408,10.081236
2.1966896,-3.5696206,11.022675
2.5105023,-5.491724,11.29726
1.9221034,-2.1966896,11.375713
0.4707192,0.39226598,9.728196
-0.2745862,-0.1176798,9.218251
-0.2745862,-1.8044236,10.708861
0.3138128,-2.1966896,10.395049
0.588399,-2.2751427,9.92433
-0.5099458,-2.5105023,10.669635
-1.0983448,-2.5889556,11.218807
-0.6276256,-2.2751427,12.748645
1.0198916,-1.4121575,14.3569355
0.6276256,0.9022118,14.670748
-2.5105023,2.1966896,11.885659
-4.3541527,1.1375713,10.277369
-3.6480737,-0.98066497,12.474058
-0.9022118,-2.0790098,13.37627
-0.39226598,-1.4121575,13.101684
-0.8237586,-0.5491724,14.003896
-0.78453195,0.0784532,15.416054
-0.9414384,0.6668522,15.376827
-1.7259704,0.74530536,15.063014
-2.5105023,0.4707192,14.670748
-2.6281822,0.1176798,14.513842
-2.3928225,1.0591182,13.768537
-2.7850885,1.6082906,13.415497
-2.745862,1.9221034,13.84699
-2.9027684,1.6867437,13.807763
-2.9812214,1.2944778,13.49395
-2.9027684,1.2944778,12.984004
-2.6674087,1.5298374,12.121019
-2.1182363,2.4712758,11.728753
-2.1182363,3.0989013,11.140354
-2.6674087,3.3734875,11.022675
-2.5497289,3.412714,10.983448
-2.7066352,3.334261,10.395049
-2.745862,2.9027684,10.002783
-2.8635418,3.0989013,9.45361
-2.8635418,2.8635418,9.335931
-2.7066352,3.0596747,8.512172
-2.1182363,3.4911673,7.8453197
-1.6475172,3.6480737,7.72764
-1.8044236,3.6480737,7.60996
-1.8828768,3.4519408,7.806093
-1.9613299,4.3149257,7.256921
-2.2751427,5.217138,7.139241
-2.5889556,4.903325,7.963
-2.4712758,4.9425516,7.60996
-2.0397832,4.785645,6.9823346
-2.0397832,4.2364726,6.354709
-1.8436501,4.2364726,5.88399
-1.6867437,4.393379,5.3348174
-1.4906107,4.981778,5.5309505
-1.6082906,5.1386843,5.7270837
-1.8436501,5.570177,5.9232163
-1.8044236,5.6094036,5.9232163
-1.8828768,5.570177,5.491724
-1.4906107,5.64863,5.060231
-1.6475172,5.6094036,5.060231
-1.8044236,5.4132705,5.1779113
-1.9221034,5.4132705,5.1386843
-2.2359161,5.7270837,5.0994577
-2.6281822,5.9232163,5.295591
-2.8635418,5.962443,5.4524975
-3.5303938,5.9232163,5.6878567
-3.726527,6.0408964,5.76631
-3.5696206,6.0408964,5.7270837
-3.4519408,5.88399,5.64863
-3.2558076,5.64863,5.8055367
-3.1773546,5.217138,5.4132705
-3.0989013,4.9425516,5.0210047
-2.5889556,4.6679654,4.864098
-2.6674087,5.060231,4.707192
-2.8635418,5.5309505,5.4524975
-2.8635418,6.1978025,5.6878567
-2.7850885,6.9038815,5.7270837
-2.6674087,7.2176943,5.570177
-2.432049,7.3746004,5.76631
-2.5105023,7.2176943,5.6878567
-3.0596747,6.943108,5.5309505
-3.334261,6.5116153,5.4132705
-3.1381278,6.158576,5.217138
-2.9812214,6.00167,4.7464185
-3.0989013,6.158576,5.1386843
-3.0989013,6.9038815,5.295591
-3.1381278,6.5116153,6.0408964
-3.4519408,6.825428,6.158576
-3.216581,6.668522,6.1193495
-3.2558076,6.590069,5.6094036
-2.9812214,6.080123,5.8055367
-3.0596747,5.6878567,6.1193495
-3.2558076,5.76631,6.0408964
-3.3734875,6.00167,6.9038815
-3.1773546,6.590069,6.6292953
-2.7850885,7.531507,6.943108
-2.3928225,7.453054,8.629851
