x,y,z
7.1875,0.390625,0.0
7.078125,0.0,0.171875
6.671875,-0.140625,0.84375
6.53125,0.609375,0.140625
6.359375,0.390625,1.3125
6.390625,-0.609375,-2.90625
6.109375,0.0,0.609375
5.953125,-0.390625,1.09375
5.875,-0.390625,0.390625
320.23438,-0.390625,0.609375
278.20313,-0.390625,0.609375
278.60938,-0.390625,0.609375
