x,y,z
4.6875,11.5625,-16.25
5.0625,11.4375,-16.1875
4.9375,11.4375,-16.1875
5.125,11.625,-16.3125
5.25,11.625,-16.125
5.0625,11.5,-15.875
5.0,11.625,-15.75
5.0625,11.5625,-15.875
5.1875,11.5625,-16.0
5.0,11.8125,-16.0
5.125,11.75,-15.875
5.125,11.625,-15.9375
5.3125,11.3125,-16.0625
5.25,11.4375,-16.3125
5.4375,11.1875,-16.3125
5.4375,11.25,-16.25
5.375,11.125,-16.1875
5.3125,11.0625,-16.125
5.125,11.25,-16.125
5.0625,11.5,-16.0625
4.6875,11.5625,-16.0
4.75,11.5625,-15.9375
4.5,11.4375,-16.0
4.5,11.4375,-15.875
4.625,11.3125,-15.9375
4.8125,11.25,-15.9375
4.875,10.9375,-15.875
4.875,10.875,-15.75
4.75,10.875,-15.6875
4.9375,10.625,-15.75
5.3125,10.8125,-15.5
5.25,10.8125,-15.5
5.1875,10.9375,-15.625
5.0625,11.0,-15.6875
5.0625,11.0625,-15.625
5.0,11.0625,-15.625
5.125,11.125,-15.5625
4.9375,11.4375,-15.4375
4.75,11.4375,-15.6875
4.9375,11.3125,-15.625
5.0,11.25,-15.4375
5.0625,11.3125,-15.5
5.125,11.375,-15.5
5.25,11.375,-15.5625
5.5,11.1875,-15.75
5.5625,10.875,-15.75
5.5,10.9375,-15.625
5.3125,11.0625,-15.875
5.1875,11.0,-15.9375
5.1875,10.875,-15.8125
5.125,10.875,-15.75
5.0625,10.8125,-15.8125
4.875,10.875,-16.0625
5.0625,11.0625,-15.9375
5.0,11.0,-15.6875
4.9375,11.125,-15.8125
4.9375,11.25,-15.875
4.875,10.75,-15.625
4.9375,10.8125,-15.3125
4.8125,10.625,-15.375
4.75,10.625,-15.3125
4.875,10.5,-15.4375
5.0625,10.375,-15.25
5.0625,10.375,-15.1875
5.1875,10.5625,-15.25
5.25,10.875,-15.25
5.1875,10.875,-15.1875
5.1875,11.0625,-15.1875
5.25,11.125,-15.1875
5.25,11.0,-15.1875
5.3125,11.125,-15.1875
5.3125,11.0625,-15.3125
5.375,10.75,-15.3125
5.3125,10.8125,-15.4375
5.25,10.875,-15.5
5.375,10.875,-15.5625
5.3125,10.9375,-15.5625
5.1875,11.1875,-15.4375
5.0625,11.0625,-15.6875
5.0,10.9375,-15.5625
4.9375,10.9375,-15.5625
5.0,10.75,-15.4375
5.0,10.5625,-15.375
4.8125,10.5625,-15.3125
4.8125,10.5,-15.3125
4.875,10.625,-15.5
4.875,10.625,-15.4375
5.0625,10.6875,-15.5
4.875,10.9375,-15.4375
4.6875,10.9375,-15.5625
4.75,11.25,-15.875
4.875,11.375,-15.875
4.9375,11.25,-15.9375
4.875,11.125,-15.9375
4.8125,11.3125,-16.125
4.875,11.375,-16.1875
5.0625,11.4375,-16.3125
5.125,11.5,-16.375
4.875,11.375,-16.25
4.8125,11.375,-16.25
4.875,11.375,-16.25
5.0,11.3125,-16.25
5.375,11.125,-16.0625
5.3125,11.1875,-16.0625
5.3125,11.25,-15.9375
5.25,11.5,-15.9375
5.5625,11.5625,-15.9375
5.6875,11.5625,-15.875
5.5625,11.5625,-15.9375
5.4375,11.5625,-15.875
5.375,11.625,-15.9375
5.25,11.375,-16.0
5.0625,11.3125,-16.0
5.0625,11.0,-15.875
4.875,10.875,-16.0
4.6875,10.625,-16.125
4.75,10.75,-16.0625
4.8125,11.0,-15.875
4.4375,11.0,-15.8125
4.5,11.25,-15.75
4.5625,11.1875,-15.9375
4.4375,11.25,-16.125
4.625,11.125,-15.8125
4.8125,11.0625,-15.6875
4.75,11.0,-15.75
4.9375,10.75,-15.75
5.0,10.6875,-15.8125
5.125,10.5625,-15.875
5.3125,10.5,-15.6875
5.5,10.625,-15.5
5.375,10.75,-15.625
5.1875,10.9375,-15.75
5.125,11.0625,-15.8125
