x,y,z
0.0784532,0.0392266,10.081236
-0.0784532,0.1176798,10.238142
0.0784532,0.0784532,10.081236
0.0784532,0.1176798,10.002783
-0.0,0.0392266,10.120462
-0.0392266,0.1176798,10.120462
-0.0784532,0.1176798,10.081236
0.0392266,-0.0392266,10.238142
0.1176798,-0.0784532,10.120462
0.0784532,-0.0392266,10.238142
0.1569064,-0.0784532,10.120462
0.0392266,-0.1176798,10.120462
0.0784532,-0.0392266,10.120462
0.1176798,-0.0784532,9.963556
0.1176798,-0.0,10.081236
0.1569064,-0.1176798,10.159689
-0.0784532,-0.0,10.1989155
-0.0,-0.0,10.120462
-0.1176798,-0.0392266,10.120462
0.0392266,-0.0392266,10.042009
0.0784532,0.0784532,10.120462
0.1176798,0.5491724,10.159689
-0.5099458,-0.0,10.159689
0.1176798,-0.0392266,10.277369
-0.0,0.0392266,10.081236
0.0784532,0.0392266,10.159689
0.1176798,0.0392266,10.120462
-0.0,-0.0784532,10.159689
0.0784532,-0.0784532,10.042009
0.1176798,-0.0392266,10.081236
0.0392266,-0.0392266,10.316595
0.0784532,-0.0392266,10.1989155
0.0392266,-0.0392266,10.159689
0.1569064,-0.0,10.159689
0.1176798,-0.0,10.159689
-0.0,-0.0392266,10.1989155
0.1569064,0.0784532,10.042009
-0.0,0.0392266,10.081236
0.1176798,0.0392266,10.120462
0.1176798,-0.0392266,10.042009
0.0784532,-0.0392266,10.1989155
0.0784532,-0.1176798,10.1989155
0.6276256,0.1569064,10.002783
0.0392266,-0.0,10.081236
-0.0392266,-0.0,10.081236
0.0392266,-0.1176798,10.120462
-0.0784532,-0.0784532,10.238142
0.0784532,-0.0392266,10.120462
0.0392266,-0.0,10.042009
0.1176798,-0.0,10.1989155
-0.0,-0.0,10.159689
0.1569064,-0.0,10.120462
0.0784532,-0.0,10.1989155
0.19613299,0.0392266,10.081236
0.0392266,-0.0784532,10.159689
0.0784532,-0.0,10.120462
0.0784532,0.1569064,10.081236
-0.0784532,-0.0784532,10.120462
-0.0,-0.0392266,10.042009
-0.0392266,0.0392266,10.120462
0.0784532,-0.0,10.159689
0.0392266,-0.0392266,10.081236
0.1176798,-0.0,10.159689
-0.0392266,0.0392266,10.1989155
0.19613299,-0.0,10.042009
0.0392266,-0.1176798,10.159689
-0.5491724,0.0392266,10.042009
0.0784532,-0.0392266,10.120462
0.0392266,-0.0,10.1989155
-0.0,-0.0,10.081236
0.0784532,0.0784532,10.120462
-0.0392266,-0.1176798,10.1989155
0.1176798,-0.1176798,10.120462
-0.0784532,0.1176798,10.1989155
0.0784532,0.0392266,10.042009
-0.0392266,-0.0392266,10.1989155
0.0392266,0.0392266,10.159689
0.0784532,0.0784532,10.159689
0.0392266,0.0392266,10.316595
0.0784532,-0.0,10.355823
0.1176798,-0.0,10.159689
0.0392266,-0.1176798,10.120462
0.1569064,-0.0784532,10.159689
0.0392266,-0.1176798,10.1989155
-0.0784532,0.0392266,10.120462
0.0392266,-0.0784532,10.159689
0.0392266,-0.1176798,10.120462
0.0392266,0.0392266,10.277369
0.0784532,-0.0,10.120462
0.1569064,-0.0392266,10.159689
-0.0,-0.0392266,10.316595
0.1176798,0.0392266,10.159689
0.0392266,0.0784532,10.1989155
0.0784532,-0.0,10.081236
0.0392266,-0.0,10.081236
0.0784532,0.0392266,10.277369
0.1176798,-0.588399,10.042009
0.0392266,0.0392266,9.963556
0.0784532,-0.0,10.1989155
0.1569064,0.0784532,10.002783
0.1176798,0.0392266,10.081236
0.0392266,-0.0784532,10.159689
-0.0784532,-0.0392266,10.002783
0.0392266,-0.1176798,10.120462
-0.0,0.0784532,10.120462
0.0392266,0.0784532,10.159689
-0.1176798,-0.0,9.80665
0.0392266,0.0392266,10.081236
0.0784532,0.0392266,10.355823
0.2353596,-0.0784532,10.1989155
0.39226598,-0.1569064,10.1989155
0.39226598,-0.35303938,9.728196
0.5099458,-0.39226598,10.002783
0.5491724,-0.3138128,9.963556
0.3138128,-0.0,10.395049
-0.8237586,-0.0784532,10.591182
0.1176798,0.1569064,9.963556
-0.78453195,0.2745862,9.92433
-0.6668522,0.19613299,10.277369
-0.0784532,-0.0,10.120462
0.2353596,-0.1176798,10.081236
0.588399,-0.0392266,10.1989155
0.35303938,-0.1569064,9.92433
-0.0392266,-0.2353596,10.159689
-0.0392266,-0.98066497,10.316595
0.588399,-0.9414384,10.159689
1.0591182,-0.1176798,10.473502
0.35303938,0.9022118,10.708861
-0.5491724,0.70607877,10.434276
-0.8629852,0.2745862,10.316595
-0.39226598,-0.0392266,10.355823
0.0784532,-0.0392266,9.963556
0.78453195,0.2353596,10.042009
1.2552512,-0.0,10.120462
0.1569064,-0.2745862,10.081236
-0.39226598,-0.4314926,10.238142
-0.1176798,-0.39226598,10.473502
0.19613299,-0.1176798,10.042009
-0.588399,-0.1176798,10.512729
-0.19613299,0.1569064,10.551955
-0.2745862,-0.0,10.277369
0.1569064,-0.35303938,10.395049
0.0784532,-0.19613299,10.355823
0.0392266,0.1569064,10.395049
-0.2353596,0.4314926,10.826541
-0.588399,0.3138128,10.904995
-0.98066497,0.19613299,10.748088
-0.9414384,0.2745862,10.551955
-0.5491724,0.588399,10.748088
-0.35303938,0.9022118,10.708861
-0.6668522,1.0198916,10.591182
-1.5298374,0.74530536,10.512729
-2.5889556,0.0784532,9.963556
-2.2359161,-0.0392266,9.767424
-1.8436501,0.74530536,10.395049
-1.0198916,1.176798,10.748088
-0.4314926,1.4121575,10.708861
