x,y,z
-5.3125,21.6875,-22.25
-5.1875,21.625,-22.1875
-5.125,21.5625,-22.0625
-5.25,21.625,-21.875
-5.0625,21.4375,-21.625
-4.9375,21.1875,-21.625
-5.125,21.3125,-21.375
-5.125,21.3125,-21.4375
-5.4375,21.4375,-21.4375
-5.5625,21.25,-21.625
-5.625,21.4375,-21.5625
-5.3125,21.5625,-21.75
-5.3125,21.625,-21.8125
-5.4375,21.6875,-21.75
-5.3125,21.4375,-21.75
-5.3125,21.25,-21.5625
-5.1875,21.125,-21.375
-5.0625,21.3125,-21.0
-5.0625,21.125,-21.0
-5.1875,20.8125,-20.75
-5.1875,20.8125,-20.8125
-5.1875,21.0,-20.8125
-5.375,21.0,-20.8125
-5.25,20.9375,-20.875
-5.25,21.0625,-21.0625
-5.4375,20.8125,-21.0
-5.1875,20.75,-21.125
-5.3125,20.875,-21.1875
-5.25,20.875,-21.25
-5.125,20.6875,-21.375
-5.0,20.875,-21.375
-5.0,21.125,-21.4375
-5.0,21.125,-21.25
-4.6875,21.25,-21.25
-4.75,21.25,-21.0625
-4.4375,21.375,-21.1875
-4.625,21.3125,-21.1875
-4.6875,21.4375,-21.125
-4.6875,21.375,-21.0
-4.875,21.1875,-20.9375
-4.75,21.125,-20.8125
-4.8125,21.25,-21.0625
-4.8125,21.4375,-21.125
-5.1875,21.4375,-20.9375
-5.0625,21.375,-20.8125
-4.9375,21.125,-20.75
-4.9375,21.25,-20.875
-5.0,21.4375,-20.875
-5.0,21.625,-21.0625
-5.0625,21.5625,-20.9375
-5.125,21.3125,-20.75
-5.0,21.3125,-20.875
-5.125,21.3125,-21.0
-5.3125,21.5625,-21.125
-5.1875,21.5625,-21.0625
-5.1875,21.375,-21.1875
-5.5,21.1875,-21.3125
-5.5,21.25,-21.3125
-5.375,21.25,-21.4375
-5.3125,20.9375,-21.625
-5.375,20.8125,-21.4375
-5.125,21.0,-21.375
-5.0,20.75,-21.5
-4.8125,20.8125,-21.3125
-4.75,20.875,-21.25
-4.6875,21.125,-21.0625
-4.75,21.125,-21.25
-4.625,21.3125,-21.1875
-4.625,21.125,-21.125
-4.75,21.3125,-21.25
-4.9375,21.0625,-21.3125
-5.1875,21.25,-21.4375
-5.0,21.0625,-21.5
-5.0625,21.1875,-21.625
-4.875,21.375,-21.625
-4.9375,21.3125,-21.5625
-4.875,21.1875,-21.625
-4.9375,21.25,-21.4375
-5.0,21.3125,-21.5
-4.875,21.1875,-21.5625
-5.125,21.3125,-21.6875
-5.0,21.125,-21.6875
-5.125,21.0625,-21.4375
-5.0,20.9375,-21.6875
-5.0,21.125,-21.5625
-4.9375,21.125,-21.5625
-4.8125,21.1875,-21.6875
-4.6875,21.25,-21.5625
-4.8125,21.3125,-21.25
-4.9375,21.25,-21.3125
-4.8125,21.0625,-21.4375
-4.9375,21.1875,-21.25
-4.8125,21.125,-21.0625
-4.6875,21.125,-21.0
-4.8125,21.0625,-20.6875
-4.75,20.875,-20.625
-4.625,20.75,-20.8125
-4.625,20.875,-20.6875
-4.75,20.8125,-20.625
-4.8125,21.0,-20.5
-5.0,21.0,-20.625
-5.1875,20.875,-20.6875
-5.1875,21.0,-21.0
-5.375,21.0625,-21.0625
-5.3125,21.125,-20.875
-5.375,21.125,-20.875
-5.3125,21.1875,-21.0
-5.0,20.9375,-20.8125
-4.8125,21.0625,-20.6875
-4.5,21.125,-20.5625
-4.4375,21.0625,-20.25
-4.0,21.25,-20.25
-3.625,21.3125,-20.3125
-2.9375,21.6875,-20.1875
-2.625,21.9375,-20.3125
-2.5625,21.75,-20.4375
-2.5625,21.8125,-20.125
-2.4375,21.875,-20.1875
-2.3125,21.8125,-19.9375
-2.5,21.9375,-20.0
-2.3125,22.0,-20.1875
-2.1875,21.625,-20.0625
-2.1875,21.625,-20.0
-2.25,21.75,-19.75
-1.8125,21.8125,-20.125
-1.625,21.8125,-20.0625
-1.5,21.9375,-20.25
-1.125,22.0625,-19.875
-0.9375,22.5,-19.625
-0.875,23.0,-19.3125
-0.6875,23.125,-19.1875
-0.0625,23.375,-19.1875
0.0625,23.4375,-19.0
0.5,23.4375,-18.75
0.9375,23.5,-18.5
1.375,23.3125,-18.625
1.6875,22.75,-18.625
2.125,22.25,-18.9375
2.625,22.0,-19.0625
2.9375,21.375,-19.125
3.375,20.875,-19.125
3.625,20.1875,-19.5625
3.75,19.25,-19.9375
4.1875,18.375,-20.1875
4.4375,17.6875,-20.3125
4.8125,17.0,-20.6875
5.0625,16.125,-20.6875
5.375,15.625,-20.875
5.5,15.3125,-21.3125
5.9375,15.1875,-21.5
6.3125,15.25,-21.375
6.625,15.0625,-21.4375
7.0625,14.9375,-21.625
7.3125,14.75,-21.4375
7.8125,14.5,-21.375
8.1875,14.0625,-21.25
8.875,13.875,-21.3125
9.5,13.5,-21.0625
9.9375,13.125,-21.25
10.375,13.0,-21.25
10.8125,12.875,-21.0625
11.375,12.6875,-21.0
11.9375,12.875,-21.125
12.5,12.9375,-21.125
12.9375,12.6875,-21.0
13.1875,12.6875,-20.875
14.0,12.625,-20.5625
14.375,12.5625,-20.25
15.75,11.8125,-20.0
16.4375,11.375,-19.8125
17.0,11.125,-19.625
17.9375,10.6875,-19.1875
