x,y,z
3.6480737,0.70607877,10.120462
3.412714,2.5889556,9.80665
1.0591182,0.8237586,11.41494
-0.588399,-0.9022118,10.473502
1.4121575,-1.7651969,9.5320635
2.1574628,-2.8635418,10.473502
0.6276256,-2.7066352,9.68897
0.35303938,-0.19613299,9.845877
0.5099458,0.1176798,9.92433
2.0005565,-1.0983448,10.826541
0.70607877,-1.6475172,10.473502
0.98066497,-1.8436501,9.92433
0.4707192,-1.6082906,9.80665
-0.1176798,-1.3337044,10.748088
-0.74530536,-0.9414384,12.121019
-1.0591182,0.5099458,11.807206
-0.8629852,0.8629852,12.317152
-1.0198916,0.8237586,12.827098
-0.8237586,0.5099458,13.650856
-0.8237586,0.1569064,14.160802
-1.5298374,-0.0392266,13.37627
-2.1182363,-0.2353596,10.9442215
-2.1966896,-0.4707192,11.218807
-3.0204482,-1.0591182,12.2779255
-3.0204482,-0.9022118,12.00334
-2.824315,-0.1569064,12.2779255
-2.6674087,1.0198916,12.552511
-2.745862,2.5497289,12.866324
-3.8442068,2.824315,13.415497
-4.9425516,2.0397832,14.396162
-5.295591,2.0790098,13.84699
-5.7270837,3.0596747,12.356379
-6.00167,3.2950344,11.846433
-6.158576,3.412714,11.76798
-6.158576,3.412714,11.728753
-6.1193495,3.6873002,11.571847
-6.3939357,3.6088471,11.375713
-6.864655,3.80498,11.258034
-7.5707335,4.1580195,11.179581
-8.080679,4.589512,10.708861
-8.041452,4.2364726,10.473502
-8.1983595,3.6873002,10.002783
-8.002226,3.412714,9.414384
-7.8845463,3.0596747,8.825985
-8.002226,3.0596747,8.708305
-8.002226,3.3734875,8.276813
-8.080679,3.8834333,7.7668667
-8.002226,4.589512,7.3746004
-7.335374,5.1386843,7.021561
-6.9823346,4.1580195,6.590069
-6.825428,3.0989013,5.7270837
-6.746975,2.7066352,5.4132705
-6.6292953,2.9812214,5.0994577
-5.4132705,4.0403395,5.0210047
-4.2364726,4.589512,5.0994577
-3.2558076,4.8248715,4.4718323
-2.5889556,4.5502853,3.80498
-2.2751427,4.3149257,3.334261
-2.3928225,4.7464185,3.412714
-2.6281822,4.903325,3.216581
-2.6281822,4.8248715,2.7850885
-2.2751427,4.785645,2.6674087
-2.1182363,4.7464185,2.2359161
-2.353596,5.0994577,2.0397832
-2.5889556,5.4132705,2.1966896
-2.8635418,5.6878567,2.5889556
-3.1381278,5.6094036,3.2950344
-3.0596747,6.158576,3.8834333
-3.0989013,6.5116153,3.8442068
-3.1381278,6.550842,3.2558076
-3.0989013,6.7077484,2.9027684
-2.9027684,6.7862015,2.9812214
-2.7066352,6.354709,3.0989013
-2.7850885,6.550842,2.9812214
-3.2558076,7.100014,2.432049
-2.9027684,7.139241,2.745862
-3.0204482,7.4922805,3.4911673
-3.4519408,8.355266,3.5303938
-3.412714,8.433719,3.5303938
-3.216581,7.923773,3.6088471
-3.4519408,7.6884136,3.6480737
-3.80498,8.041452,3.412714
-4.3149257,8.629851,3.3734875
-4.5502853,9.492837,3.4911673
-4.589512,9.649743,3.9618864
-3.80498,8.982891,5.217138
-3.334261,7.335374,5.8055367
-4.3149257,6.5116153,4.9425516
-4.197246,6.00167,4.1580195
-3.80498,5.570177,3.8442068
-3.8442068,5.491724,3.2950344
-3.8442068,6.080123,3.0204482
-3.6873002,6.7077484,2.9027684
-3.8442068,7.256921,3.6088471
-4.0795665,7.6884136,3.2950344
-4.1580195,7.806093,3.2950344
-3.9618864,7.5707335,3.6088471
-3.1773546,6.590069,4.628739
-4.0403395,6.5116153,3.6873002
-4.4718323,7.021561,3.4911673
-4.4326057,7.2176943,3.4519408
-4.4326057,6.9823346,3.4519408
-4.4718323,7.335374,3.4519408
-4.903325,7.5707335,3.8442068
-4.8248715,8.080679,4.275699
-4.707192,7.8453197,4.1580195
-4.2364726,7.963,4.4326057
-4.0795665,7.7668667,4.1580195
-3.8834333,7.453054,4.0403395
